Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_1M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,ROC_6M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Interest_Expense_percentile,TTM_Revenue_percentile,F_Score_percentile,Debt_to_Assets_percentile,Net_Income_Growth_QoQ_percentile,composite_score,quality_quintile
2026-06-30,5.159999847412109,5.5,4.809999942779541,4.889999866485596,240332,-0.05415864713276064,-0.020040061967810496,,,0.4536640586637802,38.805956340194335,0.8657639831890995,,0,685296000.0,143471000.0,503598000.0,181698000.0,663160000.0,500605000.0,12000.0,31582000.0,0.7896124338187542,0.20935624897854357,1.324717092318295,1.261629428391646,17668000.0,3625000.0,2859000.0,3760000.0,3259000.0,3466000.0,-208000.0,1000.0,0.2051731944758886,0.1618179760018112,0.1961738736699117,0.21281412723568033,-0.6191420564776892,-0.7253783376911497,-0.7022180273714016,22.578231292517007,4.497076023391813,141336000.0,-136455000.0,-149151000.0,-134768000.0,-0.7509989102796949,-0.19911833718568328,-0.4586876362752907,0.0,0.8777723786509771,144176752.0,0.434,,LYPSAGEMS.NS,,,,,0.10331935204182903,26.138433515482696,,26.59380692167577,53.27868852459016,49.085923217550274,,30.712979890310788,1.0064043915827996,65.17766497461929,,2.2200772200772203,4.716073147256978,10.973370064279155,59.337349397590366,17.27941176470588,33.101345535314756,Q1 (Lowest)
2026-06-30,12.350000381469727,13.449999809265137,11.710000038146973,11.979999542236328,442927,-0.001666704813639286,0.26638472451665796,,,0.3616575582928181,42.290735573251055,1.1761431179111104,,0,1048365000.0,143277000.0,228404000.0,819961000.0,857650000.0,212315000.0,93249000.0,297400000.0,0.17473635941221594,0.13666709590648296,4.039516755763842,2.63876786849728,203306000.0,50489000.0,22181000.0,22538000.0,22182000.0,17479000.0,653000.0,4050000.0,0.24833994077892438,0.10910155135608393,0.08597385222275782,0.11085752510993281,,,,,,,,,,,,,0.0,1.9034859042413663,315608064.0,0.205,,LIBAS.NS,,,,,0.15428354586770507,84.42622950819673,,54.37158469945356,80.05464480874318,74.77148080438756,,39.21389396709324,3.110704483074108,36.14213197969543,,16.409266409266408,,10.973370064279155,45.58232931726908,,46.3370424027639,Q2 (Low)
2026-06-30,85.20999908447266,86.29000091552734,80.25,84.51000213623047,310569,-0.07760314775385457,0.09767508093411381,,,0.40803546516883626,43.11775202406654,0.8314600437046356,,0,4674467000.0,367594000.0,1454690000.0,3219777000.0,2872578000.0,1312052000.0,113909000.0,1676026000.0,0.11416753396275581,0.07863869827297958,2.1893781648898063,0.9119699524104228,2256270000.0,750304000.0,46496000.0,108674000.0,46891000.0,28843000.0,9996000.0,8052000.0,0.332541761402669,0.02060746275933288,0.012783487791797967,0.04816533482251681,0.2714281286716125,-0.2756654947262682,0.13180487731469293,-0.34277446110376886,-0.1738644570299137,8033806000.0,247879000.0,1047874000.0,585707000.0,0.07698638756659235,0.053028291781715434,0.2921008170049878,1.0,3.116690159541184,8476675072.0,,0.35,KOKUYOCMLN.NS,,,,,0.11584374400941339,58.37887067395264,,17.21311475409836,65.6648451730419,44.78976234003657,,41.86471663619744,35.4071363220494,,25.688073394495415,22.779922779922778,40.423484119345524,60.560146923783286,33.33333333333333,28.676470588235293,41.65199180256613,Q2 (Low)
2026-06-30,979.9000244140625,1030.449951171875,859.0999755859375,995.1500244140625,469353,-0.12506593717832992,0.050290263233839116,,,0.5649802590483961,31.996957134610298,1.2458082608939587,,0,2654606000.0,6809000.0,902142000.0,1752464000.0,2032721000.0,869189000.0,59477000.0,1455507000.0,0.0038853865186388994,0.002564975744046386,2.3386409630126472,0.6640834156897982,1002906000.0,390995000.0,142654000.0,163187000.0,143426000.0,101456000.0,34967000.0,7003000.0,0.38986206085116654,0.1422406486749506,0.10116202316069502,0.1627141526723342,0.16420686052585753,0.03596299548675641,0.25341001972149946,0.18029735452197593,0.19909326044146614,3331758000.0,338708000.0,465033000.0,542413000.0,0.1932752969533183,0.12759256929276888,0.26433248279260807,1.0,2.883573607533472,9955640320.0,,0.15,MACPOWER.NS,,,,,0.26359579520456516,46.72131147540984,,6.557377049180328,23.95264116575592,77.9707495429616,,16.453382084095065,37.511436413540714,,10.474006116207951,21.332046332046332,25.02406159769009,60.560146923783286,5.622489959839357,46.41544117647059,35.239672655798735,Q1 (Lowest)
2026-06-30,75.0,81.0,67.86000061035156,69.2699966430664,112533,-0.05252364840961932,0.0842071889938012,,,0.3737921899423861,35.400889904603616,0.9916510729866976,,0,13326800000.0,985200000.0,1749500000.0,11577300000.0,6452000000.0,1674400000.0,258600000.0,30400000.0,0.08509756160762873,0.07392622384968635,3.8533205924510274,3.8351648351648353,3165900000.0,66600000.0,-172200000.0,-10100000.0,-15800000.0,-19500000.0,-10100000.0,13800000.0,0.021036672036387757,-0.05439211598597555,-0.006159385956600019,-0.0031902460595723174,0.955466337245213,-1.1967709384460141,0.4207691962482609,-1.2154696132596685,-1.0566143497757847,10097600000.0,340200000.0,-500200000.0,509400000.0,0.029385089787774352,0.025527508479154786,-0.039816915422885575,1.0,2.4001860911846804,4134568704.0,0.264,,KOTHARIPRO.NS,,,,,0.11890333392031033,54.28051001821493,,27.140255009107467,75.77413479052824,61.700182815356484,,21.846435100548444,25.709057639524246,42.48730964467005,,29.150579150579148,45.52454282964389,60.560146923783286,31.92771084337349,12.224264705882353,42.55500863141413,Q2 (Low)
2026-06-30,382.0,434.0,367.1499938964844,422.95001220703125,2278300,0.14854042690300417,0.1646702996437137,,,0.4382663166865428,69.43057451682552,1.1959697478159543,,0,19791770000.0,10153340000.0,13946420000.0,5845350000.0,11066610000.0,9899570000.0,363480000.0,6728610000.0,1.7369943630407076,0.513008184715162,1.1178879486684776,0.43820085114808016,12785160000.0,2154900000.0,386770000.0,772550000.0,402090000.0,150340000.0,56860000.0,194890000.0,0.1685469716452512,0.03025147905853349,0.011758945527470912,0.06042552459257452,-0.04948419271476112,0.060225669957686856,0.1716358617807725,9.572433192686358,0.2773644179894179,48962290000.0,373110000.0,1155780000.0,2793750000.0,0.06383022402422438,0.018851775258099706,0.07224216482724523,1.0,3.0251526265715496,17537585152.0,0.746,0.12,LANDMARK.NS,,,,,0.22335747918529644,70.94717668488161,,90.43715846994536,57.92349726775956,75.95978062157222,,93.05301645338209,47.20951509606587,89.28934010152284,7.64525993883792,74.9034749034749,78.055822906641,60.560146923783286,90.46184738955823,48.345588235294116,65.6527749995146,Q5 (Highest)
2026-06-30,550.0,561.0,531.0,534.2999877929688,536261,-0.08037867849747204,-0.13739107727933386,,,0.3365844636076661,39.09650353649545,0.6375692795521252,,0,18237160000.0,5343170000.0,8433280000.0,9803880000.0,7383400000.0,2752010000.0,302220000.0,266570000.0,0.5450056508239595,0.29298256965448566,2.682911762675281,2.586048015813896,1926040000.0,1339260000.0,322910000.0,863720000.0,637850000.0,417180000.0,99830000.0,120840000.0,0.695343814251002,0.16765487736495607,0.21659986293119562,0.44844343835019,0.06293011627971157,1.7363242817788271,0.035082439433349766,1.017506528677822,0.5054730530572404,7727740000.0,1014290000.0,1214100000.0,2551920000.0,0.10345801866199912,0.05561666399812251,0.08015422144906104,1.0,1.5965065284287685,17331982336.0,0.056,0.51,KRSNAA.NS,,,,,0.11863753143705028,4.735883424408015,,15.938069216757741,85.88342440801458,22.760511882998173,,31.352833638025597,47.026532479414456,21.522842639593907,38.379204892966364,67.47104247104248,39.84600577478344,60.560146923783286,72.79116465863453,89.24632352941177,46.50093239598896,Q2 (Low)
2026-06-30,78.01051400249614,87.62000274658203,75.74506157805725,87.30000305175781,179021900,0.12905898217022793,0.3220634410063159,,,0.41250495561688005,72.2658276185043,1.4090582170277295,,0,4274713894000.0,352335755000.0,3942467555000.0,332246339000.0,,,277455995000.0,,1.0604654247221066,0.08242323667428116,,,46411800000.0,,,,,20448800000.0,3151600000.0,40522800000.0,,,0.44059484872381594,,0.06555638207014347,0.13668224948443286,0.24374067096684282,0.44862567299518274,,172118400000.0,68505600000.0,,,0.20618917940883616,0.016025774285421686,,1.0,,671472746496.0,0.792,2.52,MAHABANK.NS,,,,,0.3740424261792455,88.16029143897997,,89.07103825136612,64.02550091074681,85.46617915904936,,94.78976234003656,91.67429094236049,91.7766497461929,88.9908256880734,98.26254826254826,92.49278152069297,60.560146923783286,34.33734939759036,54.96323529411765,75.63803999170254,Q5 (Highest)
2026-06-30,2285.39990234375,2306.300048828125,2219.800048828125,2293.300048828125,8128082,0.015543396694360556,-0.021880084744262507,,,0.22341790076810003,51.64957192730422,0.6653253506372072,,0,383648300000.0,66161800000.0,158514600000.0,224482700000.0,240273800000.0,126512400000.0,41677300000.0,60832500000.0,0.29473006160385634,0.17245430254741126,1.8992114606947619,1.4183692665699172,73919100000.0,55402800000.0,17242800000.0,24949500000.0,20481600000.0,14603400000.0,4593300000.0,1201600000.0,0.7495058787241727,0.2332658271001676,0.19755922352950725,0.33752440167696846,0.04104810258504732,0.24226106928671687,0.31562357614762493,0.7076804340708172,0.7699576478600465,262183100000.0,46274400000.0,77477100000.0,75158000000.0,0.20613793401451425,0.12061672109585785,0.26656998498165285,1.0,2.034576564004063,1048571412480.0,0.19,0.52,LUPIN.NS,,,,,0.25536429561619206,25.591985428051,,63.479052823315115,98.17850637522768,25.3199268738574,,64.53382084095064,94.14455626715463,33.50253807106599,39.296636085626915,90.73359073359073,94.51395572666024,60.560146923783286,51.40562248995983,60.9375,60.14652257594956,Q5 (Highest)
2026-06-30,413.0,427.3999938964844,383.1000061035156,400.45001220703125,3025319,0.0027544912650645514,0.013925812963684336,,,0.4186872737648086,52.209504242995344,1.4386659879385375,,0,70389631000.0,418433000.0,5937649000.0,64363517000.0,46977003000.0,5386216000.0,5511404000.0,1692688000.0,0.0065010897400152945,0.0059445261191950274,8.721707967151707,8.407445041194041,2504974000.0,508953000.0,-1541877000.0,-767670000.0,-885836000.0,5147044000.0,-5952059000.0,81535000.0,0.2031769591221306,-0.6155261491736042,2.0547295101665726,-0.306458270624765,0.4430271971685267,-0.8975103736257557,0.22181635494987084,-7.08115142729205,-70.86439752457225,8396464000.0,55665013000.0,-2678278000.0,58364354000.0,0.8648535007805742,0.7908126837601975,-0.04134296667513096,1.0,2.066938998444245,26096527360.0,-0.178,,KIRIINDUS.NS,,,,,0.16235909690887831,36.247723132969035,,57.74134790528234,62.56830601092896,86.654478976234,,65.81352833638026,52.607502287282706,6.6497461928934,,60.61776061776062,41.57844080846968,60.560146923783286,9.136546184738956,15.625,47.05336849178154,Q2 (Low)
2026-06-30,146.88999938964844,146.88999938964844,126.1500015258789,132.8300018310547,150213,-0.06700845412181311,0.07276693715423344,,,0.4617181287633073,45.47492730802628,0.8688311032658957,,0,4787045000.0,1739182000.0,2361854000.0,2425191000.0,1429502000.0,839099000.0,294308000.0,412961000.0,0.7171319702242009,0.36331014226939584,1.7036154255934044,1.2114673000444525,976435000.0,718354000.0,94590000.0,137164000.0,95666000.0,43893000.0,19008000.0,32765000.0,0.7356905477579153,0.09687280771377511,0.04495230097241496,0.14047427632151654,0.03928912787566441,2.806521550602723,0.22394478657569716,0.6863762102351314,0.36026815819746916,3901370000.0,250303000.0,468862000.0,663769000.0,0.10320960287251602,0.052287580334005636,0.11258885791450478,1.0,1.7381952331762078,3806092288.0,-0.762,,LORDSCHLO.NS,,,,,0.14508446124373753,51.183970856102,,20.9471766848816,50.81967213114754,49.45155393053016,,48.08043875685558,24.702653247941445,0.6091370558375634,,42.95366795366795,27.237728585178054,60.560146923783286,81.62650602409639,92.64705882352942,46.7213140649034,Q2 (Low)
2026-06-30,157.52000427246094,168.0,141.1699981689453,145.02000427246094,16132591,-0.08878410408996928,-0.13575684365315777,,,0.4761271809153097,23.306695502378176,2.2209717100274418,,0,30420650000.0,11993771000.0,18032009000.0,10298263000.0,5182345000.0,3447868000.0,1143893000.0,1509203000.0,1.1646401922343603,0.3942641265061726,1.5030578316803311,1.0653371880826064,1661656000.0,720293000.0,-185709000.0,358704000.0,156323000.0,-39138000.0,41593000.0,207617000.0,0.433479011299571,-0.11176139947137073,-0.02355361157784764,0.21587139576422557,-0.08695052522203184,-0.5831416155419222,-0.44642743516579797,-1.11843311697154,-0.3573927671215208,6669489000.0,59088000.0,-162043000.0,981887000.0,0.005737666633683758,0.00194236480811554,-0.007269098907708466,1.0,0.7785598105234437,28931491840.0,,0.34,KITEX.NS,,,,,0.17067055632967337,5.100182149362477,,13.02367941712204,46.90346083788707,96.25228519195612,,6.39853747714808,54.16285452881976,,24.770642201834864,75.57915057915058,36.76612127045236,60.560146923783286,84.13654618473896,20.588235294117645,44.94945613709155,Q2 (Low)
2026-06-30,759.5,811.0,725.4000244140625,785.0999755859375,8192675,0.015259262872415746,0.16156228321864674,,,0.383171949076515,57.13205469169396,1.3622286686635126,,0,77587000000.0,42529000000.0,52002000000.0,22474000000.0,9374000000.0,12389000000.0,554000000.0,969000000.0,1.8923645101005606,0.5481459522858211,0.7566389539107272,0.6784244087496973,10746000000.0,6619000000.0,1215000000.0,2079000000.0,1229000000.0,425000000.0,217000000.0,681000000.0,0.6159501209752466,0.11306532663316583,0.03954959985110739,0.1934673366834171,0.07707727773879913,-0.20411985018726597,0.34847534195005636,-0.5825147347740668,-0.025316455696202556,39046000000.0,2414000000.0,5188000000.0,8196000000.0,0.10741301059001512,0.031113459729078325,0.07981170099841546,1.0,0.91442251923647,314149076992.0,0.187,,KIMS.NS,,,,,0.18063082412472947,70.49180327868852,,63.20582877959927,72.31329690346084,83.27239488117002,,76.78244972577697,86.27630375114364,33.09644670050761,,87.06563706563706,73.24350336862368,60.560146923783286,91.86746987951807,31.985294117647058,65.3440383583704,Q5 (Highest)
2026-06-30,114.33000183105469,114.72000122070312,103.5,107.2300033569336,24935022,-0.04692915011150467,0.008084991897578941,,,0.3847576762848492,30.993226974268836,1.0243169732244675,,0,42846963000.0,20036470000.0,22055176000.0,13919333000.0,4294687000.0,3537530000.0,580960000.0,138162000.0,1.439470555090535,0.467628709180625,1.2140354993455886,1.1749794348033797,4164039000.0,3311186000.0,1797624000.0,2191488000.0,1836627000.0,914941000.0,251408000.0,420690000.0,0.795186116172303,0.43170200855467494,0.21972440700003049,0.5262890189068834,0.025493267739155723,0.45996020354593736,0.10009822591008244,0.08097305663364462,0.055056282012335256,14445033000.0,2270968000.0,5523626000.0,6774590000.0,0.16315207057694503,0.05300184286106812,0.1626710462420812,1.0,0.9545964016166093,84909826048.0,-0.178,,LEMONTREE.NS,,,,,0.11626544861839108,33.78870673952641,,30.05464480874317,72.040072859745,64.62522851919562,,14.990859232175502,69.44190301921317,6.6497461928934,,83.3011583011583,53.51299326275265,60.560146923783286,88.95582329317268,71.59926470588235,53.301369857216095,Q4 (High)
2026-06-30,5.360000133514404,5.860000133514404,5.050000190734863,5.510000228881836,182829,-0.01782529451918624,0.24099102654769355,,,0.5564115950268116,53.439155841960556,0.5753805423168871,,0,31348675000.0,36571965000.0,55759651000.0,-18788930000.0,13409923000.0,34440552000.0,778275000.0,17298000.0,-1.9464634228771942,1.1666191633298697,0.3893643458443988,0.3888620890861447,1257497000.0,619517000.0,-1608336000.0,-301345000.0,-1608336000.0,-993209000.0,10055000.0,,0.492658829404762,-1.2789978823011108,-0.7898301149028586,-0.2396387426769209,-0.09747507733383098,-0.06861101264659486,-0.0938917711485805,1.5550427680236671,-40.88682991396426,5517712000.0,-4445268000.0,-6698957000.0,49298000.0,0.23658973661618837,-0.14180082571272948,-0.37670493253823095,0.0,-1.6374233871128525,406610144.0,0.494,,MADHUCON.NS,,,,,0.10811105076709565,81.78506375227687,,45.90163934426229,26.411657559198545,16.544789762340038,,68.37294332723948,4.757548032936871,70.81218274111674,,,32.9162656400385,10.973370064279155,98.59437751004016,39.88970588235294,46.46396957440544,Q2 (Low)
2026-06-30,148.35000610351562,176.0,144.6999969482422,153.8800048828125,53694148,-0.012513616924398785,0.27542480676890757,,,0.5553984985948995,49.519063043696704,1.7281420628619297,,0,34457830000.0,5430250000.0,14598470000.0,19855950000.0,12613280000.0,9266870000.0,601380000.0,3651310000.0,0.27348225594846887,0.15759117738987047,1.3611154575385216,0.9670978442559354,7353100000.0,2472800000.0,344330000.0,563450000.0,371470000.0,215510000.0,109210000.0,46750000.0,0.3362935360596211,0.04682786851804001,0.029308726931498278,0.07662754484503134,0.02313679763789822,-0.15170242078331042,-0.06488964627035554,-0.2646717619762522,-0.29915667446141603,28566090000.0,901060000.0,969760000.0,2057720000.0,0.045379848357797035,0.02614964436239891,0.03835135370281023,1.0,1.7878654285542648,42657316864.0,0.321,0.19,LXCHEM.NS,,,,,0.22627304619118072,84.8816029143898,,48.72495446265938,27.140255009107477,92.13893967093236,,59.41499085923218,59.83531564501372,49.54314720812183,13.837920489296637,51.737451737451735,68.43118383060636,60.560146923783286,48.99598393574297,34.283088235294116,53.30166539477544,Q4 (High)
2026-06-30,1107.300048828125,1293.5999755859375,1005.0999755859375,1261.199951171875,2038992,0.0655626708234105,0.36066449234278464,,,0.6297082981428501,67.5752910630824,0.6416657535893336,,0,9318160000.0,1873127000.0,3578212000.0,5739948000.0,5831284000.0,3555832000.0,99879000.0,2729097000.0,0.3263317019596693,0.2010189779956558,1.639921121132832,0.872422262919058,1794798000.0,585549000.0,275741000.0,354640000.0,294896000.0,233615000.0,34870000.0,26403000.0,0.32624785630472064,0.15363344510078572,0.13016228010060185,0.19759326676316777,0.1713281419274335,0.030780227586602482,0.610168077404422,0.7016913842836747,0.7130546511964913,5794919000.0,733132000.0,860100000.0,1131929000.0,0.12772450203381633,0.0786777647089125,0.11297668813193092,1.0,1.8817604977806777,82556239872.0,,,KRN.NS,,,,,0.13664811728044862,90.43715846994536,,79.59927140255009,13.661202185792348,23.03473491773309,,91.31627056672761,68.7099725526075,,,38.996138996138995,33.78248315688162,60.560146923783286,58.23293172690763,46.04779411764706,53.625207001114305,Q4 (High)
2026-06-30,20.0,21.0,19.34000015258789,19.75,178520,-0.032337082427552954,0.04718978583489286,,,0.5455865653220209,42.048513501563924,0.3764654393502181,,0,12231155000.0,2678535000.0,5333380000.0,6897775000.0,2180069000.0,1004727000.0,46960000.0,958347000.0,0.38831869697112475,0.21899280975508853,2.1698122972708007,1.215974090474328,1287082000.0,491028000.0,128087000.0,245286000.0,137946000.0,53201000.0,-23458000.0,108202000.0,0.3815048303060722,0.09951735786841864,0.04133458474285244,0.19057527026250076,0.26327309203442706,19.38352490421456,0.08254033404376648,-0.013755260182043982,0.11318562624236428,4649664000.0,-113784000.0,219022000.0,701952000.0,-0.01649575406562261,-0.009302800921090445,0.022871231194478876,0.0,1.3222121050710256,1351123584.0,0.319,,MAGNUM.NS,,,,,0.1264138118175114,45.99271402550091,,38.342440801457194,28.96174863387978,5.118829981718465,,38.02559414990859,14.181152790484905,49.18781725888325,,65.15444015444015,29.64388835418672,10.973370064279155,61.94779116465864,98.89705882352942,42.42845641352848,Q2 (Low)
2026-06-30,17.649999618530273,20.5,17.260000228881836,18.219999313354492,156449,0.11642154743010469,0.0489348550980615,,,0.6290592541085521,53.37837511296691,1.9831978762457267,,0,405887000.0,28835000.0,128450000.0,277437000.0,75938000.0,96825000.0,194000.0,,0.10393350562470038,0.07104194024445228,0.784280919184095,,22993000.0,12850000.0,-8157000.0,-3197000.0,-3795000.0,-4401000.0,-108000.0,714000.0,0.5588657417474884,-0.3547601443917714,-0.19140608011133822,-0.13904231722698213,1.178811712309296,-0.0976194869902196,0.9464149665622619,-0.7857247188275963,-0.6299768518518518,78945000.0,-12706100.0,-25157000.0,-7655000.0,-0.0457981451644878,-0.03130452564383683,-0.08213940549576847,0.0,1.058838790106606,277924320.0,0.521,,KHANDSE.NS,,,,,0.1327252159420131,46.357012750455375,,86.97632058287796,13.843351548269581,94.6069469835466,,68.19012797074954,2.3787740164684354,74.11167512690355,,6.467181467181467,3.946102021174206,10.973370064279155,31.224899598393574,37.591911764705884,41.77784492633369,Q2 (Low)
