Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,748.2000122070312,774.5,665.0499877929688,669.9500122070312,511617,-0.0719628902204249,-0.23064995222954598,,,0.25762228539114085,27.85389145933756,1.190402168150342,,0,6876600000.0,4759200000.0,1013600000.0,1755200000.0,1348600000.0,888500000.0,289400000.0,170700000.0,0.6920862053921997,0.14739842363958933,0.1292062938079865,0.25524241631038597,,,,,,,,,,,,,-0.024363252519749357,-0.08023345610689792,0.21423904790493165,0.40518741103906364,0.19710817078161225,26501520000.0,3480306000.0,4660838000.0,7153575000.0,,,,0.0,,43351707648.0,-0.381,1.04,AGI.NS,,,,,0.7146331936452307,14.042126379137413,27.5827482447342,,70.15075376884423,71.41424272818455,23.21608040201005,,11.513859275053305,60.46046046046046,65.32125205930808,45.98168870803662,30.864197530864196,85.92017738359202,74.65091299677766,67.83144912641316,49.92999660422773,Q3 (Medium)
2026-01-31,40.439998626708984,41.65999984741211,33.529998779296875,36.689998626708984,142779,-0.07837233456302461,-0.3478492761940576,,,0.569413171862446,33.8645288144609,0.5978977718154458,,0,441089000.0,49823000.0,-32370000.0,10060000.0,-21913000.0,-52118000.0,1730000.0,28475000.0,0.11295452845117425,-0.07338655010666782,-0.11815756003890371,0.02280718857192086,1804672000.0,797555000.0,1126791000.0,677881000.0,983141000.0,521419000.0,46380000.0,,1.1765413103479814,0.44193903379672317,1.885510501151665,,-0.12241353239849107,-9.7637464267698,0.02452558474438482,-0.8200189933523268,-1.0417413529841333,1964835650.0,-152819080.0,-17740060.0,100760740.0,-0.22543644090924514,-0.08467969802822896,-0.012023605225845106,0.0,1.8815732443347044,708596608.0,-0.574,,CTE.NS,,,,,0.5993195926865744,2.6078234704112337,24.674022066198596,,12.060301507537687,5.616850551654963,37.58793969849246,,5.756929637526652,7.307307307307307,,1.4242115971515767,17.79835390946502,7.427937915742794,43.39419978517723,18.19116135662898,22.25646925355297,Q1 (Lowest)
2026-01-31,114.5999984741211,127.0,101.83999633789062,105.75,3519164,0.1678630197235218,0.12070791983864115,,,0.633038698303904,44.06187627283489,0.5103936954613076,,0,737001000.0,70634000.0,29777000.0,37014000.0,34212000.0,17434000.0,7164000.0,9614000.0,0.09583976141144991,0.04040293025382598,0.023655327469026502,0.0502224556004673,1515139000.0,416249000.0,726856000.0,788283000.0,1183275000.0,641770000.0,40404000.0,335662000.0,0.5280451309999074,0.2747266092417923,1.8437680165791483,1.3207426336538013,0.47778216678262986,0.4167072972533723,0.3350451596074211,0.3412832743498999,0.3445945945945945,2805610000.0,74229000.0,102447000.0,135619000.0,0.09416542028687666,0.048991544670158975,0.08505128962949926,1.0,3.083487257604748,1526281344.0,0.777,,CUBEXTUB.NS,,,,,0.42968286338662104,90.5717151454363,97.0912738214644,,7.839195979899498,2.908726178535602,61.80904522613066,,95.52238805970148,13.713713713713712,,79.95930824008138,93.20987654320987,6.208425720620843,26.745435016111706,24.152106885919835,49.98208070205502,Q3 (Medium)
2026-01-31,3175.10009765625,3224.0,3066.5,3088.800048828125,828869,-0.014013439853161835,-0.08879579788313996,,,0.33817919109791345,44.047619047619044,0.1868466697287369,,0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.013030642369947998,-0.07048008171603681,-0.07717041800643087,,,,,,,,0.0,,140664913920.0,0.14,3.24,AKZOINDIA.NS,,,,,0.39754125609098934,54.26278836509528,60.88264794383149,,1.407035175879397,43.32998996990973,61.60804020100502,,51.1727078891258,77.07707707707708,93.90444810543657,52.79755849440488,38.32304526748971,,,,52.317689232617006,Q3 (Medium)
2026-01-31,1037.0,1045.9000244140625,900.0,927.7999877929688,327274,-0.13981085778446112,-0.07768778116777708,,,0.3493981359869502,26.061846886989144,2.1650129183748046,,0,109300000.0,108900000.0,190100000.0,617200000.0,617200000.0,575400000.0,38100000.0,3700000.0,0.9963403476669717,1.7392497712717292,5.264409881061299,5.646843549862763,16783500000.0,234600000.0,416700000.0,16366800000.0,1500000.0,16500000.0,500000.0,,0.01433389544688027,0.013978014121011708,0.09090909090909091,,71.86666666666666,-0.08317399617590826,67.3125,-0.5884120171673819,-0.5619277450493292,111899000.0,2203824000.0,426963000.0,1995557000.0,0.1346521005938852,0.13130896416122978,0.025718493621019915,1.0,1.4921904847022371,9752967168.0,-1.268,,JPOLYINVST.NS,,,,,0.48340646411656035,58.47542627883651,5.717151454363089,,96.3819095477387,40.320962888666,19.195979899497488,,0.8528784648187633,36.73673673673674,,45.574771108850456,99.69135802469135,98.11529933481154,15.35982814178303,8.53031860226105,44.99684136553698,Q2 (Low)
2026-01-31,811.0,825.8499755859375,698.0,701.9000244140625,825935,-0.13877297617906437,-0.17940019354856207,,,0.30431301830914276,16.873769766074417,1.1485457358674462,,0,4675600000.0,1626600000.0,564300000.0,882800000.0,687800000.0,503800000.0,135400000.0,48900000.0,0.3478911797416374,0.1206903926768757,0.1077508768928052,0.18880999230045342,,,,,,,,,,,,,-0.05951925978075023,0.12304948729380305,0.18673062768090554,0.15842722464934478,0.4208916787381298,17969300000.0,2119100000.0,2013500000.0,3328900000.0,,,,0.0,,41588277248.0,-0.297,0.71,DATAMATICS.NS,,,,,0.5087918310571902,25.175526579739216,5.917753259779338,,65.62814070351759,55.06519558676028,7.035175879396985,,15.245202558635395,60.06006006006006,51.97693574958814,64.39471007121058,26.02880658436214,38.80266075388026,54.24274973147154,58.89003083247688,41.89752989005856,Q2 (Low)
2026-01-31,253.0,253.0,216.57000732421875,217.67999267578125,950884,-0.010770326485381232,-0.268302545627626,,,0.4139189809391406,6.892729017896656,0.146195836065386,,0,1783790000.0,395700000.0,148140000.0,223370000.0,206480000.0,130230000.0,47890000.0,28360000.0,0.22183104513423665,0.08304789240885979,0.07300747285274611,0.12522213937739307,7720770000.0,244700000.0,2529370000.0,5188170000.0,6991980000.0,2372990000.0,162590000.0,196540000.0,0.047164992666007474,0.03169373002951778,2.9464852359259837,2.8636614566433067,0.7987556469828978,10.555456965394853,0.7163379197536803,0.6806039488966318,0.446790595245806,5623680000.0,302300000.0,384740000.0,618280000.0,0.0582671732036537,0.03915412581905691,0.07081708194747896,1.0,2.4753088098725904,12186591232.0,,0.14,JNKINDIA.NS,,,,,0.5846382606005218,7.12136409227683,63.08926780341023,,1.0050251256281406,22.868605817452362,1.105527638190955,,,41.04104104104104,8.896210873146623,98.67751780264497,96.09053497942386,18.181818181818183,43.018259935553175,38.643371017471736,39.315902953870534,Q1 (Lowest)
2026-01-31,5.949999809265137,6.199999809265137,5.150000095367432,5.289999961853027,515958,-0.0910653254597853,-0.20689656651513688,,,0.5372339516859466,51.48936601935148,0.3305080202040831,,0,58347000.0,29547000.0,2858000.0,3309000.0,2946000.0,2064000.0,877000.0,5000.0,0.5064013573962671,0.048982809741717655,0.03537456938660085,0.056712427374158055,411463000.0,117000.0,157021000.0,254442000.0,404959000.0,157021000.0,9237000.0,365275000.0,0.0004598297450892541,0.0002843512053331648,2.5790117245463984,0.2527305264900873,0.6463600451467268,0.4934876989869754,0.1695363707430495,0.27486102532427426,0.13166894664842688,168943000.0,5867000.0,9838000.0,10026000.0,0.0230583001234073,0.014258876253757932,0.038647229129592744,1.0,2.0230475158155166,412352736.0,0.262,,COUNCODOS.NS,,,,,0.4432133658558529,17.65295887662989,17.853560682046137,,3.4170854271356785,8.024072216649941,77.48743718592965,,64.92537313432835,3.7037037037037033,,82.80773143438454,94.95884773662551,68.62527716186253,2.7926960257787328,6.680369989722508,39.92860757165315,Q1 (Lowest)
2026-01-31,558.5999755859375,559.2999877929688,512.0999755859375,527.7999877929688,23369650,-0.047378396495532105,-0.1094238318562617,,,0.2501227893712907,27.207961354807523,1.0653528243899624,,0,23401520000.0,12688530000.0,2458680000.0,4937710000.0,2634660000.0,1860310000.0,478580000.0,1057070000.0,0.5422096513388874,0.10506497013869184,0.07949526355552973,0.21099954191009815,87776310000.0,45636290000.0,65216850000.0,21676140000.0,10781730000.0,20590930000.0,1127610000.0,3601130000.0,2.1053697752459617,0.5199157950476615,0.5236154947833828,0.3487263567017128,0.03507160991834968,1.0274532455643226,0.19718260862447545,1.904646660212972,0.1576438758261416,84193530000.0,3687050000.0,8746390000.0,17679420000.0,0.17009716674647793,0.042005069477174424,0.12993721961902133,1.0,1.269858165602997,347026948096.0,-0.08,0.23,JUBLFOOD.NS,,,,,0.4334389026927572,48.5456369107322,40.82246740220662,,56.48241206030151,73.82146439317954,22.01005025125628,,28.251599147121535,87.38738738738738,15.238879736408567,89.6236012207528,49.382716049382715,73.8359201773836,89.90332975295381,87.05035971223022,57.49038828008645,Q4 (High)
2026-01-31,134.6699981689453,146.99000549316406,123.80000305175781,127.87999725341797,37590,-0.10667130488394261,-0.14718239509162545,,,0.26543921495869865,31.32116897204436,1.0307510167938523,,0,155091000.0,129096000.0,41041000.0,49899000.0,47878000.0,29059000.0,18799000.0,20000.0,0.8323887266185659,0.26462528451038425,0.1873674165489938,0.3217401396599416,7123749000.0,,529154000.0,6594595000.0,380330000.0,19590000.0,84783000.0,39241000.0,,,19.414497192445126,17.41138335885656,1.4399572078095746,1.8163403760418686,0.02327744898161166,-0.5809986590342162,-0.42847161772117104,369727000.0,6281000.0,2367000.0,23316000.0,0.0009524466627594265,0.0008816986673730363,,1.0,1.4308540910130323,1300072704.0,-0.019,,GANGESSECU.NS,,,,,0.5523603735505408,33.600802407221664,12.738214643931794,,52.76381909547738,68.00401203610832,30.85427135678392,,33.2089552238806,12.412412412412413,,94.20142421159716,97.63374485596708,93.45898004434589,3.329752953813104,10.585817060637206,46.186147086811765,Q2 (Low)
2026-01-31,2.75,2.75,2.75,2.75,0,0.0,0.2614678512788695,,,0.2390344546831086,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120679904.0,0.498,,FSC.NS,,,,,0.55372351931723,96.99097291875627,67.90371113340021,,,78.13440320962889,,,85.3411513859275,0.3003003003003003,,,,,,,55.244702596534225,Q4 (High)
2026-01-31,277.8500061035156,290.0,248.25,263.1000061035156,254657,-0.054956853909478354,-0.2494650826834437,,,0.334230128069766,37.53688102333784,1.0708110290934538,,0,5375310000.0,2056747000.0,911721000.0,1265206000.0,1020040000.0,-179277000.0,164960000.0,1014957000.0,0.3826285367727629,0.16961272931235594,-0.03335193691154557,0.23537358775586897,44448346000.0,38847167000.0,49457065000.0,-5401552000.0,20216716000.0,13591014000.0,995982000.0,610517000.0,-7.191852823040489,0.8739845347676154,1.4875060830634124,1.4425854465310683,-0.022962954346010034,0.6109428774250361,,,,20332712000.0,608486000.0,3358322000.0,4591117000.0,-0.11265021608604342,0.013689733246766932,0.10041142912157543,1.0,0.5419214834225777,6774912000.0,-0.454,,JITFINFRA.NS,,,,,0.6791250256696268,10.030090270812437,37.11133400200602,,57.58793969849246,45.035105315947845,47.23618090452261,,8.84861407249467,31.03103103103103,,85.45269582909461,31.584362139917694,46.34146341463415,89.68850698174006,62.17882836587872,46.808410135104815,Q2 (Low)
2026-01-31,1017.0,1088.5999755859375,915.0,920.2999877929688,3496550,-0.153669333151923,-0.28778515857557363,,,0.5957426396446945,28.94603357519638,0.5671997915025925,,0,11803030000.0,3098110000.0,877780000.0,1189000000.0,938470000.0,690280000.0,219830000.0,28360000.0,0.2624842942871449,0.07436903913656069,0.05848328776593807,0.10073684469157496,22584270000.0,1037610000.0,9815280000.0,12768990000.0,14012410000.0,8945680000.0,1088900000.0,3870390000.0,0.08126014665216277,0.04594392468740411,1.5663884690711047,1.1337338245946647,0.0745843200128189,0.11385787129671465,0.14917752668961182,0.09712796223596176,0.14847047687121484,43294250000.0,2554720000.0,3253990000.0,4432370000.0,0.2000722061807551,0.11311944109771978,0.2356836585401185,1.0,3.114905330125791,132195516416.0,0.615,0.53,GABRIEL.NS,,,,,0.772904458299323,5.416248746238716,3.6108324974924777,,10.552763819095476,3.8114343029087223,24.92462311557789,,90.51172707889125,75.97597597597597,40.362438220757824,63.88606307222787,60.90534979423868,23.835920177383592,43.018259935553175,78.31449126413155,41.67507520003154,Q2 (Low)
2026-01-31,5015.0,5060.0,4605.0,4624.39990234375,11877,-0.08761963059213773,-0.20896341047831846,,,0.23797163074181948,18.595395578694692,0.9603416914597129,,0,1507157000.0,703526000.0,250348000.0,263252000.0,238165000.0,164851000.0,72976000.0,338000.0,0.4667901220642574,0.16610611900419134,0.10937878402847215,0.1746679343956867,,,,,,,,,,,,,-0.041565157559304566,-0.23444756102091613,0.07081871797914152,-0.13825927861996867,-0.06698847788256723,5924106000.0,792345000.0,955229000.0,1186695000.0,,,,0.0,,35028197376.0,0.056,0.54,FOSECOIND.NS,,,,,0.5572073417293454,17.352056168505516,19.257773319959878,,44.42211055276382,78.53560682046138,8.241206030150753,,41.7910447761194,57.35735735735735,41.02141680395387,31.841302136317395,28.909465020576132,62.08425720620843,4.9409237379162185,35.5601233299075,38.08764288401318,Q1 (Lowest)
2026-01-31,4.400000095367432,4.400000095367432,3.9000000953674316,4.03000020980835,2462859,-0.0692839998114676,-0.21442492789348588,,,0.35240317969847273,24.675364083306448,0.9705820296298185,,0,292744000.0,65748000.0,9411000.0,23143000.0,19333000.0,15438000.0,3680000.0,215000.0,0.2245921351078075,0.032147541879594455,0.05273549585986391,0.07905542043560244,950511000.0,19397000.0,69723000.0,880788000.0,620039000.0,48212000.0,68301000.0,239870000.0,0.022022325463108033,0.0204069179630746,12.860677839542022,7.885360491164025,-0.13986355062201405,1.109016393442623,,,,1146919000.0,33591000.0,29165000.0,57086000.0,0.038137440564585345,0.035339938201662056,0.03239889578253359,1.0,3.2929797761414648,694141760.0,0.398,,AJOONI.NS,,,,,0.7871824275696233,16.850551654964896,28.48545636910732,,46.030150753768844,39.11735205616851,15.678391959798995,,77.3454157782516,6.806806806806807,,90.23397761953204,16.255144032921812,18.736141906873613,4.403866809881848,15.313463514902365,35.01711461753191,Q1 (Lowest)
2026-01-31,543.5499877929688,548.8499755859375,498.95001220703125,515.5999755859375,7205692,-0.12602768892731553,-0.02274450446415044,,,0.40574315360561447,28.35469208921252,0.7498349103928657,,0,7743124000.0,4309461000.0,3858625000.0,3940842000.0,3858625000.0,2663116000.0,886419000.0,,0.5565532722968146,0.4983292273247852,0.34393301721630704,0.508947293108053,,,,,,,,,,,,,0.1863105963585765,-0.045901837857668215,0.19567236229759355,0.05859840203521882,0.16143640755467903,28322283000.0,10872315000.0,15114651000.0,15906130000.0,,,,0.0,,151938662400.0,0.454,0.39,FIVESTAR.NS,,,,,0.6167611761997708,75.42627883650952,8.224674022066198,,23.115577889447238,24.97492477432297,24.120603015075375,,81.92963752665246,77.87787787787788,29.57166392092257,48.626653102746694,80.65843621399176,74.83370288248337,,69.7841726618705,51.27628018159777,Q3 (Medium)
2026-01-31,356.1000061035156,363.0,336.0,338.70001220703125,1720753,-0.027981057995219882,-0.1608027574703227,,,0.2174180958030083,24.67704211424453,1.2381213947765024,,0,16741600000.0,6760000000.0,1580200000.0,2722000000.0,1831400000.0,812300000.0,305700000.0,671400000.0,0.4037845845080518,0.09438763320112772,0.04851985473311989,0.16258899985664452,,,,,,,,,,,,,0.08178522735349802,0.06601049868766395,-0.023044378957196576,-0.41862296020612655,-0.12003362105195103,65366700000.0,3513300000.0,5629200000.0,9837300000.0,,,,0.0,,57376571392.0,-0.02,1.48,JKPAPER.NS,,,,,0.4081522860884345,29.58876629889669,54.26278836509528,,73.76884422110552,85.55667001003009,15.77889447236181,,33.04904051172708,64.06406406406407,75.45304777594728,60.020345879959315,62.860082304526756,49.44567627494457,87.70139634801289,83.55601233299075,58.34037525731081,Q4 (High)
2026-01-31,154.5800018310547,178.9499969482422,147.91000366210938,151.80999755859375,88058269,0.040721208200728665,0.1091546940482806,,,0.3912227029999604,53.01671811786397,2.352862211158225,,0,10599130000.0,1219960000.0,581520000.0,689060000.0,614200000.0,360550000.0,113710000.0,102740000.0,0.11510001292558918,0.054864880419430655,0.034016942900030475,0.06501099618553598,21967270000.0,3314730000.0,8533380000.0,12898830000.0,16842870000.0,6801360000.0,287860000.0,6188460000.0,0.25697912136217005,0.15089403462514914,2.4763973675853066,1.5665116976604678,0.1738192457924539,0.37462350833047386,0.133484049180135,0.9818061891936458,0.627559817653589,39260480000.0,932890000.0,1654320000.0,1892940000.0,0.07232361384714737,0.0424672706257992,0.10203311302391331,1.0,3.2500858777626895,14859090944.0,0.037,0.33,GANDHAR.NS,,,,,0.401236547535563,90.07021063189569,82.34704112337012,,97.58793969849246,28.485456369107325,79.39698492462311,,39.44562899786781,44.74474474474475,25.782537067545302,78.22990844354018,79.32098765432099,7.6496674057649665,66.9172932330827,75.74511819116135,59.71490123236778,Q5 (Highest)
2026-01-31,70.0999984741211,71.5999984741211,62.5,63.310001373291016,1007898,-0.09866168424320343,-0.23027353953445573,,,0.29960278838505255,21.82346945005098,0.7889199597408737,,0,1925122000.0,815344000.0,111263000.0,201591000.0,136466000.0,6720000.0,3165000.0,126581000.0,0.4235284828701765,0.0577952981681161,0.0034906878628990787,0.10471596085858455,14305351000.0,4821678000.0,8858128000.0,5447223000.0,10703842000.0,8136896000.0,161119000.0,6825737000.0,0.885162586514266,0.3370541554695163,1.315469928582103,0.4766074188486617,-0.18477674461542115,-0.9052867471917239,0.14115859676619102,-0.939967303620722,-0.22451279841818172,9663812000.0,314841000.0,955482000.0,1098740000.0,0.057798441517815595,0.022008617614485658,0.09304617894358899,1.0,1.4554411981922009,4671887360.0,0.698,0.47,FOODSIN.NS,,,,,0.3913996400907081,14.142427281845539,15.14543630892678,,26.532663316582916,56.46940822467402,11.658291457286433,,93.86993603411514,26.226226226226224,35.502471169686984,12.71617497456765,13.065843621399175,53.547671840354774,69.81740064446831,39.77389516957862,37.89785641798083,Q1 (Lowest)
2026-01-31,786.0,802.0,702.25,728.6500244140625,83847,-0.023519147019391284,-0.04263559612768775,,,0.2608462531588111,23.36873601855322,0.5475873549237942,,0,714100000.0,436300000.0,87900000.0,124000000.0,100800000.0,83900000.0,11700000.0,5200000.0,0.6109788545021706,0.12309200392101946,0.11749054754236102,0.173645147738412,3433300000.0,239400000.0,719300000.0,2717800000.0,2236900000.0,633400000.0,9700000.0,953700000.0,0.08808595187283833,0.06972883231876037,3.5315756236185663,2.0258920113672243,0.1320545339251744,0.28287461773700295,0.3939098184657428,0.5920303605313093,0.32055378061767836,2593700000.0,302240000.0,334410000.0,474340000.0,0.11120759437780557,0.08803192264002563,0.11308332206140945,1.0,2.5210322430314855,9290488832.0,,,GALAPREC.NS,,,,,0.31184929458911537,69.90972918756269,56.87061183550652,,9.547738693467336,69.90972918756269,13.366834170854272,,,35.83583583583583,,75.58494404883011,73.25102880658436,80.15521064301552,18.850698174006446,23.84378211716341,48.47507618002594,Q3 (Medium)
2026-01-31,505.0,534.0,497.8500061035156,514.5499877929688,24467478,0.04128299938977187,0.01753949966149948,,,0.1797879934690647,71.40534590727216,1.472509165120548,,0,34045800000.0,16013200000.0,5536800000.0,8113900000.0,6972500000.0,5139100000.0,1543300000.0,346300000.0,0.4703428910467664,0.16262798935551523,0.1509466659617339,0.23832308243601266,,,,,,,,,,,,,0.2765292119412386,0.6053165901352575,0.016562609170794662,0.02757338238822693,0.034632697040409166,124554800000.0,17814200000.0,18916800000.0,28775400000.0,,,,0.0,,912652238848.0,0.193,1.55,DABUR.NS,,,,,0.3736453781675457,81.14343029087262,82.64794383149449,,85.12562814070351,94.48345035105316,97.08542713567839,,56.18336886993603,93.3933933933934,77.26523887973642,85.14750762970499,87.55144032921811,62.63858093126385,81.95488721804512,89.61973278520041,78.28266865242003,Q5 (Highest)
