Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,RSI_percentile,ROC_1M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Current_Ratio_percentile,Gross_Margin_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2025-12-31,219.63999938964844,219.97000122070312,197.2100067138672,203.16000366210938,830237,-0.08831445431340168,-0.1943529954503188,,,0.20241847764714394,27.4049958965269,1.1529993030362122,,0,8804767000.0,83904000.0,786439000.0,8018328000.0,5945124000.0,338368000.0,782000.0,822825000.0,0.010464026914339248,0.009529383344272483,17.56999479856251,15.13824888878381,909017000.0,724220000.0,300460000.0,416026000.0,364696000.0,267797000.0,84129000.0,12770000.0,0.7967067722605848,0.3305328723225198,0.294600651032929,0.45766580823020914,0.3928007795861206,0.05619843185511231,0.0031694706697051878,0.11301973367026319,-0.06991728146657727,3167946000.0,1009978000.0,933534000.0,1492358000.0,0.1259586786671735,0.1147080893793101,0.11521936177586621,1.0,2.5355820545847494,22550759424.0,0.174,3.69,LAOPALA.NS,,,,,0.5852445716904701,23.267086766844404,13.48859776807375,24.515503875968992,78.46750727449079,90.0630150266602,,52.8785679729076,,48.12987012987013,60.689655172413794,95.36423841059603,90.64532266133067,95.91261451726568,91.73333333333333,45.78313253012048,60.72922969599173,Q5 (Highest)
2025-12-31,6.110000133514404,7.0,5.550000190734863,5.980000019073486,338962,-0.03858517350701862,-0.04012841079207241,,,0.36943675249117813,47.435900570920644,0.7023453217130833,,0,55100000.0,368400000.0,369000000.0,-313900000.0,600000.0,600000.0,300000.0,,-1.1736221726664542,6.686025408348457,1.0,,0.0,,-400000.0,-400000.0,-400000.0,-11500000.0,0.0,11100000.0,,,,,,-0.017094017094017144,,-0.12213740458015265,-0.8260869565217391,123400000.0,703200000.0,-31500000.0,799500000.0,-2.2402038865880853,12.762250453720508,-0.5779816513761468,1.0,-5.760072595281307,411448736.0,-0.254,,NEXTMEDIA.NS,,,,,0.4963545510817524,69.36500242365487,67.39446870451238,56.25,27.54607177497575,36.98497333979641,,4.160619254958878,,13.714285714285715,51.970443349753694,,,14.799154334038056,,,42.81233459306505,Q2 (Low)
2025-12-31,27.31999969482422,27.899999618530273,25.1200008392334,26.40999984741211,3774208,-0.14113821634432167,-0.14641243078386668,,,0.599744420611334,41.55173252935342,0.6818139506340928,,0,10827100000.0,6441400000.0,7740700000.0,3086400000.0,1784000000.0,1936700000.0,201500000.0,,2.0870269569725246,0.5949330845748169,0.9211545412299272,,2071600000.0,1727500000.0,246700000.0,289800000.0,289800000.0,113000000.0,31600000.0,145200000.0,0.8338965051168179,0.11908669627341185,0.05454720988607839,0.13989187101757097,0.10631484900318977,0.24104907086060723,0.06290405336069771,0.011638316920322245,0.3859397417503587,7645006000.0,303845000.0,858511000.0,981653000.0,0.09844641005702437,0.028063378005190678,0.09010590062763701,1.0,1.1765907768469859,7708004864.0,0.606,,ATL.NS,,,,,0.49618226087238193,37.42123121667474,49.87869966035905,6.92829457364341,25.16973811833172,5.186621425109067,,35.02660861151427,,86.49350649350649,73.94088669950739,,68.0840420210105,12.966878083157152,93.17333333333333,63.331587218438976,47.173428496972406,Q2 (Low)
2025-12-31,942.0999755859375,947.0,909.3499755859375,919.5999755859375,10821654,-0.009051750446188,-0.11346772168299568,,,0.172909396778715,38.00708095310497,0.7134495862386349,,0,,,,,,,,,,,,,64670000000.0,46775000000.0,17933000000.0,22434000000.0,20053000000.0,14668000000.0,4340000000.0,847000000.0,0.7232874594093088,0.2773001391680841,0.2268130508736663,0.34689964434822945,0.02810721439699848,0.25271158937569393,0.0695443645083933,0.033030495105289104,0.044802533532041666,229943000000.0,45724000000.0,58787000000.0,71322000000.0,,,,0.0,,925332733952.0,0.429,1.2,ZYDUSLIFE.NS,,,,,0.5134763285571093,48.52157052835676,39.980591945657444,72.38372093023256,29.09796314258002,96.02520601066408,,94.581519109821,,74.46753246753246,74.48275862068967,71.52317880794702,47.77388694347174,,88.21333333333334,97.69512833944474,65.64975934531539,Q5 (Highest)
2025-12-31,2.990000009536743,3.119999885559082,2.4200000762939453,2.8499999046325684,1073319,-0.027303808976760324,-0.11490686977954945,,,0.33610196185548163,52.336446515690504,1.1203440496644488,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937536064.0,-0.213,,IL&FSTRANS.NS,,,,,0.6828101363318684,48.0368395540475,78.74818049490538,63.51744186046512,76.43064985451018,46.04944255937955,,9.143686502177069,,16.207792207792206,,,,,,,49.20893553555181,Q3 (Medium)
2025-12-31,192.0399932861328,197.89999389648438,182.60000610351562,192.3300018310547,771340,0.007701986880447542,-0.16563269960361304,,,0.2846586756200163,51.45119628865528,0.8255212822406837,,0,7417607000.0,1633658000.0,2833467000.0,4550592000.0,3956573000.0,2220166000.0,493685000.0,1580232000.0,0.3589990049646288,0.22024057084717483,1.7821068334529941,1.0703438391543696,2307829000.0,1043739000.0,263923000.0,279014000.0,279014000.0,173950000.0,61050000.0,44453000.0,0.4522601111260843,0.1143598594176605,0.07537386868784472,0.1208989054215022,-0.06627963760226474,0.031884917692421855,-0.03912283901117253,0.06008251518974217,0.034216388727236424,9188771000.0,623614000.0,1006614000.0,945916000.0,0.13704019169374007,0.08407212730466847,0.16277058657072402,1.0,2.5026985657234198,6807619584.0,0.607,0.65,20MICRONS.NS,,,,,0.30727443283791134,31.265147842947165,77.04997573993208,79.40891472868216,42.96799224054316,62.4818225884634,,33.33333333333333,,86.54545454545455,58.029556650246306,50.7864238410596,25.662831415707853,48.625792811839325,58.879999999999995,53.32634887375589,53.89090630746432,Q4 (High)
2025-12-31,639.5999755859375,644.9000244140625,531.3499755859375,576.4000244140625,11126172,-0.10711790672526977,-0.27886896882655887,,,0.34860084451761647,38.739815285990865,0.7480781197865943,,0,67669400000.0,8096700000.0,46964200000.0,20705200000.0,60300000000.0,45459100000.0,870400000.0,7980200000.0,0.3910466935842204,0.11965083183831983,1.3264670879977827,1.1509202777881655,15342500000.0,4464500000.0,1690600000.0,2001500000.0,1853500000.0,909800000.0,340400000.0,603300000.0,0.29098908261365486,0.11019064689587746,0.0592993319211341,0.13045461952093856,-0.06280160776025312,-0.14023814023814019,0.43611992549118717,0.6508800580656868,0.3685470085470086,64183100000.0,4165900000.0,8186600000.0,8328900000.0,0.20120066456735505,0.06156253786792849,0.28423819261923694,1.0,1.7304130079474622,77385179136.0,,0.14,TRANSRAILL.NS,,,,,0.4454224232171787,6.689287445467765,42.261038330907326,16.23062015503876,32.92919495635305,42.51090644692196,,71.64973391388486,,,41.2807881773399,10.306291390728477,26.263131565782892,30.021141649048626,30.186666666666667,81.08957569408068,38.761225092814726,Q1 (Lowest)
2025-12-31,25.34000015258789,27.299999237060547,23.219999313354492,24.059999465942383,434025,-0.16283926034957308,0.031732409125305505,,,0.7515586840201567,29.947462759955457,0.39601938178731333,,0,4336769000.0,1264160000.0,2372121000.0,1964648000.0,3423585000.0,1651242000.0,81128000.0,2756496000.0,0.6434536873780952,0.291498117607832,2.0733393409324616,0.4039922676385412,337529000.0,113587000.0,15203000.0,35421000.0,26495000.0,-25249000.0,-6515000.0,58258000.0,0.33652515783828946,0.04504205564558897,-0.0748054241265195,0.1049420938645272,-0.18061563857937024,-22.785159620362382,-0.41202262516745025,-1.662320969518913,-0.7088166385794731,1717910000.0,-44510000.0,161161000.0,222794000.0,-0.022655457873369683,-0.010263401163400679,0.049913466517674636,0.0,1.5409311171519628,1769626496.0,-0.866,0.83,LANCORHOL.NS,,,,,0.28782845197531165,81.28938439166262,19.116933527413877,4.312015503875969,4.073714839961203,1.1633543383422165,,15.578132559264635,,2.2857142857142856,0.6896551724137931,59.47847682119205,14.307153576788394,58.139534883720934,38.24,18.59612362493452,27.81801290168563,Q1 (Lowest)
2025-12-31,85.16999816894531,91.5,82.54000091552734,85.9000015258789,15994112,-0.03807392396065523,-0.11287824123194823,,,0.23020268901147112,51.46793624962573,1.2473692477800078,,0,132844900000.0,45370600000.0,107199900000.0,25645000000.0,89884900000.0,91180400000.0,555700000.0,30103400000.0,1.7691791772275298,0.341530612014462,0.985791902645744,0.6556398085553474,67630700000.0,6746600000.0,291700000.0,1178500000.0,188300000.0,-358100000.0,-1100000.0,547500000.0,0.09975647154324885,0.004313129983868273,-0.005294932626750869,0.017425518292728006,0.9136232835432365,-0.09203853955375252,0.5404363195728823,-3.9668599834299916,-0.2713163915167254,67113200000.0,1053500000.0,2291300000.0,6963800000.0,0.04108013257945019,0.007930300673943824,0.03226474183137226,1.0,0.7684374033177036,42140684288.0,0.348,1.82,NFL.NS,,,,,0.3440633104841167,48.76393601551139,77.14701601164484,56.492248062015506,83.70514064015518,82.45273873000485,,63.37687469762942,,67.24675324675324,45.61576354679803,82.69867549668875,96.09804902451225,14.2353770260747,7.306666666666667,86.22315348349922,60.757492843196935,Q5 (Highest)
2025-12-31,29.719999313354492,31.200000762939453,25.0,26.110000610351562,204738,-0.025018672857168966,-0.19189107085785106,,,0.42484452132343653,29.404898038033934,0.41601592366863105,,0,16454900000.0,26717200000.0,48451500000.0,-31996600000.0,5393800000.0,43980900000.0,272700000.0,188200000.0,-0.835001218879506,1.623662252581298,0.12263960037197966,0.11836047011316277,545300000.0,120700000.0,-54200000.0,9900000.0,-8800000.0,-12600000.0,0.0,8900000.0,0.22134604804694663,-0.09939482853475151,-0.023106546854942234,0.01815514395745461,0.3229015041242116,-0.8643702906350915,-0.17240855972074665,-0.8824626865671642,-1.1148491879350348,2644900000.0,-17100000.0,-316400000.0,56400000.0,0.0005344317833769838,-0.0010392041276458684,0.059931052771148234,0.0,-5.3773587198949855,3423571456.0,-0.1,,IL&FSENGG.NS,,,,,0.27141733914694877,23.994183228308287,18.24357108199903,64.77713178294574,4.655674102812803,24.091129423170145,,23.5607160135462,,22.467532467532468,15.123152709359605,,88.29414707353676,1.7618040873854828,20.16,19.27710843373494,31.760410026955434,Q1 (Lowest)
2025-12-31,43.400001525878906,45.2599983215332,38.5,42.849998474121094,729670,-0.009706539847452622,0.03727903775442054,,,0.9401655217488148,53.777329990857616,0.6841843445064237,,0,5307790000.0,2953030000.0,3365543000.0,1925731000.0,3061615000.0,2253632000.0,14377000.0,1010045000.0,1.5334592422306126,0.5563577308069837,1.358524816829012,0.910339398801579,121127000.0,97868000.0,-276900000.0,-123048000.0,-236258000.0,-208168000.0,-52760000.0,24671000.0,0.8079784028333897,-2.2860303648236973,-1.7185928818512801,-1.0158593872546997,-0.16707123357378129,11.171431912529966,-0.0982542341336311,11.279124638707014,-2.4278022743095846,658980000.0,84487000.0,-326947000.0,248172000.0,0.04387269042249411,0.015917547604558584,-0.06701435056974507,1.0,0.6678733710263594,3501071360.0,1.004,,ATLANTAA.NS,,,,,0.3656107652047518,81.7741153659719,81.41678796700631,72.14147286821705,25.703200775945685,0.3393116820164863,,23.89937106918239,,96.36363636363636,98.91625615763546,,15.157578789394696,31.994362226920366,92.16,17.28653745416448,52.47684204800608,Q4 (High)
2025-12-31,531.3499755859375,535.1500244140625,493.3999938964844,506.70001220703125,617527,-0.06976317082503913,-0.1919304328663397,,,0.3544878023774708,37.87179797490822,0.49849044468551856,,0,19717990000.0,9448170000.0,14045740000.0,5621780000.0,11095580000.0,10182040000.0,318610000.0,6870710000.0,1.6806367378303668,0.47916496559740623,1.0897207239413713,0.4149335496619538,12109170000.0,1908920000.0,159010000.0,591550000.0,208030000.0,11870000.0,-8950000.0,201960000.0,0.1576425138964933,0.013131370688494752,0.0009802488527289649,0.04885140765221729,0.14052386693290142,-0.82821997105644,0.3346835392810732,-50.458333333333336,0.15876591576885413,43896790000.0,208740000.0,760470000.0,2537680000.0,0.03713058853245769,0.010586271724450615,0.050462675722215404,1.0,2.7157955247974055,21030594560.0,1.221,0.1,LANDMARK.NS,,,,,0.3654308523549983,23.945710130877362,39.495390587093645,36.240310077519375,9.06886517943744,41.105186621425105,,51.62070633768747,,98.44155844155844,15.763546798029557,6.4155629139072845,74.23711855927964,18.53417899929528,13.226666666666667,65.21739130434783,39.554146174475,Q1 (Lowest)
2025-12-31,211.5,227.0,167.11000061035156,202.58999633789062,807503,-0.0742975065668221,-0.2081688821382176,,,0.3521584462979806,54.22556896072616,1.8672612915173787,,0,11357100000.0,2936300000.0,3662700000.0,7694400000.0,2102200000.0,1263800000.0,244000000.0,119900000.0,0.381615200665419,0.25854311399917235,1.6633961069789525,1.5685235005538851,980900000.0,-50600000.0,-86400000.0,-26500000.0,-26500000.0,-91600000.0,6400000.0,58700000.0,-0.051585278825568355,-0.08808237333061474,-0.0933836272810684,-0.027016005709042716,0.03372325850985347,0.1728553137003841,-0.21351828094932646,-1.4304511278195489,-1.0887772194304857,4199600000.0,-61900000.0,264700000.0,204900000.0,-0.008044811811187358,-0.0054503350327108156,0.024899583282380275,0.0,1.3991591163237092,4468259328.0,0.147,0.74,TRANSWORLD.NS,,,,,0.4565569476362775,19.680077556955887,82.14459000485202,33.38178294573643,96.75072744907857,41.44449830344159,,26.94726656990808,,45.298701298701296,70.04926108374384,55.256622516556284,49.6248124062031,43.69274136715997,1.8133333333333335,0.7333682556312205,44.45451887275345,Q2 (Low)
2025-12-31,1410.199951171875,1425.0,1318.0,1366.0999755859375,4394963,-0.05512523900299171,-0.1484228792127842,,,0.3204053419035887,42.2081372449131,0.663761329592532,,0,,,,,,,,,,,,,1582187000.0,1128077000.0,583615000.0,860187000.0,796764000.0,477526000.0,231366000.0,34649000.0,0.7129858859919845,0.36886600635702355,0.30181388167138273,0.5436696168025651,-0.5131332327917402,-0.5274176836117377,-0.37859802046770874,-0.3783176825465846,-0.2484778432158855,8772447000.0,2511849000.0,3196607000.0,4102040000.0,,,,0.0,,122867793920.0,-0.225,0.15,ZENTEC.NS,,,,,0.3469875971632419,36.88802714493456,52.15914604560893,45.97868217054263,22.987390882638216,50.79980610761027,,78.18093855829706,,15.324675324675324,23.34975369458128,11.382450331125828,5.152576288144072,,87.46666666666667,54.79308538501834,42.297546573322876,Q2 (Low)
2025-12-31,1527.5,1534.5999755859375,1348.0,1391.5999755859375,4496970,-0.11005946214742901,-0.1969245415349692,,,0.2635663437004744,17.086944386837573,1.2458617944432078,,0,,,,,,,,,,,,,6698000000.0,4487000000.0,1577000000.0,2204000000.0,1858000000.0,1324000000.0,471000000.0,47000000.0,0.6699014631233204,0.23544341594505822,0.19767094655120931,0.32905344879068377,0.11184518493680518,-0.14491274751675942,0.11280943678351885,0.244360902255639,0.15634837355718778,25291220000.0,5131380000.0,5828440000.0,8188260000.0,,,,0.0,,232305639424.0,0.055,1.01,LALPATHLAB.NS,,,,,0.7881844634334483,22.34609791565681,2.523047064531781,15.06782945736434,83.55965082444229,70.47988366456616,,85.63134978229317,,36.41558441558442,41.03448275862069,66.05960264900662,69.53476738369184,,84.37333333333333,81.24672603457309,53.88482368557764,Q4 (High)
2025-12-31,45.150001525878906,46.849998474121094,41.11000061035156,41.86000061035156,33840072,-0.08181617744575942,-0.2448132711548464,,,0.1941443992665344,27.222245181033756,0.9305269418367271,,0,,,,,,,,,,,,,4678600000.0,3675600000.0,-299600000.0,2352700000.0,2011500000.0,1480300000.0,0.0,523000000.0,0.7856196298037874,-0.06403625016030437,0.31639806779805923,0.5028641046466892,-0.0057589731602100125,-5.934333333333333,-0.8510436432637571,-2.180462519936204,8.055812163202463,41236100000.0,-14128100000.0,-2941000000.0,-8641000000.0,,,,0.0,,64573214720.0,0.099,,NETWORK18.NS,,,,,0.6027478695354384,11.197285506543867,13.19747695293547,28.439922480620154,57.613967022308444,91.75957343674261,,69.08563134978229,,40.31168831168831,2.3645320197044337,,37.618809404702354,,91.14666666666666,77.84180199057099,48.0384903428177,Q3 (Medium)
2025-12-31,1035.0,1049.0,985.9000244140625,1045.199951171875,19286034,0.05885926149623266,0.12226416850193011,,,0.2598818629731772,55.91314732226476,0.8150283680979821,,0,,,,,,,,,,,,,15695700000.0,9322200000.0,2652900000.0,3925600000.0,2757200000.0,1630200000.0,631400000.0,515000000.0,0.5939333702861294,0.1690208146180164,0.10386284141516466,0.2501067171263467,-0.06249552024847693,-0.3023494671973296,0.3135466269426148,12.031175059952039,1.2598583846640952,58825200000.0,5088300000.0,8253300000.0,13398300000.0,,,,0.0,,564258078720.0,0.389,0.15,LAURUSLABS.NS,,,,,0.5433177326705068,90.15996122152205,85.10431829209122,90.60077519379846,41.46459747817653,71.83713039263209,,91.58200290275762,,70.83116883116884,30.886699507389164,11.382450331125828,26.313156578289142,,78.29333333333334,89.99476165531692,61.89669038117342,Q5 (Highest)
2025-12-31,934.0499877929688,954.5499877929688,865.5999755859375,908.25,3063337,-0.08562366740982541,-0.16290322580645167,,,0.4188299028736095,42.614257355824755,0.8609105588308137,,0,17662211000.0,2777927000.0,6036243000.0,11625968000.0,14722974000.0,4669133000.0,1014794000.0,6176122000.0,0.23894156598401098,0.15728081835280985,3.1532565039376688,1.8305008660066013,2145882000.0,1089982000.0,377698000.0,559147000.0,458404000.0,239040000.0,84785000.0,134579000.0,0.5079412567885839,0.1760106100894644,0.11139475516361105,0.26056744965473405,0.07441832519714597,0.4688640637097665,-0.0654300281736514,-0.058612256471449964,0.06530163544635648,10807029000.0,1610900000.0,2449862000.0,3059889000.0,0.13856050524137,0.09120602171494838,0.17008330038506944,1.0,2.302131177121596,86233800704.0,0.099,0.24,ASTRAMICRO.NS,,,,,0.36133851470258477,31.99224430441105,53.42066957787481,26.16279069767442,48.15712900096993,25.06059137178866,,73.34300919206581,,40.31168831168831,82.3152709359606,18.915562913907287,60.93046523261631,76.18040873854828,69.22666666666667,54.11210057621791,50.67523983469267,Q3 (Medium)
2025-12-31,1127.5999755859375,1150.699951171875,966.7000122070312,1079.5,12962071,-0.14959825174236763,-0.31854048567817994,,,0.4355095115191646,43.845783956644006,2.084671600724053,,0,23016400000.0,11315100000.0,15018400000.0,7998000000.0,13188900000.0,8367000000.0,113200000.0,4371700000.0,1.414741185296324,0.491610330025547,1.5762997490139834,1.0538066212501493,2086600000.0,971100000.0,226500000.0,319400000.0,246300000.0,33700000.0,17800000.0,194800000.0,0.4653982555353206,0.10854979392312854,0.01615067574043899,0.15307198313045145,0.11744229636373382,-0.6715399610136452,0.07912701696317748,-0.6925182481751825,-0.09646393210749649,7798000000.0,260500000.0,1064200000.0,1127600000.0,0.032570642660665165,0.011318016718513756,0.055102495197560206,1.0,1.1120014424497313,28514129920.0,-0.058,0.09,NEOGEN.NS,,,,,0.5193779423597715,3.6839554047503635,57.20524017467249,5.765503875968992,97.5266731328807,22.39457101308774,,57.18432510885341,,26.233766233766232,19.704433497536947,5.877483443708609,70.48524262131065,40.73291050035236,61.49333333333333,51.70246202200105,41.33266002414819,Q1 (Lowest)
2025-12-31,532.6500244140625,539.5999755859375,517.9500122070312,531.6500244140625,2895877,0.032129779872924535,-0.09359809823793563,,,0.1992403939707323,54.98967094210145,0.8585249356068186,,0,,,,,,,,,,,,,7608000000.0,,1337000000.0,1774000000.0,1558000000.0,1164000000.0,357000000.0,37000000.0,,0.17573606729758148,0.1529968454258675,0.23317560462670872,0.006881948120698755,-0.010204081632653073,0.1246119733924611,0.3272519954389965,0.17173051519154559,29236000000.0,4354000000.0,4790000000.0,6675000000.0,,,,0.0,,127670239232.0,,0.38,INDGN.NS,,,,,0.4626627817699534,54.28986912263694,83.69723435225619,85.90116279069767,47.769156159068864,90.64469219583131,,78.56797290759555,,,52.85714285714286,31.58112582781457,42.12106053026513,,,,57.82862778288728,Q4 (High)
