Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-07-31,745.0,917.0,728.0,851.75,15948830,0.14160303963432241,0.18846161740147505,,,0.40066365534338777,60.095675642006384,1.5878098960255904,,0,10034400000.0,,,,,4115100000.0,1456300000.0,8973500000.0,,,0.410099258550586,,797860500000.0,15402100000.0,692240300000.0,105620200000.0,,,40727900000.0,,0.14582532507986162,0.01930425180843017,,,0.06048340220458459,0.10132476916900846,0.30606932278176213,0.40976361767728675,,36025800000.0,14315500000.0,,,0.1355375202849455,0.017942359597949768,,1.0,,134867935232.0,0.432,1.47,TMB.NS,,,,,0.3577654507983369,82.63002944062808,92.8361138370952,93.54997538158543,,43.71933267909716,,78.08823529411765,82.90640394088669,63.776595744680854,,56.00198412698413,49.19597989949749,92.39940387481371,75.80645161290323,37.422467263955895,66.5555315397497,Q5 (Highest)
2026-07-31,18.780000686645508,18.989999771118164,15.800000190734863,15.819999694824219,494172,-0.1476293022608145,-0.33640941302146266,,,0.48100220198445987,32.40132610883428,1.0542405706397826,,0,0.0,0.0,-1798000.0,813000.0,813000.0,-12556000.0,10924000.0,2445000.0,,,,,116356000.0,,134977000.0,-18621000.0,73165000.0,128631000.0,753000.0,0.0,,,0.5687975682378276,0.5687975682378276,,4.173465183353935,,8.718266253869968,-0.7075539568345324,0.0,-18465000.0,-11466000.0,6790000.0,0.9916223618495247,-0.1586940080442779,,0.0,-0.7730215889167726,323700192.0,-0.379,,TARAPUR.NS,,,,,0.7215531206023323,0.8341511285574091,3.9254170755642788,62.875430822255055,,22.178606476938185,,3.9705882352941173,26.60098522167488,3.2712765957446805,5.813148788927336,95.03968253968253,,32.04172876304024,,,33.77006770984525,Q1 (Lowest)
2026-07-31,101.11000061035156,110.4000015258789,94.19999694824219,94.97000122070312,39980941,-0.10337988234078932,-0.22059907747251084,,,0.4810134474499681,36.81257283677456,0.9695228032842462,,0,4014500000.0,2114100000.0,1224700000.0,1520000000.0,1281600000.0,1245000000.0,1600000.0,35000000.0,0.5266160169385976,0.3050691244239631,0.3101257939967617,0.37862747540166897,9310200000.0,1307400000.0,3003200000.0,6307000000.0,4501500000.0,1529600000.0,663200000.0,1598600000.0,0.2072934834311083,0.14042662885867113,2.9429262552301254,1.8978164225941423,0.5380047505938241,0.9159741458910433,1.3206543730851492,1.579241765071473,0.9109881820467689,,,,,,,,0.0,,41979265024.0,0.274,,WEBELSOLAR.NS,,,,,0.45909667260648596,4.955839057899902,11.874386653581944,51.55096011816839,,22.129538763493613,,62.15686274509804,34.72906403940887,43.21808510638298,75.15570934256056,82.14285714285714,91.55778894472361,23.770491803278688,,44.176430048242594,46.494534251046424,Q2 (Low)
2026-07-31,491.6000061035156,540.0999755859375,443.75,507.1000061035156,5278672,-0.0007881653132697508,0.041059330218422785,,,0.3861565084462281,51.80750829624448,1.5547280769648126,,0,7278617000.0,3866419000.0,326791000.0,995136000.0,395565000.0,5868000.0,2012000.0,387685000.0,0.5312024248562605,0.04489740289947939,0.0008061971113468397,0.13672047862938796,,,,,,,,,,,,,0.13303837604750068,-0.7529263157894737,0.2235237893680122,-0.6145812807881774,0.14390153905573766,26907310000.0,52094000.0,1328414000.0,3802361000.0,,,,0.0,,78709915648.0,-0.088,0.16,WESTLIFE.NS,,,,,0.2719832369168826,60.942100098135434,61.236506378802744,92.95913343180699,,47.69381746810598,,71.27450980392157,69.16256157635468,11.117021276595745,,19.09722222222222,66.33165829145729,24.242424242424242,13.03056027164686,,49.13916767076491,Q3 (Medium)
2026-07-31,924.1079975314065,961.8675036397019,901.0,931.1500244140625,1015981,-0.0052827208584634855,-0.014119974841126925,,,0.23361115811998195,48.647928355473844,1.2595423179144263,,0,12485000000.0,1464000000.0,991000000.0,1238000000.0,1238000000.0,1057000000.0,102000000.0,70000000.0,0.11726071285542651,0.07937525030036044,0.08466159391269523,0.09915899078894673,,,,,,,,,,,,,-0.05688170418492222,-0.14482200647249188,0.0591279267051239,-0.07443082311733795,-0.06706857573474001,49604000000.0,4505000000.0,3927000000.0,5146000000.0,,,,0.0,,71491379200.0,-0.08,1.07,TCI.NS,,,,,0.23320494990755392,47.8900883218842,59.37193326790972,81.73313638601674,,93.6702649656526,,69.95098039215686,62.06896551724138,11.622340425531915,,37.99603174603175,21.25628140703518,59.43864878291107,66.12903225806451,,54.0751802313624,Q4 (High)
2026-07-31,208.00999450683594,222.17999267578125,198.89999389648438,204.77000427246094,15430754,-0.033647899147682514,-0.15040245356157744,,,0.6080241908995314,27.196367800278153,0.9319832662124985,,0,6179160000.0,2347460000.0,457960000.0,686070000.0,560660000.0,406040000.0,138610000.0,16020000.0,0.3798995332698943,0.07411363356831673,0.06571119699117679,0.11102965451614782,15536520000.0,546340000.0,1468560000.0,14042120000.0,12068650000.0,1384230000.0,1059820000.0,8410000.0,0.03890723053214187,0.03516488891978384,8.718673919796565,8.712598339871263,0.17575335506299128,0.11583170738409954,0.49940670748130955,0.30395966472911784,0.40975218838614236,19076460000.0,1380880000.0,1480710000.0,2273660000.0,0.09833842753088565,0.08887962040405445,0.101498718850379,1.0,3.437507884648557,27564460032.0,0.607,,ZAGGLE.NS,,,,,0.36556831734491363,13.542688910696763,45.436702649656524,46.67651403249631,,6.084396467124634,,55.392156862745104,16.354679802955665,80.18617021276596,94.11764705882352,57.09325396825397,74.17085427135677,63.98410332836563,,23.018607856650586,48.40385169479276,Q3 (Medium)
2026-07-31,97.47000122070312,99.51000213623047,91.36000061035156,95.27999877929688,4012802,-0.023170003229625813,-0.11077930543673564,,,0.3056099086480149,42.92058903518842,0.852165460643835,,0,4480501000.0,735400000.0,-309979000.0,-19825000.0,-309979000.0,511074000.0,201371000.0,,0.16413343061412106,-0.06918400419953037,0.11406626178634933,-0.004424728395329004,140750214000.0,107822833000.0,111690023000.0,29060191000.0,66481177000.0,45366228000.0,12723515000.0,,3.7103277469855582,0.7660580395280963,1.4654332072748035,,0.2632196092915202,0.1046642069291972,0.8938525572393083,0.26042971717191654,-1.009935520601233,14738649000.0,1748141000.0,1070539000.0,1773816000.0,0.06015586752337588,0.012420165840742523,0.007820831018461427,1.0,0.5665208047214763,14586238976.0,0.238,,UGROCAP.NS,,,,,0.2868221093103082,21.197252208047104,51.4720314033366,35.40128015755785,,75.61334641805692,,45.34313725490196,50.24630541871922,39.46808510638298,37.99307958477509,56.25,81.95979899497488,69.64729259811226,,98.20813232253617,54.18664943116006,Q4 (High)
2026-07-31,66.98999786376953,66.98999786376953,59.150001525878906,60.33000183105469,256286,-0.06912507169111937,-0.23507037238350814,,,0.37099424643206413,28.244288146484365,0.8445657784113587,,0,919818000.0,198521000.0,18869000.0,49849000.0,20579000.0,17587000.0,-7119000.0,10111000.0,0.2158263917427143,0.020513840781545913,0.019120086799779955,0.054194416721568835,4639766000.0,462119000.0,1530915000.0,3108851000.0,2283234000.0,1194458000.0,35281000.0,454262000.0,0.14864623618179193,0.09959963498159174,1.9115230506221232,1.5312149945833173,0.7533534754720219,-1.2492418015362377,0.5917771901650237,1.4995736213757818,2.2984185800304373,2374674000.0,-32765000.0,3639000.0,87240000.0,-0.010539263541417713,-0.007061778546590496,0.001019050846128643,0.0,1.7461025620688628,3298941440.0,0.958,,VALIANTLAB.NS,,,,,0.396464139844788,3.9744847890088324,25.858684985279684,34.416543574593796,,52.257114818449466,,23.72549019607843,18.620689655172416,95.53191489361701,54.325259515570934,12.599206349206348,94.52261306532664,10.034773969200199,,37.90489317711923,40.9181112659082,Q1 (Lowest)
2026-07-31,147.4600067138672,149.97999572753906,128.39999389648438,134.85000610351562,427311,-0.06308613238603666,-0.1737638591000802,,,0.4060075248662606,39.12895623961958,1.103289262975684,,0,418675000.0,340504000.0,3783000.0,45691000.0,35353000.0,32197000.0,-253000.0,3409000.0,0.8132895443960112,0.00903564817579268,0.07690213172508509,0.1091323819191497,3958185000.0,227443000.0,981240000.0,2975494000.0,1457259000.0,956315000.0,103308000.0,,0.07643873588721738,0.05746143750228956,1.523827399967584,,0.23813762572120578,1.6606891992397323,0.06702499643199378,2.7338513278441376,0.38156144170295114,1182570000.0,86715000.0,35032000.0,153770000.0,0.02914305994231546,0.02190776833321333,0.010937461461152686,1.0,1.5325355687013111,3249973760.0,0.02,,TREJHARA.NS,,,,,0.2273882437306902,9.568204121687929,29.34249263984298,67.55292959133432,,42.24730127576055,,23.57843137254902,40.64039408866995,18.75,39.930795847750865,89.33531746031747,80.20100502512562,14.803775459513163,,29.083390764989662,42.335602509836114,Q2 (Low)
2026-07-31,79.05999755859375,87.9000015258789,76.51000213623047,81.61000061035156,5291278,0.04333929093254962,0.25048804145011827,,,0.37236978419656597,33.046476233997666,1.1620171008027067,,0,4797516000.0,2292912000.0,341713000.0,753121000.0,586066000.0,400169000.0,110789000.0,75108000.0,0.47793733256960474,0.0712270683411999,0.08341170722515569,0.15698144623175828,13490962000.0,3025557000.0,5222340000.0,8268622000.0,6258708000.0,3929304000.0,243082000.0,3519280000.0,0.36590824928264953,0.22426547491572507,1.5928286536241534,0.6971789405960954,0.3052664571173447,19.797723611038926,0.12657282309167184,1.7464140117771403,0.5931044257072629,16778562000.0,853619000.0,740858000.0,2053570000.0,0.10323594427221368,0.06327339740487002,0.06559644574430776,1.0,2.4523036533643783,7373782016.0,0.168,1.41,VISAKAIND.NS,,,,,0.31886739677975723,88.27281648675171,76.84003925417076,73.85524372230428,,51.86457311089303,,34.509803921568626,27.783251231527096,31.329787234042556,42.9757785467128,98.95833333333334,84.37185929648241,60.50670640834576,74.10865874363328,58.304617505168856,60.24543125299563,Q5 (Highest)
2026-07-31,4.739999771118164,4.849999904632568,4.179999828338623,4.190000057220459,71112861,-0.10851058994498519,-0.13429753613125084,,,0.4509949618995339,21.428537368741928,0.7355314748919441,,0,1302151000.0,737608000.0,2383523000.0,2546898000.0,2534517000.0,-4410792000.0,-11398000.0,8202589000.0,0.5664535065441719,1.8304505391463817,-3.387312224158335,1.955916018956327,253591142000.0,75194768000.0,366383292000.0,-93659842000.0,224923461000.0,360888344000.0,2108062000.0,28147140000.0,-0.8028496140320203,0.2965196946823955,0.6232494474800772,0.5452554073068095,-0.07623510850141135,-0.4817056741393012,0.2916601363723834,0.4230390268547968,-0.6828427888238637,5122303000.0,-24557399000.0,-99641000.0,-2690402000.0,0.2621977410553394,-0.09683855203428202,0.005396187418474467,0.0,-1.1072761733136562,11197768704.0,1.15,,UNITECH.NS,,,,,0.2826124376810187,16.33954857703631,10.69676153091266,21.270310192023633,,29.14622178606477,,41.17647058823529,8.472906403940888,97.92553191489361,6.505190311418685,25.396825396825395,19.09547738693467,9.090909090909092,,3.859407305306685,29.265037365633447,Q1 (Lowest)
2026-07-31,554.9000244140625,617.4500122070312,505.5,579.0,24809248,0.03912416962559018,0.3602417261524311,,,0.4067469447108817,69.41077071723619,1.5721870701233525,,0,2400200000.0,1778600000.0,647900000.0,821300000.0,696400000.0,521900000.0,169600000.0,13500000.0,0.7410215815348721,0.26993583868011,0.21744021331555705,0.34217981834847094,,,,,,,,,,,,,0.07175708863585628,0.10759762308998311,0.24343366316116666,0.3406113537117903,0.31051539811712137,,,,,,,,0.0,,92154626048.0,0.465,2.82,THYROCARE.NS,,,,,0.23779054148592033,93.27772325809617,75.90775269872424,93.40226489414081,,41.952894995093224,,73.48039215686275,92.21674876847291,66.94148936170212,,56.547619047619044,52.51256281407035,66.74118231495281,90.70458404074702,,66.91234762336543,Q5 (Highest)
2026-07-31,1111.9008528459287,1180.4391594331853,1094.1167686661656,1115.0999755859375,27094212,0.014822685131644642,0.2234607043448067,,,0.2462238678844687,43.87377785832908,0.891356272551675,,0,74344000000.0,54581000000.0,14011000000.0,22911000000.0,17827000000.0,12725000000.0,3184000000.0,1230000000.0,0.7341681911115894,0.18846174539976326,0.1711637791886366,0.30817550844721836,524066000000.0,124960000000.0,228244000000.0,271114000000.0,199061000000.0,157119000000.0,8552000000.0,56281000000.0,0.4609131214175587,0.23844324951437415,1.2669441633411618,0.9087379629452835,0.09645448646097576,0.2210920257173017,0.4510393285839758,0.24328285295554464,0.5854266140751505,269720000000.0,49523000000.0,64138000000.0,83639000000.0,0.18266485684988604,0.0944976396102781,0.161934385998576,1.0,1.4472205790873667,1123987357696.0,0.399,0.09,ZYDUSLIFE.NS,,,,,0.5813829276166044,86.45731108930323,68.64573110893032,40.718857705563764,,91.51128557409226,,95.58823529411765,52.56157635467981,59.654255319148945,27.47404844290657,63.39285714285714,59.64824120603015,95.82712369597616,6.36672325976231,64.7829083390765,60.841943635496314,Q5 (Highest)
2026-07-31,55.400001525878906,57.29999923706055,51.41999816894531,52.27000045776367,503666,-0.05530455940765122,-0.07780521918962313,,,0.3748677508181301,33.688720865163134,0.530806976834669,,0,1438862000.0,497252000.0,165029000.0,208819000.0,166967000.0,53935000.0,45093000.0,67938000.0,0.3455869986141826,0.11469411243051801,0.03748448426603802,0.1451278857875182,5083149000.0,2769883000.0,3582150000.0,1500999000.0,1538053000.0,1122578000.0,46821000.0,822101000.0,1.8453596571350148,0.5449147762538536,1.3701079123232416,0.6377748361361082,0.15856559205239562,-1.677218050777228,0.24682155657074722,1.714393558127831,1.6541639127561139,4673709000.0,42431000.0,307560000.0,409424000.0,0.028268506507999006,0.00834738466253891,0.07201322818097058,1.0,1.5393349083412664,1702069120.0,0.811,,VASWANI.NS,,,,,0.34253761408727373,30.029440628066734,33.51324828263003,5.957656326932546,,50.93228655544652,,16.862745098039216,28.52216748768473,91.3031914893617,33.07958477508651,10.466269841269842,71.50753768844221,48.83258817685047,,94.41764300482426,44.36162395697565,Q2 (Low)
2026-07-31,652.9000244140625,706.5,623.25,672.5999755859375,531142,0.045627634023999164,0.026400103945117825,,,0.2745664080194223,63.927296088156815,1.3654523500259288,,0,3862200000.0,1339000000.0,128400000.0,220400000.0,137000000.0,98500000.0,33900000.0,4600000.0,0.34669359432447827,0.0332453006058723,0.025503598985034435,0.057065920977681116,18314900000.0,134400000.0,3530100000.0,14784800000.0,4453000000.0,2409300000.0,313600000.0,1907700000.0,0.00909041718521725,0.007338287405336638,1.8482546797825095,1.0564479309342962,-0.05091659704133289,0.2220843672456576,0.27347665523608544,-1.0863656291100394,-1.1555179226644088,15472000000.0,201300000.0,262100000.0,619100000.0,0.013615334668037445,0.010991051002189474,0.01756796611078342,1.0,2.1335229785584415,25085370368.0,0.416,,SUNDROP.NS,,,,,0.2760735328894371,57.75269872423945,77.72325809617271,87.14918759231905,,84.05299313052012,,53.333333333333336,87.24137931034483,61.515957446808514,52.24913494809689,63.541666666666664,22.110552763819097,44.75906607054148,,14.472777394900069,57.060133698517475,Q4 (High)
2026-07-31,206.14999389648438,208.8699951171875,190.39999389648438,196.52999877929688,4901,-0.0010166062755329053,-0.07905340018599416,,,0.4573858504097181,44.727526664194926,0.8211579002710612,,0,131000000.0,71500000.0,-13700000.0,2800000.0,500000.0,-1200000.0,300000.0,1400000.0,0.5458015267175572,-0.10458015267175573,-0.00916030534351145,0.021374045801526718,979600000.0,21200000.0,138500000.0,841100000.0,646200000.0,109600000.0,61000000.0,258400000.0,0.025205088574485793,0.021641486320947326,5.895985401459854,3.5383211678832116,-0.07551164431898372,-1.7058823529411766,-0.372905696505505,-1.04,-0.9363636363636364,646800000.0,22900000.0,-5800000.0,46400000.0,0.02722625133753418,0.02337688852592895,-0.0067261973791024,1.0,2.5213454471212735,1084106624.0,0.869,,ZENITHEXPO.NS,,,,,0.35047113324375545,29.538763493621197,61.187438665358194,31.70851797144264,,27.13444553483808,,11.666666666666666,53.99014778325123,93.51063829787233,90.17301038062284,10.267857142857142,19.195979899497488,21.03825136612022,,19.503790489317712,41.26103384609772,Q1 (Lowest)
2026-07-31,187.24000549316406,212.0,181.5500030517578,196.25,9645482,0.03611211765822353,0.26335782558616283,,,0.38583179899441195,49.83763253316198,1.085457067795413,,0,7642910000.0,7427310000.0,333960000.0,468040000.0,345290000.0,297230000.0,28680000.0,13780000.0,0.97179084929693,0.04369539874210216,0.038889637585683985,0.061238454986386075,,,,,,,,,,,,,0.02890332933506179,0.059907998430980935,0.0914685086991478,0.03966560565252375,0.05526119991883305,30035570000.0,868160000.0,1236390000.0,1519460000.0,,,,0.0,,13728659456.0,0.794,,UDS.NS,,,,,0.2139355936193559,89.35230618253189,75.4170755642787,66.02658788774004,,47.84102060843964,,44.26470588235294,65.07389162561577,90.39893617021276,,52.529761904761905,41.10552763819095,41.77844013909588,,,57.58588357354803,Q4 (High)
2026-07-31,970.0,1019.9500122070312,911.0,924.75,42324,-0.06765133562290815,-0.023959060546268618,,,0.3427898672399073,40.54885552547379,0.8923041046231664,,0,165081000.0,138959000.0,116282000.0,138926000.0,137744000.0,105189000.0,32770000.0,104000.0,0.8417625286980331,0.7043936007172237,0.6371962854598652,0.8415626268316766,1799368000.0,0.0,98351000.0,1504815000.0,531294000.0,91702000.0,12977000.0,269813000.0,0.0,0.0,5.7937013369392165,2.8514209068504504,1.5444834920928514,8.428917174614558,-6.058248559872533,-3.4493317189028083,-3.6387205834868657,683851000.0,386631000.0,490158000.0,521073000.0,0.25692925708475794,0.21487044340012715,0.32572641819758574,1.0,2.096657048474798,9908617216.0,-0.232,1.72,WEALTH.NS,,,,,0.3343452450913048,45.387634936211974,26.692836113837092,40.86656819300837,,62.26692836113837,,39.01960784313726,44.13793103448276,5.531914893617021,90.10380622837371,97.47023809523809,97.1356783919598,44.113263785394935,79.88115449915111,6.064782908339077,51.911489685592635,Q3 (Medium)
2026-07-31,38.150001525878906,40.79999923706055,36.5,38.029998779296875,790997,0.02617370129686325,0.02176242697550479,,,0.4132959852216827,52.035392255159124,0.7610159464851501,,0,6931900000.0,3107000000.0,15400000.0,236600000.0,-37200000.0,-181800000.0,-25400000.0,170000000.0,0.4482176603817135,0.0022216131219434786,-0.026226575686319767,0.034132056146222535,20503500000.0,9306700000.0,12349800000.0,8153700000.0,9974700000.0,8835500000.0,69100000.0,5055900000.0,1.1414081950525528,0.45390786938815325,1.1289344123139606,0.5567087318204968,0.0902813822173989,0.12430426716141008,0.021394786862539927,0.44400317712470216,0.45599999999999996,25754900000.0,-863100000.0,-566900000.0,581000000.0,-0.10585378417160307,-0.042095252030141195,-0.03246775560697349,0.0,1.8735513448923355,6308675072.0,0.478,,SUTLEJTEX.NS,,,,,0.32093931216934996,56.67320902845927,72.52208047105006,23.682914820285575,,40.0883218842002,,31.666666666666664,69.4088669950739,68.37765957446808,18.89273356401384,57.738095238095234,58.19095477386935,7.252856433184301,,88.49069607167472,49.53233703473608,Q3 (Medium)
2026-07-31,1388.7920480970442,1572.6395438881225,1329.0999755859375,1500.4000244140625,943752,-0.0007572806251926467,0.45123261077958987,,,0.4947870080514407,62.54237288135593,0.6078067386544939,,0,1343671000.0,426347000.0,109692000.0,228078000.0,197458000.0,129679000.0,43416000.0,21568000.0,0.3173001426688527,0.08163605525459729,0.09651097627320973,0.1697424443930099,12183387000.0,3247748000.0,4198993000.0,7597050000.0,4803806000.0,1165491000.0,957993000.0,727770000.0,0.42750120112412054,0.2665718490268757,4.121701497480461,3.49726939118363,0.26387261108153415,0.9128106792536324,-0.15072828343799083,0.9724241778967542,0.7462388313388613,5054923000.0,192334000.0,354284000.0,498519000.0,0.025316932230273592,0.015786578888120358,0.0326685660719545,1.0,1.6997229423968883,35214974976.0,,0.13,XPROINDIA.NS,,,,,0.33100070590926045,95.6820412168793,61.285574092247295,10.585918266863615,,19.381746810598628,,58.970588235294116,85.86206896551725,,84.3598615916955,81.99404761904762,82.1608040201005,48.3358171882762,10.05942275042445,62.577532736044105,56.75036156619924,Q4 (High)
