Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,166.49000549316406,175.00999450683594,163.52000427246094,169.35000610351562,139037,0.12697145996256132,-0.11916149515184626,,,0.5204789948842989,44.682988144550784,0.7469949086243326,,0,504303000.0,211586000.0,56991000.0,98196000.0,59049000.0,6262000.0,2677000.0,50110000.0,0.4195612558323072,0.1130094407528807,0.012417138109430244,0.1947162717651888,4585418000.0,1605671000.0,2328469000.0,2256949000.0,2230669000.0,1434538000.0,2534000.0,1509651000.0,0.7114343301510136,0.3501689486105738,1.5549737964417814,0.5026133849364743,0.04960132869621692,0.37475301866081234,-0.3304260658284318,-0.818739687961328,-0.20405930080813162,1889565000.0,-28965000.0,124089000.0,266104000.0,-0.012833697172598938,-0.0063167632700006845,0.0321256038647343,0.0,1.3520059676129854,3394368256.0,0.689,,LOKESHMACH.NS,,,,,0.41826457855931115,31.81377303588749,92.34125060591371,,49.19941775836973,11.154219204655675,29.514563106796114,,90.18595041322314,23.050847457627118,,78.90586495810744,54.30430430430431,53.40117836100696,54.57856399583767,21.102284011916584,49.30348114757639,Q3 (Medium)
2026-01-31,1061.0,1089.0999755859375,1061.0,1085.699951171875,1809428,-0.021451148110072094,-0.026365370870548244,,,0.19463520964728792,47.901798486055156,1.2489301518321794,,0,34917000000.0,13967000000.0,9185000000.0,11172000000.0,10513000000.0,6747000000.0,2284000000.0,1478000000.0,0.40000572786894634,0.26305238136151443,0.19322965890540425,0.3199587593435862,,,,,,,,,,,,,-0.1514496099540693,-0.2679830747531735,0.22666432460916908,0.4195245108352619,0.3489495290992515,143153000000.0,29637000000.0,40541000000.0,46754000000.0,,,,0.0,,1084632465408.0,0.189,0.39,LODHA.NS,,,,,0.6435478881033473,62.754607177497576,36.257876878332524,,79.37894226103833,91.17361784675073,37.57281553398058,,49.48347107438016,95.44794188861985,32.79436152570481,32.824051256776734,16.266266266266268,50.29459025174076,92.35171696149844,91.06256206554121,57.84418806587518,Q4 (High)
2026-01-31,14911.0,15100.0,14895.0,14954.0,2082,-0.006576762107221135,0.030457552370452,,,0.20185866111504225,31.44599303135888,0.6004304646632108,,0,6941400000.0,2661300000.0,-157800000.0,490600000.0,195300000.0,114700000.0,80600000.0,0.0,0.3833952804909672,-0.02273316622007088,0.016524044140951395,0.0706773849655689,,,,,,,,,,,,,-0.00903678958413634,-0.7601923478988083,0.0314728958630528,0.04083484573502716,0.15002344116268174,29300300000.0,1030600000.0,267500000.0,1483600000.0,,,,0.0,,159753584640.0,0.15,0.2,LMW.NS,,,,,0.5789924006067655,76.1396702230844,47.16432380029084,,36.147501213003395,89.62172647914646,7.233009708737864,,45.97107438016529,81.45278450363196,15.87893864013267,17.84130113356333,36.58658658658659,47.18800214247455,1.2747138397502602,70.00993048659384,44.83397087581076,Q2 (Low)
2026-01-31,123.08000183105469,130.7899932861328,123.08000183105469,126.58999633789062,10872,-0.054663633216597285,-0.20608341949995768,,,0.40733585434471337,37.9618737870416,0.6265783827574578,,0,197248000.0,62274000.0,16189000.0,20682000.0,17182000.0,8602000.0,3982000.0,4598000.0,0.31571422777417263,0.08207434295911746,0.04361007462686567,0.10485277417261518,1121608000.0,151395000.0,335621000.0,785987000.0,772344000.0,306714000.0,10729000.0,402612000.0,0.19261768960555328,0.13498031397778903,2.5181243764549386,1.2054617656839923,-0.24838147932218368,-0.2854294733344409,-0.42146680549648774,-0.6359558170045283,-0.4741017621481425,978770000.0,44434000.0,77762000.0,90068000.0,0.056532741635675905,0.03961633654538841,0.0829565748008816,1.0,2.402451123743768,1501652736.0,0.008,,SOMICONVEY.NS,,,,,0.367367544232401,10.66925315227934,17.644207464857004,,38.427947598253276,26.770126091173623,16.2621359223301,,32.050619834710744,13.60774818401937,,31.8876293740759,10.81081081081081,34.333154793786825,19.30280957336108,12.959285004965244,27.648381853641556,Q1 (Lowest)
2026-01-31,82.0,82.0,79.55999755859375,81.02999877929688,28090,0.01860459674119852,-0.169263912049054,,,0.2881242681439464,44.07157856648292,1.3095262709578073,,0,89215000.0,41503000.0,-17889000.0,-4910000.0,-10148000.0,-37953000.0,12172000.0,1110000.0,0.46520204001569243,-0.20051560836182256,-0.42541052513590766,-0.055035588185843184,1989610000.0,27707000.0,280414000.0,1709196000.0,785896000.0,138437000.0,6928000.0,444686000.0,0.016210545777078814,0.013925844763546625,5.6769216322226,2.464731249593678,-0.45719431245018527,-2.0704253158844765,-0.12702916915369333,1.7183068328319724,-0.09476401179941008,417394000.0,7140000.0,-130918000.0,-21129000.0,0.004177402708641958,0.0035886430003870106,-0.0753743876313185,1.0,1.7861444202632675,1199244032.0,0.362,,LOVABLE.NS,,,,,0.6700201306923377,17.846750727449077,63.30586524478914,,81.22270742358079,60.08729388942774,28.155339805825243,,68.80165289256198,11.234866828087167,,5.618531296205028,6.056056056056057,61.32833422603107,9.261186264308012,8.540218470705065,38.097253541668415,Q1 (Lowest)
2026-01-31,4463.0,4515.0,4351.0,4406.60009765625,114020,-0.05944376730378109,0.029039199584220965,,,0.28531818662070685,37.48006972523054,0.7939402489855479,,0,28660000000.0,12748000000.0,3813000000.0,5301000000.0,4490000000.0,3157000000.0,1164000000.0,165000000.0,0.44480111653872995,0.13304256803907885,0.11015352407536637,0.1849616189811584,,,,,,,,,,,,,-0.039028969957081494,0.01511254019292596,0.16414151671473243,0.006696428571428603,0.02256944444444442,110743000000.0,12687000000.0,16059000000.0,21141000000.0,,,,0.0,,466599542784.0,0.159,1.27,LTTS.NS,,,,,0.446559707465904,75.99418040737149,15.850702859912749,,53.76031052886948,61.25121241513094,15.145631067961165,,46.77169421487603,90.46004842615012,73.424543946932,56.23459832429768,30.03003003003003,57.90037493304767,74.29760665972945,89.82125124131083,56.062812337041315,Q4 (High)
2026-01-31,5289.0,5449.0,5000.0,5341.5,38936,-0.06215433236765866,0.006690539012438768,,,0.42074884619001346,44.69254551700446,1.2978268250718425,,0,10086035000.0,3563841000.0,517829000.0,1028439000.0,659181000.0,356406000.0,114810000.0,187965000.0,0.35334410400122546,0.05134118610534268,0.03533658171917904,0.10196663009795227,30976353000.0,9893343000.0,22820335000.0,8156018000.0,13268735000.0,18348471000.0,82577000.0,5760408000.0,1.2130114229762612,0.31938372473996535,0.7231520817184167,0.40920723040083284,0.09331129085513212,-0.015050352077645046,0.2423932011789267,0.26027581329561533,0.2512001771371426,36958478000.0,1492781000.0,1760480000.0,3933783000.0,0.18302816398884847,0.04819098620163581,0.09753697097642404,1.0,1.4351759647108877,49930911744.0,0.725,0.66,LUMAXIND.NS,,,,,0.3989272408863517,71.62948593598448,14.881240911294233,,80.73750606501699,23.90882638215325,29.563106796116507,,91.63223140495867,65.37530266343826,52.40464344941957,52.29176934450468,65.86586586586587,41.45688269951794,76.11862643080126,76.66335650446871,56.168589630236035,Q4 (High)
2026-01-31,1553.0,1664.800048828125,1553.0,1655.4000244140625,1326950,0.05891381865878986,0.3089270881050985,,,0.524051688688139,57.80913644432717,2.9276904044812797,,0,11563622000.0,4220091000.0,1132447000.0,1700886000.0,1288229000.0,668544000.0,267787000.0,244888000.0,0.36494542972781363,0.09793185906630293,0.05781441143613999,0.1470893808185705,35632851000.0,11105286000.0,22929840000.0,10553329000.0,16939514000.0,16779259000.0,830058000.0,4001450000.0,1.052301695512383,0.3116586433120381,1.009550779328217,0.7710748132560562,0.12664919348513592,0.6140920152972535,0.3729324011715187,0.5592462933895574,0.44652228822676454,40241836000.0,2114684000.0,4153931000.0,5986076000.0,0.20038075189354942,0.059346472164127424,0.1917911648551858,1.0,1.6686837182913037,112832782336.0,0.437,0.33,LUMAXTECH.NS,,,,,0.36358931692751767,96.55674102812803,79.35046049442559,,96.11838913148956,10.7662463627546,66.2621359223301,,75.30991735537191,76.75544794188862,28.109452736318406,85.90438639724002,71.92192192192192,43.652919121585434,78.92819979188346,79.493545183714,65.94198422593678,Q5 (Highest)
2026-01-31,1291.0999755859375,1375.0,1291.0999755859375,1354.0,1416,-0.0018429782528566196,0.15008913942351465,,,0.38335618308401365,46.7524719830639,0.27956317133860303,,0,813676000.0,330280000.0,96837000.0,139941000.0,101078000.0,61026000.0,20672000.0,16153000.0,0.4059109522709285,0.119011744232348,0.07500036869712269,0.1719861468201102,3938867000.0,697865000.0,1714112000.0,2064182000.0,1486824000.0,1407282000.0,5392000.0,710432000.0,0.33808307600783266,0.17717404522671112,1.056521720593314,0.5516961063951645,-0.01378104978389083,0.4680651446991748,0.03703326072909263,0.30603946410991734,0.3199366163307269,3296444000.0,186978000.0,302803000.0,490218000.0,0.09058212890142439,0.047469995813516935,0.10962992302448148,1.0,1.6794947887298555,4172438272.0,0.31,0.0011,SMSLIFE.NS,,,,,0.5094554364240936,90.1066925315228,50.266602035870086,,8.73362445414847,31.522793404461694,34.41747572815534,,62.88739669421488,25.66585956416465,0.16583747927031509,82.3065549531789,35.63563563563564,51.3122656668452,34.183142559833506,27.805362462760673,42.33394954467081,Q2 (Low)
2026-01-31,80.19999694824219,81.38999938964844,79.22000122070312,80.6500015258789,196382,0.0757636416258618,-0.045223151883747814,,,0.24000056251670546,74.58100930711564,0.7156459257297216,,0,5103700000.0,2180600000.0,91500000.0,348700000.0,317700000.0,129500000.0,44200000.0,144000000.0,0.4272586554852362,0.01792816975919431,0.02537374845700178,0.06832298136645963,20765700000.0,5841600000.0,20518600000.0,247100000.0,10040800000.0,19254700000.0,1876600000.0,1657800000.0,23.64063132335087,0.2813100449298603,0.5214726793977574,0.4353742203202335,-0.24093876883263676,-0.7060826146164321,-0.04107246866956016,7.19620253164557,0.70263671875,3789600000.0,792000000.0,1180400000.0,1821900000.0,3.20518008903278,0.038139817102240715,0.19386732800105114,1.0,-0.2828091516298511,12992820224.0,0.089,,MADRASFERT.NS,,,,,0.3344488303224555,57.22599418040737,83.61609306834707,,46.23968947113052,77.93404461687682,94.02912621359224,,39.54028925619835,43.6319612590799,,19.073435189748643,11.01101101101101,55.008034279592934,71.90426638917793,63.853028798411124,54.20446491557159,Q4 (High)
2026-01-31,6.260000228881836,6.349999904632568,6.010000228881836,6.139999866485596,18485,0.01824206514923854,-0.23441402543289913,,,0.3537177928644587,51.96078156380078,0.6312526530769494,,0,1293979000.0,406828000.0,-1814544000.0,32310000.0,-1274958000.0,-1207448000.0,-25615000.0,57380000.0,0.314400774664813,-1.4022978734585336,-0.9331279719377208,0.024969493322534602,33877575000.0,33950531000.0,56538413000.0,-17078184000.0,14346727000.0,36744766000.0,636515000.0,17298000.0,-1.9879473719219796,1.0021535189575996,0.39044273679685426,0.3899719758726998,-0.17734273576760762,0.024792125862623582,-0.31876516548641953,25.947152294233174,0.19251494795895763,5219001000.0,-6997145000.0,-5834298000.0,514807000.0,0.409712472942088,-0.20654208573075258,-0.34579054117367314,0.0,-1.4692747281940925,453100960.0,0.564,,MADHUCON.NS,,,,,0.3769169056462775,6.741028128031037,62.86960736791081,,38.91314895681708,39.28225024248303,49.46601941747573,,84.71074380165288,4.697336561743342,,57.36816165598817,14.364364364364365,33.79753615425817,57.12799167533819,35.253227408143,42.306094382280385,Q2 (Low)
2026-01-31,42.060001373291016,43.400001525878906,42.060001373291016,42.939998626708984,8513,0.01130474688144445,-0.02342512088694615,,,0.26968032790404783,64.2016673109978,0.3167462708654858,,0,68435000.0,21513000.0,-13890000.0,5042000.0,-1140000.0,-4375000.0,77000.0,5904000.0,0.3143566888288157,-0.20296631840432527,-0.06392927595528604,0.07367575071235478,1386387000.0,102934000.0,214743000.0,1236928000.0,565081000.0,165273000.0,1851000.0,294173000.0,0.08321745485590107,0.07424622417838597,3.419076316155694,1.6391546108559776,-0.1473336655868428,1.4773499433748585,0.15402775669887525,0.29017988793866123,0.25672981056829514,293586350.0,-17251230.0,-27453580.0,20632830.0,-0.013946834415584416,-0.012443300463723333,-0.020489856418049023,0.0,1.8041810475718543,384184160.0,0.39,,MADHAV.NS,,,,,0.4463957115213041,63.62754607177498,58.894813378574895,,10.528869480834546,67.07080504364694,80.09708737864078,,70.9194214876033,3.486682808716707,,92.75505174963035,16.566566566566568,33.7439742903053,21.22788761706556,7.646474677259185,45.104345370041266,Q2 (Low)
2026-01-31,309.3999938964844,330.70001220703125,308.3999938964844,326.25,543642,0.019372012009079898,0.2135471077374731,,,0.4860463809395796,53.911195798510896,0.8732511614706814,,0,2424295000.0,768665000.0,383441000.0,497986000.0,397780000.0,253127000.0,89125000.0,57362000.0,0.31706743609997956,0.1581659822752594,0.10441262305123758,0.20541477006717418,12764604000.0,3243028000.0,5471139000.0,7293464000.0,6611459000.0,3751797000.0,994895000.0,3174660000.0,0.4446485236644755,0.2540641292123124,1.762211281687149,0.9160407665979796,0.23658804440361525,0.23533832751763017,0.2321834184761311,0.7953415466235434,0.5196538265531878,8565513000.0,843603000.0,1246530000.0,1662219000.0,0.11566561513157533,0.06608924178141366,0.1183059788779795,1.0,1.8426447855334955,30591938560.0,0.569,0.12,SMSPHARMA.NS,,,,,0.28338014274601575,93.35596508244423,63.54823073194377,,60.21348859776807,14.888457807953444,55.8252427184466,,84.9948347107438,58.014527845036326,8.416252072968492,73.33661902414983,84.78478478478479,34.65452597750402,57.07596253902185,48.80834160873883,55.861148900100275,Q4 (High)
2026-01-31,1035.4000244140625,1045.800048828125,1007.5999755859375,1019.4000244140625,12991,0.008657794279550934,0.21974277524865382,,,0.5129813355776367,51.634739574982845,0.3677829803374363,,0,857137000.0,326747000.0,123929000.0,143389000.0,125738000.0,93761000.0,31400000.0,568000.0,0.38120743825082803,0.14458482132961242,0.10938858082196895,0.16728830980345033,2532371000.0,13059000.0,979428000.0,1552943000.0,1928486000.0,945569000.0,863000.0,1328856000.0,0.008409194671021409,0.005156827336910745,2.039497910781762,0.6341472700564422,0.40453245721121145,1.0581030357574028,0.2055355758993307,0.12928324520938972,0.11361447654551093,2869571000.0,270570000.0,375957000.0,434703000.0,0.17423047722936386,0.10684453423293823,0.24007440603524133,1.0,2.62130904200056,10198241280.0,-0.605,0.15,MACPOWER.NS,,,,,0.36454566682102296,93.54995150339475,57.004362578768784,,14.070839398350316,12.172647914645978,48.398058252427184,,4.545454545454546,39.66101694915255,11.567164179104477,90.48792508624939,90.94094094094093,46.70594536689877,7.388137356919875,28.74875868917577,43.01608018409889,Q2 (Low)
2026-01-31,163.6999969482422,163.6999969482422,155.35000610351562,159.8300018310547,99955,0.03725099376715746,0.512968598584792,,,0.6127805258550241,52.36368743197538,0.11036721596832685,,0,1910800000.0,303700000.0,61100000.0,113100000.0,94600000.0,57700000.0,20000000.0,16900000.0,0.15893866443374502,0.03197613564998953,0.03019677621938455,0.05918986811806573,3048800000.0,828100000.0,1178600000.0,1870200000.0,1927800000.0,1020600000.0,300000.0,644700000.0,0.4427868677146829,0.27161506166360533,1.8888888888888888,1.257201646090535,-0.09522231166248407,1.1135531135531136,-0.06989875389408096,0.12475633528265107,0.29850746268656714,8268898000.0,154870000.0,220220000.0,328066000.0,0.08280932520586033,0.05079703489897665,0.08161434977578476,1.0,4.030437549199686,8682115072.0,0.844,,MAANALU.NS,,,,,0.44842947779266445,98.88457807953444,72.03102278235579,,1.9408054342552157,4.704170708050441,50.8252427184466,,94.42148760330579,36.610169491525426,,91.03006407097092,21.67167167167167,13.28334226031066,34.80749219562955,43.644488579940415,47.59030237306646,Q3 (Medium)
2026-01-31,402.5,410.0,398.25,402.95001220703125,4484284,0.16123922826233783,0.418089110900441,,,0.3597785042449205,76.03624660438884,0.49713336550585263,,0,24556500000.0,,,,,5278700000.0,1746200000.0,22799800000.0,,,0.21496141551116812,,,,,,,,,,,,,,0.028165534797645275,0.15452079961506504,0.14027470792548158,0.060704095165373895,,93675700000.0,22920800000.0,,,,,,0.0,,559855566848.0,0.259,1.61,M&MFIN.NS,,,,,0.7569385259305782,98.49660523763336,94.76490547746,,25.133430373605048,37.293889427740055,95.19417475728156,,57.20557851239669,91.3317191283293,80.30679933665009,68.65450961064565,47.74774774774775,,98.07492195629553,88.72889771598808,68.8622119521182,Q5 (Highest)
2026-01-31,40.349998474121094,41.15999984741211,40.0,40.97999954223633,312506,-0.010861712759467124,-0.24890032055062528,,,0.27339643072070813,48.45908181367096,0.6821908350753839,,0,1626964000.0,746550000.0,88337000.0,95769000.0,95769000.0,25428000.0,14031000.0,56310000.0,0.45886079839504745,0.054295608261768546,0.01562911041670252,0.05886362574709705,,,,,,,,,,,,,0.18743668567191274,-0.3480668649369295,0.16024748690681312,0.4207173985920214,0.12680016942771077,5750053000.0,64438000.0,285128000.0,315279000.0,,,,0.0,,6847266304.0,0.513,1.84,SNOWMAN.NS,,,,,0.508924488684809,5.286129970902037,43.7227338826951,,43.37700145560407,65.76139670223085,39.22330097087379,,80.73347107438018,33.07506053268765,83.95522388059702,29.374075899457864,79.97997997997997,60.09641135511515,56.60770031217481,40.41708043694141,50.77397109690932,Q3 (Medium)
2026-01-31,3725.0,3812.0,3721.10009765625,3802.39990234375,2976453,0.03562474158637152,0.09516126219578047,,,0.1674187092754067,77.58232485444373,0.9809941469643223,,0,454358800000.0,171009800000.0,67715900000.0,96228600000.0,80753000000.0,40833200000.0,12675300000.0,24311900000.0,0.3763761150878997,0.14903618021704432,0.08986994419388378,0.21178988940018328,,,,,,,,,,,,,0.15082375957354865,0.23918341087106287,0.2276629651505564,0.24391722490807677,0.20642701593339297,1640710800000.0,137297900000.0,255611500000.0,351381200000.0,,,,0.0,,4563056197632.0,0.393,0.67,M&M.NS,,,,,0.4691381891287521,84.67507274490785,71.25545322346098,,67.15186802523047,96.16876818622697,96.26213592233009,,71.20351239669421,99.41888619854721,52.98507462686567,73.73090192212914,75.62562562562563,46.009641135511515,98.1789802289282,99.20556107249256,75.45809875393003,Q5 (Highest)
2026-01-31,5.699999809265137,5.880000114440918,5.130000114440918,5.440000057220459,232706,0.07297827870444373,-0.14195584758780577,,,0.5434876703147893,64.32433073323898,1.8857245222194003,,0,11504000.0,1020000.0,239000.0,765000.0,239000.0,239000.0,0.0,0.0,0.08866481223922114,0.02077538247566064,0.02077538247566064,0.06649860917941586,,,,,,,,,,,,,-0.8250980630644328,-1.0015643204042362,-0.1885448261268251,-0.6778975741239892,-0.4051321928460342,164203000.0,-152251000.0,40000.0,-150308000.0,,,,0.0,,162669840.0,0.51,,LYPSAGEMS.NS,,,,,0.5302453080984265,24.878758486905916,83.03441589917597,,90.53857350800583,9.068865179437438,80.24271844660194,,80.55268595041323,1.3559322033898304,,12.469196648595366,2.4024024024024024,6.534547402249598,1.2747138397502602,3.8232373386295926,36.41173648703716,Q1 (Lowest)
2026-01-31,75.0999984741211,83.80000305175781,75.0999984741211,82.38999938964844,151494,-0.014355748304994753,-0.15262782531033303,,,0.3726395927526679,64.43488114452174,2.759472645506161,,0,366605000.0,217830000.0,-46897000.0,-14467000.0,-35962000.0,-33574000.0,-11705000.0,7887000.0,0.5941817487486531,-0.12792242331664871,-0.09158085678045853,-0.03946209135172733,1677959000.0,316575000.0,664321000.0,1011255000.0,606161000.0,429796000.0,11644000.0,115366000.0,0.31305160419478767,0.1886667075893988,1.410345838490819,1.1419254716190936,0.11006982504375418,-4.600042890842805,-0.10921125206839488,-2.5970887641518408,-1.290589535000502,1319812000.0,20551000.0,29342000.0,136076000.0,0.020322272819417456,0.012247617492441711,0.022097708290970984,1.0,1.6856981606821142,2940499200.0,0.491,,LYKALABS.NS,,,,,0.40162161731546947,22.065955383123182,41.153659718856034,,95.73022804463852,34.04461687681862,80.4368932038835,,78.84814049586777,21.35593220338983,,3.0064070970921635,69.06906906906907,78.36100696304231,24.86992715920916,18.321747765640517,47.817572265375375,Q3 (Medium)
