Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_1M_percentile,ROC_3M_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,Volume_Ratio_percentile,market_cap_current_percentile,ROC_6M_percentile,beta_percentile,dividend_yield_percentile,TTM_Revenue_percentile,Net_Income_Growth_QoQ_percentile,Net_Income_percentile,Interest_Expense_percentile,Gross_Profit_percentile,composite_score,quality_quintile
2026-05-31,40.959999084472656,42.15999984741211,36.720001220703125,39.68000030517578,3488857,-0.024582104043710307,-0.28697216141632265,,,0.5370401695006055,46.61016362083784,2.261838520479561,,0,,,,,,,,,,,,,805910000.0,166660000.0,64716000.0,103508000.0,68852000.0,24557000.0,17991000.0,26301000.0,0.20679728505664405,0.08030177066918143,0.03047114442059287,0.12843617773696814,0.3084462657221856,0.13990623404354086,-0.1361618794757653,0.34876695776349753,0.18810835629017442,3009421000.0,128189000.0,365901000.0,432551000.0,,,,0.0,,2261213184.0,0.449,,GENCON.NS,,,,,0.3967412047138368,44.25349087003222,1.3963480128893664,,60.3448275862069,32.43823845327604,99.24568965517241,18.682505399568033,,61.95372750642674,,23.382519863791146,58.58695652173913,26.956521739130434,38.724373576309794,19.003476245654692,42.33124502867979,Q2 (Low)
2026-05-31,117.7699966430664,131.6999969482422,115.5199966430664,121.27999877929688,587300,0.007727464204129175,0.06779359767660154,,,0.43363549842736926,45.16393196579529,0.8053365636721138,,0,12721979000.0,4749893000.0,6872963000.0,5849016000.0,6242418000.0,4482953000.0,15968000.0,3031930000.0,0.8120841180807165,0.373361172817531,1.3924790199674189,0.71615473104447,3656498000.0,2100757000.0,298761000.0,389988000.0,258151000.0,114872000.0,38277000.0,105002000.0,0.5745270474645412,0.08170686815636163,0.031415851998278135,0.1066561502289896,0.07561047141857413,-0.17938606830829462,0.07518317673357022,0.9577673625905412,0.18606603245663123,13562808000.0,312004000.0,782300000.0,1375075000.0,0.053342989658431435,0.02452480074051372,0.07380948359873643,1.0,1.942676269155923,4151667200.0,-0.085,0.99,BANSWRAS.NS,,,,,0.2872362203526968,60.794844253490865,65.84317937701397,,57.650862068965516,59.505907626208376,26.40086206896552,24.838012958963283,,10.282776349614396,61.92170818505338,49.82973893303065,34.891304347826086,39.67391304347826,64.57858769931663,59.907300115874854,47.74126646852012,Q3 (Medium)
2026-05-31,312.04998779296875,339.0,298.0,313.29998779296875,15697201,0.004005768463062109,0.21410580357913678,,,0.5162211933389462,41.16541173672132,0.8469156354761858,,0,63430600000.0,23023700000.0,41254200000.0,22176400000.0,51665400000.0,29561200000.0,2598300000.0,13525500000.0,1.0382072834184088,0.3629746526124615,1.7477436639919894,1.2902013450062921,15371300000.0,5521900000.0,2488900000.0,2914200000.0,2732300000.0,1717600000.0,628500000.0,425700000.0,0.3592344173882495,0.16191864058342495,0.11174071158587758,0.18958708762433887,0.36955165900424114,0.22475755847119228,0.6408830342560072,0.39291217257318944,0.34233072316904645,,,,,,,,0.0,,86689718272.0,0.344,0.78,GENUSPOWER.NS,,,,,0.2522566492176997,58.64661654135338,87.96992481203007,,47.521551724137936,37.486573576799145,31.896551724137932,69.11447084233261,,49.228791773778916,54.44839857651246,,63.26086956521739,79.45652173913044,83.25740318906605,79.02665121668598,59.420955018745495,Q4 (High)
2026-05-31,25.260000228881836,28.739999771118164,23.0,23.1299991607666,1750374,-0.14396747709452218,-0.09329678740734204,,,0.6052222817878717,13.554191430139,0.7245046518625098,,0,3496378000.0,1442016000.0,1779488000.0,1716890000.0,1822298000.0,843190000.0,19907000.0,710653000.0,0.8399000518379163,0.4124313789870546,2.1611949857090336,1.3183801990061552,1094064000.0,270837000.0,64636000.0,135359000.0,111077000.0,67546000.0,25112000.0,18418000.0,0.24755133154915984,0.059078810745989266,0.061738618581728306,0.12372128138756051,-0.05083216501714305,-0.13594207718777584,-0.11786888299223297,-0.08409719585615882,0.02352398523985233,4406168000.0,301067000.0,303445000.0,573239000.0,0.17535602164378614,0.08610825259740222,0.09606015500302953,1.0,2.38855687228326,2417547520.0,0.498,1.41,GEEKAYWIRE.NS,-7713000.0,-97205000.0,-89492000.0,207144000.0,0.545206054376455,4.833512352309345,19.763694951664874,,2.2629310344827585,17.722878625134257,18.211206896551722,19.654427645788335,,67.86632390745501,72.68683274021353,27.922814982973893,37.391304347826086,34.56521739130435,32.46013667425968,24.797219003476243,32.00923337022934,Q1 (Lowest)
2026-05-31,3641.89990234375,4090.0,3372.0,3399.699951171875,818270,-0.05645142820669424,-0.04810305161084283,,,0.3836335013902751,17.287922657799086,1.4943323269050661,,0,84356400000.0,1325700000.0,44781800000.0,39574600000.0,72252100000.0,42753500000.0,8689000000.0,27089100000.0,0.033498759305210915,0.01571546438681594,1.6899692422842574,1.056357958997509,34390100000.0,5779300000.0,747000000.0,1223700000.0,858600000.0,688800000.0,207000000.0,24200000.0,0.16805127056914634,0.021721367486573172,0.02002901997958715,0.035582914850494765,-0.10876691951455275,-0.3542701790569045,0.09031967610719915,1.5501666049611256,0.4239003956248546,152127600000.0,4201000000.0,5111000000.0,7277600000.0,0.10615394722877805,0.049800607896970474,0.12496240858869005,1.0,2.9133976793699112,147158188032.0,0.425,0.74,BASF.NS,,,,,0.4117685825232534,26.31578947368421,32.00859291084855,,3.9870689655172415,74.22126745435015,88.79310344827587,76.3498920086393,,58.03341902313625,51.245551601423486,90.12485811577753,27.717391304347828,67.93478260869566,37.47152619589977,79.95365005793744,54.277126211235554,Q4 (High)
2026-05-31,17.920000076293945,19.899999618530273,16.020000457763672,18.719999313354492,7361980,0.09666078781656728,0.47401571610241566,,,0.4108124826025096,46.57097070349218,0.7192361946457493,,0,21148724000.0,3113543000.0,15079937000.0,6068787000.0,17797503000.0,9198837000.0,226976000.0,1287230000.0,0.5130420626065801,0.14722131699293065,1.9347557740179546,1.7948217801880824,1913371000.0,422384000.0,139670000.0,-913671000.0,-962065000.0,-1110017000.0,122015000.0,25937000.0,0.22075384230240763,0.07299682079429447,-0.5801368370274244,-0.47751899657724506,-0.6217473465670392,-1.0514591243024325,0.3952350985626687,-1.699474016198562,-1.5345881369974583,8468918000.0,20421230000.0,-297183000.0,21236645000.0,3.3649607409190665,0.9656010452450937,-0.03236466125700122,1.0,1.139964969044941,8691677184.0,0.849,,GAYAPROJ.NS,,,,,0.20854611229892944,85.06981740064447,96.56283566058002,,60.23706896551724,66.59505907626209,17.887931034482758,33.80129589632829,,92.41645244215938,,39.95459704880817,13.152173913043477,1.3043478260869565,38.61047835990888,29.31633835457706,48.32722639855993,Q3 (Medium)
2026-05-31,24.600000381469727,27.479999542236328,21.979999542236328,25.31999969482422,2475338,0.070613112187345,0.03898230705275196,,,0.5232046917261256,49.6635184711224,1.1953538538195327,,0,,,,,,,,,,,,,2038975000.0,671048000.0,128988000.0,235847000.0,163820000.0,22600000.0,13753000.0,113541000.0,0.329110459912456,0.06326119741536801,0.011084000539486752,0.11566939270957222,-0.10697861627727712,-0.593064083403857,-0.04321627800468497,1.1421800947867298,0.15556894794606468,8596471000.0,142144000.0,601134000.0,904088000.0,,,,0.0,,2023609216.0,0.628,,BASML.NS,,,,,0.27971306224503,79.59183673469387,57.78732545649839,,67.88793103448276,36.09022556390977,73.0603448275862,17.71058315334773,,80.14138817480719,,40.40862656072645,21.630434782608695,26.521739130434785,65.83143507972665,36.848203939745076,50.23400496257118,Q3 (Medium)
2026-05-31,2.1700000762939453,2.5799999237060547,2.1700000762939453,2.2799999713897705,7326842,0.02702700090373522,-0.07317075770973958,,,0.5674291028458369,34.9206445318561,0.7824064620598591,,0,,,,,,,,,,,,,0.0,-1000.0,-2910000.0,2718000.0,2585000.0,-27643000.0,14000.0,37733000.0,,,,,,-0.14739991363888716,-1.0,-0.9718427070441616,-2.4534759358288767,11800000.0,13391783000.0,-44882000.0,333087000.0,,,,0.0,,546406336.0,0.899,,GAYAHWS.NS,,,,,0.2055294640838538,67.45435016111708,25.02685284640172,,32.00431034482759,24.704618689581096,23.814655172413794,5.615550755939525,,94.47300771208226,,2.0431328036322363,36.52173913043478,9.130434782608695,46.12756264236902,2.7809965237543453,34.646480771010815,Q1 (Lowest)
2026-05-31,718.4500122070312,735.5,657.9500122070312,668.9500122070312,2517445,-0.06889832160756637,-0.1628183187203126,,,0.3503405302571229,29.07486986324288,0.9725123941210779,,0,37784500000.0,13865700000.0,21828510000.0,15955990000.0,16518210000.0,9599390000.0,92850000.0,7075870000.0,0.8689965335902066,0.36696793658775423,1.7207562147178102,0.983639585431991,8276260000.0,4670370000.0,457360000.0,1424310000.0,374300000.0,22080000.0,15970000.0,336250000.0,0.5643092411306556,0.055261676167737604,0.0026678717198348047,0.1720958500578764,-0.12390955253678226,-0.9665970772442589,-0.09922572415579556,-0.9623843677064345,-0.28281755103273953,35023750000.0,1662240000.0,3206480000.0,7792570000.0,0.10417655062456169,0.043992642485675346,0.10752174004893754,1.0,1.7705649141843878,85978497024.0,0.445,1.35,BATAINDIA.NS,,,,,0.3250059930729632,21.482277121374864,7.196562835660581,,19.935344827586206,82.92158968850698,46.98275862068966,69.00647948164146,,60.9254498714653,71.53024911032028,70.60158910329172,14.021739130434781,26.195652173913043,80.5239179954442,76.47740440324449,49.853400957571566,Q3 (Medium)
2026-05-31,57.369998931884766,62.779998779296875,54.7400016784668,56.0,19602317,-0.029630897792419897,-0.07315455648618518,,,0.3756415431468885,29.288702427999567,1.0792612514541493,,0,35219444000.0,6457722000.0,9756947000.0,22927845000.0,4372528000.0,4191521000.0,189157000.0,132124000.0,0.2816541196959418,0.18335672760762492,1.0431840852043923,1.0116623535943157,5336501000.0,4172185000.0,791552000.0,842504000.0,842504000.0,605876000.0,66461000.0,139023000.0,0.7818203350847306,0.14832790249641103,0.11353431771117442,0.15787573168261376,-0.04775839173354868,-0.10695582064120723,0.32578737320988305,-0.8669503590330538,-0.8190630020709403,21794333000.0,-44117000.0,3162332000.0,867513000.0,-0.0019241668809257912,-0.0012526319268413208,0.10761514317555962,0.0,1.6153232742686114,27980054528.0,0.245,3.57,GATEWAY.NS,,,,,0.2150847689924132,41.03114930182599,25.13426423200859,,20.36637931034483,76.5843179377014,62.39224137931034,53.02375809935205,,36.246786632390744,94.3950177935943,61.18047673098751,39.67391304347826,65.65217391304347,68.79271070615034,74.50753186558516,54.598714729718196,Q4 (High)
2026-05-31,0.4699999988079071,0.6700000166893005,0.4699999988079071,0.49000000953674316,27177026,0.042553214424603025,0.0208333760189523,,,0.6239980075839898,48.00000095367478,1.5153945545092147,,0,,,,,,,,,,,,,40500000.0,28200000.0,10813000.0,26245000.0,12346000.0,11839000.0,507000.0,0.0,0.6962962962962963,0.26698765432098764,0.29232098765432096,0.6480246913580247,-0.2104955358883387,-0.529002227880331,0.22138785849995468,1.8617355571670293,2.5756130790190737,178795800.0,70557420.0,66682420.0,119102420.0,,,,0.0,,633280000.0,0.463,,GATECHDVR.NS,,,,,0.3020198260881309,72.71750805585391,52.84640171858217,,64.33189655172413,14.393125671321158,89.65517241379311,6.479481641468683,,62.7892030848329,,5.50510783200908,23.42391304347826,22.01086956521739,1.3097949886104785,8.16917728852839,38.24211012369465,Q2 (Low)
2026-05-31,4764.10009765625,4832.7998046875,4279.10009765625,4509.5,392326,-0.03723390891775524,-0.058362915013572825,,,0.2753834835153285,43.995701213322036,1.1980506263199548,,0,56994000000.0,818000000.0,27337000000.0,29657000000.0,49183000000.0,25675000000.0,14146000000.0,21355000000.0,0.027582021108001484,0.014352387970663578,1.9155988315481987,1.0838558909444986,11008000000.0,5439000000.0,1653000000.0,2495000000.0,2119000000.0,1621000000.0,443000000.0,55000000.0,0.4940952034883721,0.15016351744186046,0.1472565406976744,0.22665334302325582,-0.004881576568432466,0.6938349007314524,0.051987767584097844,0.13119330076762048,0.2000962000962001,56750000000.0,6892000000.0,7797000000.0,9687000000.0,0.2323903294331861,0.12092500965013861,0.2558490566037736,1.0,2.3418623012948734,202666360832.0,0.254,2.77,BAYERCROP.NS,,,,,0.3939376722318864,36.51987110633727,29.001074113856067,,54.0948275862069,95.48872180451127,73.38362068965517,81.74946004319654,,36.95372750642674,89.32384341637011,79.79568671963678,80.65217391304348,78.47826086956522,53.18906605922551,78.79490150637312,64.49501568896028,Q5 (Highest)
2026-05-31,295.92999267578125,360.75,288.20001220703125,315.8500061035156,442603,0.06698877719682605,0.08838729434024084,,,0.5730533849863976,57.11406689858886,1.6583748485390402,,0,14144861000.0,,5776486000.0,8350934000.0,9350563000.0,5246589000.0,2188784000.0,6563100000.0,,,1.7822175512509175,0.531290520374285,331775000.0,325076000.0,284179000.0,291073000.0,285702000.0,235720000.0,49633000.0,378000.0,0.9798086052294477,0.8565413307211213,0.7104815010172557,0.8773204732122674,1.0312547831144578,3.7746561607486475,1.1003735122815903,5.0583941605839415,5.041616505458923,748133000.0,420817000.0,500168000.0,532332000.0,0.05039160889069414,0.029750522115417042,,1.0,1.2942528031912084,6604969472.0,0.371,0.63,GEECEE.NS,,,,,0.22554539827485018,78.94736842105263,70.35445757250268,,82.32758620689656,23.52309344790548,93.31896551724138,30.129589632829372,,51.41388174807198,45.2846975088968,11.350737797956867,95.76086956521739,50.0,4.89749430523918,26.30359212050985,50.90748892295467,Q3 (Medium)
2026-05-31,86.29000091552734,89.9000015258789,80.36000061035156,88.75,124161,0.19031656258109297,0.4568286714959451,,,0.6007414051644443,63.805520916956354,0.624899119696845,,0,,,,,,,,,,,,,152649000.0,110956000.0,6858000.0,15324000.0,7575000.0,-1488000.0,-234000.0,9054000.0,0.7268701399943661,0.04492659630917988,-0.00974785291747735,0.10038716270660142,0.17315821023993605,-0.8628192126855352,0.08714292836133408,-0.8977319587628866,9.202396804260985,542533000.0,-28533000.0,21722000.0,24857000.0,,,,0.0,,965085888.0,,,BANKA.NS,,,,,0.20752155880853268,94.30719656283566,96.02577873254565,,90.19396551724138,18.58216970998926,10.452586206896552,9.827213822894167,,,,9.761634506242906,16.304347826086957,14.347826086956522,23.804100227790435,16.685979142526072,40.01951988946704,Q2 (Low)
2026-05-31,64.43000030517578,76.5,64.05000305175781,72.93000030517578,10509639,0.1382862595997063,0.10785353602666525,,,0.44630924185931387,54.88917492189077,1.0489331097528578,,0,,,,,,,,,,,,,1234381000.0,360621000.0,-87794000.0,289046000.0,187742000.0,127271000.0,33018000.0,24366000.0,0.2921472381703866,-0.07112390744834861,0.10310511908397813,0.23416270989265064,0.04200587530178446,-0.5403088903497049,-0.2901809537391432,-0.7728565029064216,-0.6930981430614587,5098996000.0,1074014000.0,178561000.0,1925060000.0,,,,0.0,,20356376576.0,0.288,2.06,GEOJITFSL.NS,,,,,0.17015985472625708,90.65520945220193,74.32867883995704,,78.44827586206897,55.53168635875403,57.11206896551724,47.73218142548596,,41.195372750642676,83.36298932384342,30.419977298524405,23.043478260869566,41.73913043478261,37.699316628701595,26.998841251448436,52.55114712351986,Q3 (Medium)
2026-05-31,38.11000061035156,43.459999084472656,35.560001373291016,38.43000030517578,168383,-0.011319748875733948,-0.10503023907243336,,,0.6006484681265594,40.25316064507967,0.8045758886056689,,0,,,,,,,,,,,,,592090000.0,119982000.0,6856000.0,13999000.0,10710000.0,2393000.0,2124000.0,6193000.0,0.20264149031397255,0.011579320711378337,0.004041615294972048,0.02364336502896519,0.019070239754909624,-0.8401256012827365,0.1794057654614123,-0.4759088918090232,0.0471239434512678,2120229000.0,51563000.0,52562000.0,78464000.0,,,,0.0,,521110816.0,,,BANG.NS,,,,,0.22941587576169173,51.98711063372718,16.970998925886143,,45.797413793103445,18.689581095596125,26.29310344827586,5.50755939524838,,,,19.523269012485812,16.73913043478261,17.282608695652176,19.931662870159453,17.149478563151796,30.391461124537926,Q1 (Lowest)
2026-05-31,187.99000549316406,199.5,180.0,183.5800018310547,4674463,-0.0068704583745036185,0.035309699277320084,,,0.3279467014490218,32.97643708769397,0.7748991451877842,,0,33493543000.0,2196474000.0,12661870000.0,20690266000.0,16831977000.0,7890896000.0,337469000.0,1686546000.0,0.10615977580955219,0.0655790281726839,2.1330881816209466,1.9193550390221845,7439133000.0,2557332000.0,855250000.0,1334753000.0,1050783000.0,845224000.0,302615000.0,96053000.0,0.34376747935545715,0.11496635427811279,0.11361861657803403,0.17942319353612848,0.1322976067531767,0.2694710787494292,0.22321729830840908,0.12464406797702865,0.18906834622100277,27170037000.0,2766016000.0,2747241000.0,3971503000.0,0.1336868264525937,0.08258355946398385,0.1200363616661875,1.0,2.099905957993157,31392884736.0,0.718,6.95,BALMLAWRIE.NS,,,,,0.2755995515112966,54.672395273899035,56.82062298603652,,28.01724137931034,87.11063372717508,22.844827586206897,54.75161987041036,,86.69665809768638,98.04270462633453,66.51532349602725,65.8695652173913,70.21739130434783,62.87015945330297,64.5422943221321,61.2647624893507,Q5 (Highest)
2026-05-31,1695.0,1818.9000244140625,1606.0,1698.9000244140625,11551,0.06181251525878917,0.00956737290158105,,,0.35240588488654384,40.19342341215692,0.771398584287834,,0,,,,,,,,,,,,,101626000.0,,60789000.0,98208000.0,88728000.0,50807000.0,15403000.0,22518000.0,,0.5981638557062169,0.4999409599905536,0.9663668746187,-0.06503519021114124,-1.3259073473000886,6.450586510263929,-1.1627365440545285,-1.370810316899946,428117000.0,71107000.0,215549000.0,257031000.0,,,,0.0,,10136486912.0,-0.087,,GKWLIMITED.NS,,,,,0.20296716026316802,77.65843179377015,50.37593984962406,,45.366379310344826,82.49194414607949,22.413793103448278,36.06911447084234,,9.961439588688945,,8.626560726447218,9.891304347826086,32.065217391304344,36.44646924829157,,40.75777293177782,Q2 (Low)
2026-05-31,75.0999984741211,98.8499984741211,74.19999694824219,90.12000274658203,922943,0.18329829849283397,0.15790826964395044,,,0.44879808085576395,60.05242880541156,2.278392769246885,,0,,,,,,,,,,,,,876897000.0,415298000.0,63152000.0,98708000.0,66409000.0,17799000.0,0.0,48503000.0,0.4735995219506966,0.0720175801719016,0.02029770885292115,0.11256510171662122,0.1845973449474434,1.5086680761099367,0.19869344837767788,2.6988778054862843,0.19434697384023436,3094617000.0,81232000.0,190874000.0,299066000.0,,,,0.0,,1434788992.0,0.401,1.33,BALPHARMA.NS,,,,,0.21912873294557025,93.77013963480128,81.52524167561761,,85.77586206896551,55.10204081632653,99.56896551724138,13.714902807775378,,55.14138817480719,70.72953736654804,23.72304199772985,90.43478260869566,24.456521739130434,51.252847380410024,28.968713789107763,58.27759903847711,Q4 (High)
2026-05-31,156.85000610351562,167.74000549316406,142.1999969482422,165.1699981689453,6895955,0.04089996088180192,0.18947139163869786,,,0.39789640017516353,59.127524613768145,1.0831014199840858,,0,,,,,,,,,,,,,3699433000.0,1638377000.0,447644000.0,1349224000.0,573530000.0,-32021000.0,244134000.0,361417000.0,0.44287246180698503,0.12100340781952261,-0.008655650744316764,0.36471102463539684,0.1510538579748988,-1.150363688444146,0.14893219888393627,-1.0816847658332631,0.2946071150310692,13928010000.0,1452887000.0,2358547000.0,5300141000.0,,,,0.0,,25637015552.0,,2.48,GIPCL.NS,,,,,0.230952360100054,71.64339419978518,84.9624060150376,,84.69827586206897,69.81740064446831,62.93103448275862,51.727861771058315,,,87.90035587188612,50.96481271282634,11.521739130434783,8.91304347826087,81.32118451025056,55.272305909617614,58.11158763923022,Q4 (High)
