Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_12M_percentile,ROC_1M_percentile,Volatility_60_percentile,Volume_Ratio_percentile,ROC_6M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Interest_Expense_percentile,TTM_Revenue_percentile,F_Score_percentile,Debt_to_Assets_percentile,Net_Income_Growth_QoQ_percentile,composite_score,quality_quintile
2026-06-30,221.6699981689453,225.4600067138672,199.9600067138672,207.07000732421875,43404,-0.08355826456748405,0.0632060647185464,,,0.6482413373685352,33.967745704182434,0.7864687120702116,,0,2955937000.0,,412897000.0,2533686000.0,1925840000.0,400039000.0,743179000.0,15553000.0,,,4.814130622264329,4.775251912938488,492896000.0,35929000.0,-41814000.0,-41406000.0,-41406000.0,-30862000.0,-12533000.0,950000.0,0.07289367331039408,-0.08483331169252743,-0.06261361423099396,-0.08400555086671428,1.9274052253033442,-0.4771102300836976,-0.3014294663382362,-0.18421400438793578,0.13394495412844032,1121744000.0,-138939000.0,-246879000.0,-184900000.0,-0.054836708258245104,-0.047003369828247356,,0.0,2.1526933084162483,1317952384.0,0.448,3.86,ALPHAGEO.NS,,,,,0.15244987167087404,48.53228962818004,,31.066536203522503,12.328767123287676,44.18262150220913,,12.076583210603829,13.605108055009824,65.85641605426795,95.10309278350515,8.281573498964804,15.142118863049095,16.930693069306933,,24.293505205751114,35.82662034651054,Q1 (Lowest)
2026-06-30,34.29999923706055,34.29999923706055,34.29999923706055,34.29999923706055,0,0.0,0.0,,,0.0,,,,0,,,,,,,,,,,,,0.0,0.0,-3448000.0,770541000.0,770541000.0,628237000.0,0.0,150167000.0,,,,,,-4.674373311186235,,2.913249574874954,-639.3935376967688,0.0,125361000.0,-11812000.0,766141000.0,,,,0.0,,13416137.0,2.307,,ALPSINDUS.NS,,,,,0.14526085996136298,32.16731898238748,,68.66438356164383,99.82876712328768,,,,0.04911591355599214,99.88694177501414,,71.11801242236024,0.9043927648578811,16.930693069306933,,4.313336638572137,46.25753081673242,Q2 (Low)
2026-06-30,7630.0,7884.0,7357.0,7822.0,1714873,-0.11540853830930164,0.021548909494580215,,,0.584536039913092,68.9645390070922,0.6321852617641199,,0,137668758000.0,27015865000.0,79652571000.0,43721170000.0,64496833000.0,57012955000.0,2313766000.0,24520217000.0,0.6179126725108226,0.19623816901144703,1.1312662709729744,0.7011847745832505,41475199000.0,7791211000.0,2589365000.0,3753512000.0,2760531000.0,1338780000.0,493493000.0,647463000.0,0.18785228733923615,0.062431647404512756,0.032279049462788596,0.09050015649111172,0.40937083880796377,-5.914396887159533,0.944155269174564,2.732279908447936,1.2651321629634724,142931656000.0,3265753000.0,8454999000.0,11451128000.0,0.07469500473111768,0.02372181639061493,0.11952718968217992,1.0,1.6142493266337161,275864485888.0,0.171,,AMBER.NS,,,,,0.3110577213661378,38.551859099804304,,17.22113502935421,21.67318982387475,29.11143838978891,,81.88512518409425,86.59135559921415,31.006218202374225,,87.93995859213251,91.26614987080104,66.60891089108911,58.273848150551586,3.470500743678731,50.906645971783846,Q3 (Medium)
2026-06-30,24.8799991607666,25.25,23.0,24.940000534057617,46438,0.04133610603679405,0.004025780227674858,,,0.37714813740143305,68.8102753878017,2.079845829644481,,0,,,,,,,,,,,,,540402000.0,116994000.0,27865000.0,44712000.0,39725000.0,5628000.0,3356000.0,30740000.0,0.2164943875115192,0.05156346571626308,0.010414469228463254,0.08273840585342024,0.5605565309799936,-0.39704306835226055,0.4992301354129387,0.4932342796497744,0.15828195430288594,1498627000.0,6962000.0,72504000.0,158649000.0,,,,0.0,,428404352.0,0.083,,AMBICAAGAR.NS,,,,,0.1785840227463829,33.414872798434445,,79.74559686888453,78.18003913894324,92.19440353460972,,81.68875797741777,4.911591355599214,23.94007914075749,,42.65010351966873,17.622739018087856,16.930693069306933,,26.574119980168565,46.52353309345857,Q2 (Low)
2026-06-30,1710.0,1735.0,1620.0,1633.9000244140625,80529,-0.01292818448788946,0.20511872368371065,,,0.4229664743385963,67.10305741238004,0.7575049729645319,,0,11042900000.0,0.0,1499800000.0,9543100000.0,7993900000.0,1210100000.0,1684100000.0,5185900000.0,0.0,0.0,6.605982976613503,2.320469382695645,2151600000.0,759300000.0,358100000.0,411400000.0,356500000.0,245300000.0,84000000.0,27200000.0,0.35290016731734525,0.1664342814649563,0.1140081799591002,0.19120654396728015,0.23534477809037146,0.6170072511535927,0.5784608612721003,0.5466582597730139,0.34225122349102777,7809500000.0,715600000.0,993800000.0,1294300000.0,0.07498611562280601,0.06480181836293003,0.10413806834257212,1.0,2.760764835324054,9354077184.0,0.456,2.26,AMBIKCO.NS,,,,,0.16449835803832225,76.27201565557729,,63.405088062622305,64.57925636007829,41.23711340206185,,78.79234167893962,38.80157170923379,66.6760881854155,85.99656357388317,40.94202898550724,43.049095607235145,66.60891089108911,0.8760545100584036,78.28458106098165,56.36804731217888,Q4 (High)
2026-06-30,448.6000061035156,452.0,415.0,417.54998779296875,25959368,-0.07344947642697364,-0.12307047538523197,,,0.3813235738172664,42.48210371523849,1.5043702337381972,,0,896066000000.0,8659300000.0,177603600000.0,593473200000.0,137159300000.0,130962400000.0,8915900000.0,45523300000.0,0.01459088632814422,0.009663685487452934,1.0473181615486582,0.6997122838310843,108916800000.0,88870300000.0,4101800000.0,16016600000.0,5489300000.0,18301500000.0,-13293000000.0,208000000.0,0.8159466675480734,0.03765993859533148,0.16803192895861796,0.14705353076843977,0.06985497793825846,7.984536082474227,0.10079125486006735,0.7846590410437937,-0.37924967056817305,,,,,,,,0.0,,1037535346688.0,0.122,0.48,AMBUJACEM.NS,,,,,0.26296773495794235,8.268101761252446,,35.861056751467714,76.61448140900195,84.33971526755032,,25.96956308296515,95.18664047151277,27.049180327868854,37.54295532646048,75.93167701863354,,16.930693069306933,10.512654120700844,97.47149231531978,49.44521406146939,Q3 (Medium)
2026-06-30,46.349998474121094,51.0,46.349998474121094,47.0099983215332,178936,-0.00759975973124305,0.17144273785939124,,,0.48342446354026086,59.623010954768205,2.2971804632841053,,0,,,,,,,,,,,,,379840000.0,147218000.0,-56565000.0,-1587000.0,-37839000.0,-41661000.0,-13140000.0,16962000.0,0.3875789806234204,-0.14891796545914068,-0.10968039174389216,-0.0041780749789385,-0.35580704738678204,0.4141547861507129,-0.15420071700549998,1.462961868164351,-1.0500915346253392,2629447000.0,-55566000.0,-10873000.0,170069000.0,,,,0.0,,901028800.0,0.151,,AMDIND.NS,,,,,0.19478129161360477,72.21135029354208,,65.94911937377691,46.62426614481409,94.0108001963672,,64.50662739322533,9.577603143418468,29.338609383832676,,33.02277432712215,23.875968992248062,16.930693069306933,,72.53346554288548,48.57208519070262,Q3 (Medium)
2026-06-30,36.61000061035156,38.38999938964844,35.20000076293945,36.790000915527344,54541,-0.13046561755132147,-0.048616429853563736,,,0.5448809458472805,42.21311859852603,0.8974254939689222,,0,2502516000.0,,352179000.0,2136106000.0,1417438000.0,259206000.0,20840000.0,261820000.0,,,5.468384219501091,4.458299576398694,153597000.0,95881000.0,63853000.0,85971000.0,81308000.0,51828000.0,27099000.0,0.0,0.6242374525544119,0.41571775490406715,0.3374284653997148,0.5597179632414696,0.29964292966899064,2.956939990838296,-0.3988916848972499,-0.5026819555726143,-0.5070554978985453,525059000.0,147899000.0,124901000.0,241473000.0,0.06923766891717921,0.059100121637583936,,1.0,2.067440208174493,1508390016.0,0.231,0.54,AMJLAND.NS,,,,,0.31394811370391756,20.45009784735812,,13.209393346379647,30.57729941291585,53.95189003436426,,25.576828669612173,15.078585461689586,38.58111927642736,42.01030927835052,1.3198757763975155,9.715762273901808,66.60891089108911,,93.30689142290531,37.35913091275942,Q1 (Lowest)
2026-06-30,194.64999389648438,222.0,181.2100067138672,194.97000122070312,241360,0.13440394926272714,0.2810118602499414,,,0.6448820501401255,50.73027784284874,0.892287142638301,,0,4221018000.0,272138000.0,1298450000.0,2922568000.0,3415464000.0,1094079000.0,492088000.0,830434000.0,0.09311605410036652,0.06447212497080088,3.1217709141661616,2.3627452862179057,1551408000.0,435506000.0,220509000.0,236989000.0,222887000.0,153523000.0,52528000.0,16836000.0,0.28071661355362354,0.14213475758794591,0.09895720532574281,0.152757366211854,0.08898324417624393,1.025075516745591,-0.064334087820906,0.19880839899112157,0.12054185678148421,5710337000.0,365316000.0,541183000.0,604860000.0,0.12499828917582072,0.08654689461167898,0.16939993852329446,1.0,3.1563763291225007,10727249920.0,-0.057,0.26,AMNPLST.NS,,,,,0.13453634781133866,83.46379647749511,,91.29158512720157,12.769080234833666,53.36278841433481,,44.03534609720177,40.86444007858546,12.662521198417185,20.747422680412374,32.91925465838509,36.84754521963824,66.60891089108911,29.396495781959764,84.72979672781359,47.31326557249118,Q2 (Low)
2026-06-30,566.9500122070312,566.9500122070312,537.0499877929688,552.0499877929688,114205,-0.010751724991034162,-0.03824043938507182,,,0.3145870016692524,45.03424353302544,0.7182439609630032,,0,5088910000.0,17774000.0,1386584000.0,3702326000.0,2916462000.0,1261845000.0,112723000.0,373504000.0,0.00480076578885814,0.003492692934243286,2.3112680242026555,2.015269704282222,1497681000.0,762453000.0,163315000.0,226683000.0,210621000.0,161928000.0,48234000.0,459000.0,0.5090890516738878,0.10904525062413158,0.1081191522093156,0.15135599637038863,0.0618936504661487,-0.16755945342943213,0.10600486214087801,0.0668739870073396,0.00653162353693415,5025527000.0,579178000.0,617606000.0,844018000.0,0.15643625115670526,0.11381179859734206,0.16601865541248892,1.0,2.532835734960925,15954288640.0,0.371,1.01,AMRUTANJAN.NS,,,,,0.08029190176159898,22.847358121330725,,64.57925636007828,90.75342465753425,37.702503681885126,,31.32056946489936,47.445972495088405,56.30299604296213,63.487972508591064,6.3146997929606625,33.695090439276484,66.60891089108911,6.2946138870863075,34.80416460089241,44.14383552957829,Q2 (Low)
2026-06-30,13.100000381469727,13.1899995803833,12.0,12.449999809265137,55337714,-0.13300834910006287,-0.06531530822010001,,,0.47193055765112035,33.9206904099414,1.2117843176944474,,0,64745500000.0,261057600000.0,280023400000.0,-215277900000.0,14393800000.0,23492600000.0,293000000.0,8864900000.0,-1.2126539695900043,4.032057826412647,0.6126950614235972,0.23534644952027448,9829700000.0,4336400000.0,-577300000.0,164100000.0,-450600000.0,-1925400000.0,-10200000.0,1485000000.0,0.4411528327415893,-0.05873017487817533,-0.19587576426544046,0.016694303997070104,0.14533230797912,-0.11528741441896795,0.137881138147385,-0.29469943953990985,-1.4673882084876104,37266600000.0,-6562000000.0,-2684800000.0,2256200000.0,0.030481531081453322,-0.10135067301974654,-0.058646081123292636,0.0,-4.27099952892479,61817241600.0,0.238,,ALOKINDS.NS,,,,,0.3389253107828001,17.318982387475536,,12.32876712328767,49.85322896281801,74.86499754540992,,11.978399607265587,67.87819253438114,39.4007914075749,,92.18426501035196,74.21188630490956,16.930693069306933,99.67553536664504,38.125929598413485,49.650111261189316,Q3 (Medium)
2026-06-30,330.0,337.8999938964844,316.8999938964844,319.6000061035156,1801148,-0.0512097363438937,0.1442893665302245,,,0.476083227671945,51.14334626090456,0.20369336599920648,,0,191308800000.0,36269100000.0,136803000000.0,54498000000.0,129539700000.0,100114300000.0,3857000000.0,10165700000.0,0.6655124958714081,0.18958406513448414,1.2939180516669446,1.1923771129598868,26138400000.0,8604200000.0,-566500000.0,2057400000.0,1061700000.0,-884000000.0,196800000.0,1750400000.0,0.32917852661218744,-0.021673093991981147,-0.03381997367857252,0.07871178036911211,-0.12162566327370727,-1.910495416623751,-0.18907196728787845,-1.7968989452808077,-0.5505995937179179,119483800000.0,2515000000.0,7631900000.0,15143200000.0,0.046148482513119746,0.013146284959186405,0.08408222803196312,1.0,1.2262639774019806,117543976960.0,,0.78,AFCONS.NS,,,,,0.24140265457343069,67.2211350293542,,46.330724070450096,48.53228962818004,1.9636720667648502,,44.67353951890035,77.11198428290767,,55.2405498281787,92.85714285714286,89.97416020671835,66.60891089108911,56.45684620376379,9.271194843827466,53.74947662848516,Q4 (High)
2026-06-30,6.21999979019165,6.710000038146973,6.21999979019165,6.710000038146973,297724,-0.041428565979003906,0.4878048110012141,,,0.6130263503580913,55.70470142308711,0.4805923185789407,,0,,,,,,,,,,,,,264041000.0,78777000.0,-42744000.0,-12996000.0,-40907000.0,-58054000.0,-12514000.0,29661000.0,0.29835139239739283,-0.16188394984112317,-0.21986736908283183,-0.04921962876977439,-0.15343798293031696,0.9022248435400897,-0.08910231863358964,0.22588001773761013,3.0752587017873942,1176648000.0,-219668000.0,-129356000.0,8752000.0,,,,0.0,,1091703424.0,0.164,,AKSHOPTFBR.NS,,,,,0.14270214330949546,93.9334637964775,,50.391389432485326,17.2211350293542,16.102110947471772,,54.88463426607757,11.640471512770137,30.58224985867722,,41.92546583850932,15.710594315245476,16.930693069306933,,82.4987605354487,42.12139790678829,Q2 (Low)
2026-06-30,0.46000000834465027,0.4699999988079071,0.44999998807907104,0.44999998807907104,2718626,-0.10000002384185791,0.12499995343387194,,,0.5934872834448914,16.666683223495326,0.47566277122295153,,0,957622000.0,50343000.0,148986000.0,808636000.0,518310000.0,115712000.0,201000.0,388150000.0,0.062256689041793836,0.05257084736983904,4.4793107024336285,1.1248617256637168,344002000.0,66872000.0,-5393000.0,24273000.0,6838000.0,-3897000.0,9884000.0,851000.0,0.19439421863826373,-0.01567723443468352,-0.011328422509171458,0.07056063627537049,0.0014264421621370538,-0.8973122529644268,0.12479605015776474,-0.6589357605461228,161.90604026845637,1172812000.0,-73894000.0,-115022000.0,-8392000.0,-0.0913810416553307,-0.07716405846983465,-0.1339054854658845,0.0,2.9349632736090023,354360800.0,0.85,,AKSHAR.NS,,,,,0.17249843678423443,64.38356164383562,,23.33659491193738,20.205479452054803,15.61119293078056,,1.6200294550810017,4.027504911591356,93.13171283210853,,8.126293995859212,15.658914728682172,16.930693069306933,25.502920181700194,15.666831928606841,30.280115336102973,Q1 (Lowest)
2026-06-30,179.0,189.8000030517578,170.1999969482422,172.41000366210938,103150,-0.009820764432753704,-0.011467232142685302,,,0.5829063545366451,59.87530417675832,1.6439612596909332,,0,,,,,,,,,,,,,199280000.0,116139000.0,24364000.0,30404000.0,24564000.0,13081000.0,1213000.0,10270000.0,0.5827930549979927,0.12226013649136892,0.0656413087113609,0.1525692492974709,0.061835620087917986,-1.3546428087298361,-0.18755733126770902,-1.2708561962936122,-1.8857941964805967,1571417000.0,-17443000.0,54311000.0,77091000.0,,,,0.0,,2043249024.0,0.3,,AFFORDABLE.NS,,,,,0.1722669885568236,29.060665362035227,,65.06849315068493,21.86888454011742,86.5979381443299,,65.19391261659302,18.41846758349705,46.834369700395705,,27.380952380952383,17.984496124031008,16.930693069306933,,11.006445215666833,40.423021192507356,Q1 (Lowest)
2026-06-30,10.020000457763672,10.739999771118164,9.710000038146973,10.59000015258789,7789928,0.17797557532871,0.4769874532639735,,,0.47245811388623793,80.82191020244996,1.061199671907326,,0,9342936000.0,5033652000.0,5104226000.0,4238710000.0,8571480000.0,11146000.0,452186000.0,,1.1875433799434263,0.5387655443642128,769.0184819666248,,405369000.0,197607000.0,139913000.0,142649000.0,139913000.0,122737000.0,14148000.0,,0.48747437519889286,0.34514972777888786,0.3027784561720309,0.3518991338755554,0.0878329965462552,0.18118564142046,0.4057447826720211,0.6266898160419869,0.06188214626012378,1425725300.0,423213800.0,564382700.0,574814200.0,0.09984495282762916,0.04529773082037595,0.060867198670629986,1.0,1.9366538527075425,6146965504.0,,,AFIL.NS,,,,,0.25591912603154493,93.24853228962819,,93.83561643835617,49.80430528375733,65.97938144329896,,93.81443298969072,32.4656188605108,,,,17.2609819121447,66.60891089108911,92.60220635950681,60.1883986117997,61.05389233865217,Q5 (Highest)
2026-06-30,201.02000427246094,203.8699951171875,201.0,201.02999877929688,44079,-0.02879369320111458,-0.0003978013565306693,,,0.1461454477291494,39.53466365432157,0.18529837389822368,,0,29071043000.0,7537319000.0,15554422000.0,12499839000.0,28579254000.0,14643460000.0,3326295000.0,1167000.0,0.6029932865535308,0.25927239693464044,1.9516735798779796,1.951593885598076,87082830000.0,627045000.0,148965000.0,165281000.0,158271000.0,-38748000.0,78686000.0,116491000.0,0.007200558364949784,0.0017106127579914433,-0.0004449556818491085,0.0018979746064752374,0.34084680993532124,-1.1208752129073316,7.190927629091334,-1.136660377025764,-0.6608075882760971,239283888000.0,963191000.0,1564725000.0,1638831000.0,0.0770562724847896,0.033132316580454305,0.07809116442561365,1.0,9.426180880403912,10210884608.0,-0.091,,AFSL.NS,,,,,0.16030148258003146,31.800391389432487,,55.38160469667319,99.60861056751467,1.4727540500736376,,20.3240058910162,40.22593320235756,10.712266817410967,,67.13250517598344,94.93540051679587,66.60891089108911,68.33225178455548,12.692117005453643,47.94845013255708,Q3 (Medium)
2026-06-30,418.3500061035156,550.0,411.3500061035156,512.6500244140625,3704494,0.08176837099947809,-0.03510251046001067,,,0.642241847017339,84.52227392712331,4.988900116926464,,0,,,,,,,,,,,,,4084391000.0,1132345000.0,74948000.0,251700000.0,120300000.0,27976000.0,18469000.0,73856000.0,0.277237169507033,0.01834985925686351,0.0068494911481295495,0.06162485423163453,0.6684665098850444,-0.7666702808196899,-0.24657829135739795,-0.8990152762135782,-0.548580098785094,20702845000.0,583558000.0,873888000.0,1525504000.0,,,,0.0,,7668110848.0,0.22,0.8,AGARIND.NS,,,,,0.16986309077854336,23.63013698630137,,86.49706457925636,13.454011741682976,99.3127147766323,,96.41629847815415,35.510805500982315,36.80045223289994,56.40034364261168,59.21325051759835,63.15245478036176,16.930693069306933,,17.89786812097174,50.347739628450654,Q3 (Medium)
2026-06-30,489.0,490.75,451.0,459.95001220703125,315599,0.02324808054956895,0.02621597429714595,,,0.2690097212408697,62.56123802681788,0.6767185949362695,,0,39417500000.0,10662000000.0,18220500000.0,20254600000.0,5729700000.0,4614800000.0,905500000.0,940300000.0,0.526398941475023,0.2704889960043128,1.2415922683539915,1.0378347924070381,5641100000.0,3673500000.0,847900000.0,1753800000.0,987000000.0,397100000.0,266600000.0,220800000.0,0.6512027795997235,0.15030756412756377,0.07039407207814079,0.31089681090567445,0.06463971615143627,0.17694131594546536,0.2257398635435226,0.2192201412342647,0.21859366314619222,,,,,,,,0.0,,145796349952.0,,,AGARWALEYE.NS,,,,,0.12856292010379333,39.726027397260275,,75.24461839530333,96.23287671232876,33.82425135002455,,70.34855179185077,80.10805500982319,,,76.50103519668737,,16.930693069306933,70.60350421804024,60.03966286564204,57.970618400417834,Q4 (High)
2026-06-30,590.0,630.0,583.2999877929688,598.9500122070312,797810,-0.056028349555506285,0.15005765408183747,,,0.6078654555762413,65.0693200775556,0.888570514444714,,0,35523800000.0,2410400000.0,11450300000.0,24073500000.0,11065100000.0,7343400000.0,775400000.0,4572200000.0,0.10012669532888861,0.06785310130109955,1.5068088351444835,0.8841817141923359,7423900000.0,4903100000.0,1087500000.0,2062000000.0,1620400000.0,1153800000.0,372200000.0,94400000.0,0.6604480125001684,0.14648634814585326,0.15541696412936595,0.2777515860935627,0.17153497767046977,0.6148355493351993,0.1274298384157453,0.2747762678157111,0.1171307834001516,27685700000.0,3722900000.0,4268000000.0,7219300000.0,0.15464722620308638,0.10480016214481559,0.16115451274170345,1.0,2.004345255856637,38750494720.0,-0.163,1.17,AGI.NS,,,,,0.16541760796180824,68.63992172211351,,43.737769080234834,18.003913894324853,52.92096219931272,,75.45409916543937,61.83693516699411,7.0944036178632,68.38487972508591,63.612836438923395,69.19896640826873,66.60891089108911,30.045425048669692,78.18542389687654,53.58162981701306,Q4 (High)
