Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volatility_60_percentile,ROC_6M_percentile,ROC_3M_percentile,Volume_Ratio_percentile,ROC_1M_percentile,RSI_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Revenue_Growth_QoQ_percentile,Net_Income_percentile,Gross_Margin_percentile,Net_Income_Growth_QoQ_percentile,Current_Ratio_percentile,composite_score,quality_quintile
2026-03-31,68.5,70.58999633789062,66.0,66.68000030517578,168082,-0.07683791767711512,-0.06084506612428475,,,0.43433218732809253,33.06029213268678,0.6763329372198438,,0,1086593000.0,600628000.0,77744000.0,145072000.0,94759000.0,43977000.0,16492000.0,34291000.0,0.5527626259326169,0.07154840864978884,0.0404723755812894,0.13351089138251396,,,,,,,,,,,,,0.22486425066479687,-11.35727743758832,0.12798672899388874,0.09920515896820636,0.08934176340727173,3617155000.0,69829000.0,203363000.0,424284000.0,,,,0.0,,3249704192.0,0.356,,ZIMLAB.NS,,,,,0.39681692392919876,,35.70038910505836,,66.14785992217898,27.672035139092237,49.07587548638132,47.16796875,24.646858256210425,81.73126614987079,,82.2289156626506,35.22727272727273,74.26744805540757,1.432098765432099,,48.353199201303674,Q3 (Medium)
2026-03-31,293.25,313.5,290.0,311.6499938964844,605924,-0.08994018750954647,-0.0779585979393953,,,0.2819078161145968,41.225054566167465,1.21985574898262,,0,14035100000.0,5043000000.0,966700000.0,1068100000.0,802900000.0,570600000.0,202600000.0,29700000.0,0.35931343560074386,0.0688773147323496,0.040655214426687375,0.07610205841069889,,,,,,,,,,,,,-0.04267843501036783,-0.22735274204468514,0.08519094121376591,-0.09985802176999525,-0.06561105765024933,56354900000.0,2822700000.0,3931600000.0,4927800000.0,,,,0.0,,135986806784.0,0.04,0.48,VGUARD.NS,,,,,0.3724149969386562,,83.46303501945525,,62.35408560311284,72.03513909224012,43.1420233463035,67.08984375,80.4188991719435,49.6124031007752,35.16156462585034,26.455823293172692,71.19565217391305,41.98188598827917,36.691358024691354,,54.640114212649145,Q4 (High)
2026-03-31,121.0,128.82000732421875,121.0,122.19000244140625,37452,-0.07655686458655742,-0.011167736965494002,,,0.3865971774775502,31.69704336772091,0.5798091742997341,,0,11151790.0,-6844960.0,-19724940.0,-18164120.0,-20504200.0,-20000030.0,-625930.0,121760.0,-0.6137992196768411,-1.768768959960688,-1.793436748719264,-1.628807572595969,,,,,,,,,,,,,0.4750440127455091,0.035352578438193616,0.3445903094111036,-0.027109551678160537,0.03168707894875844,33624450.0,-67640200.0,-76987500.0,-57292040.0,,,,0.0,,1980346496.0,0.447,,XELPMOC.NS,,,,,0.26119150633622146,,50.04863813229572,,77.72373540856032,19.619326500732065,49.221789883268485,43.896484375,18.460789089137847,87.20930232558139,,92.16867469879519,12.055335968379447,0.9589770911028237,57.77777777777777,,47.276055416708736,Q3 (Medium)
2026-03-31,0.5699999928474426,0.5799999833106995,0.5299999713897705,0.550000011920929,5703757,-0.11290321340173892,0.01851850012202405,,,0.7658605657994328,30.769234296131344,1.116922837147129,,0,178517000.0,28379000.0,25302000.0,70022000.0,69670000.0,51165000.0,18422000.0,83000.0,0.15897085431639563,0.1417344006453167,0.28661135914226654,0.3922427555919044,,,,,,,,,,,,,-0.3685977130205036,6.197214798143198,-0.2079815435125003,2.4155540720961284,2.489236595575045,-2233810000.0,64191000.0,20576000.0,88987000.0,,,,0.0,,602920832.0,-0.304,,TPHQ.NS,,,,,0.5476599132725533,,1.6536964980544866,,83.02529182879378,65.4953635919961,32.92801556420233,41.89453125,7.4037993180711155,19.25064599483204,,5.020080321285141,37.20355731225297,11.933937133724028,97.82716049382717,,40.242405287135945,Q1 (Lowest)
2026-03-31,3822.0,4094.39990234375,3512.0,3695.199951171875,450212,0.12555587912637067,0.14007158053789737,,,0.5367814988741827,54.426428375869264,0.9904696633214775,,0,24012100000.0,2560700000.0,1615800000.0,1697300000.0,1591900000.0,1047800000.0,383600000.0,160500000.0,0.10664206795740482,0.06729107408348291,0.04363633334860341,0.07068519621357565,,,,,,,,,,,,,0.5438687858447135,1.2922774010063445,1.038205585264409,-7.00458452722063,-23.78255033557047,64686800000.0,2300800000.0,3397900000.0,3919300000.0,,,,0.0,,114854281216.0,0.477,0.34,THANGAMAYL.NS,,,,,0.3240405474298311,,16.050583657587552,,92.89883268482491,55.63689604685212,95.42801556420234,87.79296875,78.17827569410618,88.70801033591731,25.0,93.47389558232932,79.79249011857708,7.13905167820991,91.55555555555556,,64.11030504454413,Q5 (Highest)
2026-03-31,3810.0,3921.0,3631.89990234375,3700.89990234375,32520,-0.09962534296638703,-0.19808892027645753,,,0.3231911723952673,18.388637125462836,0.6483227150261224,,0,9165100000.0,3941300000.0,418600000.0,653600000.0,289400000.0,111500000.0,58800000.0,118800000.0,0.43003349663397017,0.04567326052088903,0.01216571559502897,0.07131400639382003,,,,,,,,,,,,,-0.01077183779641444,0.0036003600360035026,0.1417413077871763,-2.867671691792295,0.6459330143540669,34598400000.0,447300000.0,1237900000.0,2634100000.0,,,,0.0,,28556550144.0,0.546,0.46,TVSSRICHAK.NS,,,,,0.34129519639962863,,70.42801556420233,,27.626459143968873,25.5734504636408,38.764591439688715,14.84375,58.938139308329276,92.04134366925064,33.6734693877551,33.6847389558233,47.03557312252965,55.460841768779964,54.91358024691358,,46.86559687139216,Q2 (Low)
2026-03-31,35.959999084472656,41.88999938964844,34.810001373291016,37.099998474121094,1296086,-0.0172185834669909,-0.10169493560596932,,,0.34603769084178027,51.19615609257502,2.599477274955162,,0,3210378000.0,692242000.0,272990000.0,368870000.0,276597000.0,137579000.0,23718000.0,115300000.0,0.21562632188483724,0.08503360040468755,0.042854455145157365,0.11489924239450931,,,,,,,,,,,,,-0.2308373470031705,-1.4276105787610454,0.22223707008304516,2.0401511468599463,0.6267767443296333,16051771000.0,189352000.0,663610000.0,950435000.0,,,,0.0,,4173749760.0,0.104,,UGARSUGAR.NS,,,,,0.3303795508764721,,62.88910505836576,,55.8852140077821,96.24206930209859,72.8112840466926,84.27734375,28.056502679006336,56.64082687338501,,8.885542168674698,49.50592885375494,17.6345231752797,8.790123456790123,,49.44123089145532,Q3 (Medium)
2026-03-31,101.75,105.01000213623047,100.0,102.05000305175781,159528,-0.005166687169393502,-0.05491757844805634,,,0.2595085811793332,51.164296423069,0.8572830700178139,,0,942210000.0,270102000.0,86833000.0,103599000.0,92295000.0,65895000.0,24847000.0,4731000.0,0.28666857706880633,0.09215886055125715,0.06993663832903493,0.10995319514757856,,,,,,,,,,,,,0.061448926620883526,0.08617535068488635,0.2444987452119931,0.7596870243277165,0.5587469719994584,3370077000.0,238826000.0,7866000.0,374634000.0,,,,0.0,,1950681344.0,-0.193,0.98,VETO.NS,,,,,0.2583321075567102,,88.27821011673151,,67.75291828793775,43.24060517325525,76.89688715953308,84.228515625,18.363370677057965,26.356589147286826,61.47959183673469,55.92369477911646,40.06916996047431,28.50293020777837,63.160493827160494,,53.616865119871115,Q4 (High)
2026-03-31,13.260000228881836,14.489999771118164,12.25,12.710000038146973,275084,-0.0888888736969442,-0.06199263031466673,,,0.8186567493585748,47.512034591903074,1.1464538015510806,,0,31241000.0,-782000.0,-14142000.0,-12806000.0,-14142000.0,-9072000.0,85000.0,,-0.0250312089881886,-0.45267437021862295,-0.2903876316379117,-0.4099100540955795,,,,,,,,,,,,,-0.06480871699694668,-0.28062802315438906,-0.11573733371072747,-0.612241408787827,-0.11694938629154594,115915000.0,-58456000.0,-57586000.0,-45744000.0,,,,0.0,,700526784.0,-0.054,,TFL.NS,,,,,0.3935120155391654,,1.0700389105058292,,65.61284046692607,67.3011224987799,43.72568093385214,78.466796875,8.18314661471018,38.81136950904393,,22.991967871485944,14.08102766798419,2.1843367075119873,33.62962962962963,,38.40386384569532,Q1 (Lowest)
2026-03-31,13.489999771118164,14.75,11.199999809265137,12.800000190734863,42179,-0.1495016592348719,-0.2710705820031224,,,0.6408312385981506,26.303335100567367,1.1369776831341478,,0,0.0,-285000.0,-724000.0,-667000.0,-724000.0,-725000.0,0.0,,,,,,,,,,,,,,,,,,,-0.3366880146386093,,0.1807817589576548,0.20180180180180174,0.0,-3630000.0,-3528000.0,-3298000.0,,,,0.0,,271738208.0,,,TECILCHEM.NS,,,,,0.6994732925063293,,5.933852140077818,,12.694552529182879,66.52025378233284,18.72568093385214,30.76171875,2.922552362396493,,,,17.24308300395257,,31.11111111111111,,35.72752030752706,Q1 (Lowest)
2026-03-31,642.0,679.1500244140625,625.5999755859375,630.1500244140625,1189348,0.010341529711066055,0.17609189766825883,,,0.3626859153581883,43.04068401209725,0.7263241647389227,,0,8421500000.0,,,,,3415000000.0,1252400000.0,8232700000.0,,,0.40550970729679986,,706878800000.0,10641800000.0,609140500000.0,97738300000.0,,,31313800000.0,,0.10888055143173148,0.01505463171338566,,,0.03869113692986992,0.12007609301715383,0.02260998385001156,0.12639356158057913,,31800056000.0,12385272000.0,,,0.12671871722753517,0.017521068675422153,,1.0,,99785170944.0,0.078,1.75,TMB.NS,,,,,0.21123700981688692,,57.92801556420233,,94.69844357976653,31.234748657881894,81.6147859922179,70.458984375,76.18119824646858,54.05684754521963,79.08163265306123,49.04618473895582,90.95849802371542,,65.48148148148148,,63.3827213905314,Q5 (Highest)
2026-03-31,205.0,214.33999633789062,194.42999267578125,198.4600067138672,172204700,0.0156602503222385,0.19002219601573334,,,0.3105407812115506,45.300692539755026,1.2364905952754262,,0,566460500000.0,342043000000.0,51508900000.0,86648700000.0,56160600000.0,26887000000.0,11384000000.0,17472900000.0,0.6038249798529641,0.09093114171244067,0.04746491591205389,0.15296512289912537,,,,,,,,,,,,,-0.02696834068411391,-0.1331667606996051,0.06414968792785003,7.231386235611071,0.4333210372999896,2233131500000.0,91689400000.0,192573900000.0,319325800000.0,,,,0.0,,2475163123712.0,0.852,1.81,TATASTEEL.NS,,,,,0.37875679615565994,,75.29182879377431,,95.42801556420234,73.54807223035628,82.78210116731518,74.755859375,98.29517778860205,97.67441860465115,80.10204081632652,29.71887550200803,98.02371541501977,79.75492807671817,42.864197530864196,,71.8826153909892,Q5 (Highest)
2026-03-31,84.0,90.48999786376953,81.36000061035156,83.30000305175781,23445,-0.09120663622455694,-0.2204023936234969,,,0.42186563162876944,37.80184045494277,0.6313197879465112,,0,284595000.0,145221000.0,36246000.0,48531000.0,37033000.0,23658000.0,8421000.0,1596000.0,0.5102724924893269,0.12735993253570863,0.08312865651188531,0.17052653771148474,,,,,,,,,,,,,-0.20676574371895717,0.19099879178413204,-0.004310299586812949,0.19021985209035575,0.13366348197808864,1305727000.0,-31254000.0,127824000.0,175048000.0,,,,0.0,,1290637952.0,-0.245,0.6,WEIZMANIND.NS,,,,,0.5855947579471864,,39.29961089494164,,21.88715953307393,24.060517325524646,42.509727626459146,58.7890625,13.638577691183634,23.22997416020672,42.89965986394558,10.140562248995984,29.594861660079054,68.83324453915823,70.37037037037037,,39.683555227595924,Q1 (Lowest)
2026-03-31,25.889999389648438,25.889999389648438,22.56999969482422,25.5,646784,-0.14429528010567483,-0.330708634612662,,,0.6156939653361514,44.67120220635408,2.2940760310917803,,0,1750985000.0,220635000.0,104194000.0,140625000.0,105864000.0,48788000.0,35500000.0,21576000.0,0.1260062193565336,0.059505935230741554,0.02786317415626062,0.08031193870878392,,,,,,,,,,,,,-0.054624389495928516,-0.3546134003571665,0.14912426923995703,-0.03445546122028931,0.14949810358357318,6599193000.0,222705000.0,384363000.0,556140000.0,,,,0.0,,5852645376.0,-0.598,,UNITEDPOLY.NS,,,,,0.6508961624090348,,7.830739299610897,,6.07976653696498,94.9243533430942,20.476653696498055,73.6328125,33.36580613735996,7.9586563307493545,,24.799196787148595,36.36363636363637,8.311134789557805,30.567901234567902,,36.28737713461255,Q1 (Lowest)
2026-03-31,175.0,182.00999450683594,171.3000030517578,176.60000610351562,8507549,-0.06516329109077679,-0.06332867088043637,,,0.31027044796825864,23.903373263580704,0.9146683036203921,,0,15647700000.0,4519300000.0,1875300000.0,2358000000.0,1898200000.0,1263400000.0,424700000.0,188300000.0,0.2888156086837043,0.11984508905462145,0.08074030049144602,0.1506930731033954,,,,,,,,,,,,,0.03551032022817657,0.09442134442134442,0.12756712352457944,0.25387058356490666,0.16594145569620244,58972611000.0,4463939000.0,6849333000.0,8536250000.0,,,,0.0,,87176011776.0,0.139,0.71,TIMETECHNO.NS,,,,,0.4317675400929374,,75.43774319066148,,65.32101167315176,48.511469009272815,54.81517509727627,25.537109375,74.37895762299075,60.54263565891473,49.57482993197279,47.89156626506024,82.16403162055336,28.82258923814598,63.70370370370371,,55.1133881591136,Q4 (High)
2026-03-31,25.34000015258789,25.34000015258789,23.219999313354492,24.719999313354492,56131,-0.19003935312634557,-0.2431108564345802,,,0.44518518735703083,21.745535292316845,0.723615719343463,,0,0.0,0.0,-3306000.0,2802000.0,1769000.0,-2427000.0,0.0,4196000.0,,,,,,,,,,,,,,,,,,-0.452638700947226,,-1.1005426902522888,-0.9131081961112661,0.0,-7201000.0,-14452000.0,8723000.0,,,,0.0,,485391232.0,-0.411,,TARAPUR.NS,,,,,0.5397201143241211,,33.02529182879378,,17.363813229571985,30.99072718399219,9.970817120622568,20.849609375,6.088650754992694,14.005167958656331,,,16.35375494071146,,26.567901234567902,,31.68104890846059,Q1 (Lowest)
2026-03-31,262.0,266.79998779296875,232.0500030517578,237.10000610351562,103195,-0.13938291795457125,-0.2141199983087375,,,0.4211168943160112,22.906836652095706,2.45440940937722,,0,198889000.0,187598000.0,59938000.0,103505000.0,95738000.0,57403000.0,5000.0,38330000.0,0.9432296406538321,0.3013640774502361,0.28861827451493044,0.5204159103821729,,,,,,,,,,,,,-0.1506676744771983,0.6373256510453806,-0.3857070936377479,-0.04704749572521871,-0.004970102478321858,932771000.0,240287000.0,264507000.0,450460000.0,,,,0.0,,2609146112.0,0.032,,TRF.NS,,,,,0.5257164069514163,,39.737354085603116,,23.784046692607003,95.85163494387507,22.37354085603113,23.53515625,22.06527033609352,48.57881136950905,,13.50401606425703,38.48814229249012,96.96323921150773,84.64197530864197,,47.30154582737438,Q3 (Medium)
2026-03-31,225.0,248.8000030517578,222.3000030517578,228.1300048828125,117075,-0.15303508552682787,-0.3021412996567636,,,0.4698443819020699,16.620821732136534,0.8800267723282953,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.666,,ZODIAC.NS,,,,,0.6649245903760981,,26.9455252918288,,8.949416342412452,45.48560273304051,17.801556420233464,12.109375,,6.1757105943152455,,,,,,,37.83114575878869,Q1 (Lowest)
2026-03-31,3780.0,3907.199951171875,3645.300048828125,3784.0,3502639,0.015184873944075639,0.03773587684878077,,,0.21724090901717846,44.08570212424436,1.3144620966537766,,0,147555200000.0,56240300000.0,19473700000.0,22070300000.0,18841800000.0,8412900000.0,4318700000.0,5610500000.0,0.381147529873566,0.13197569451974583,0.0570152729283685,0.14957317668235345,,,,,,,,,,,,,0.20847334777498872,0.37907350337682777,0.31778776639496153,0.5009902049991972,0.34660394396446526,420447200000.0,26655200000.0,6570000000.0,75294000000.0,,,,0.0,,1797249040384.0,-0.077,0.26,TVSMOTOR.NS,,,,,0.502948852453726,,95.3307392996109,,85.50583657587548,77.59882869692532,82.53891050583657,72.265625,97.75937652216268,36.51162790697675,19.642857142857142,80.52208835341365,95.45454545454545,46.030900372935534,78.76543209876543,,67.86178452866032,Q5 (Highest)
2026-03-31,4191.0,4397.5,4175.2001953125,4317.7998046875,1363553,0.08050354764875722,0.1453502325903695,,,0.19881945611571752,71.94176794305886,0.8191082392776573,,0,32510000000.0,24520000000.0,8820000000.0,10650000000.0,8590000000.0,6350000000.0,1790000000.0,450000000.0,0.7542294678560443,0.27130113811135037,0.19532451553368194,0.32759151030452166,,,,,,,,,,,,,0.0015403573629082512,0.0744500846023688,0.17704561911658212,0.2624254473161034,0.1246040126715946,125342500000.0,22722500000.0,33550600000.0,40241200000.0,,,,0.0,,1461339684864.0,0.163,0.81,TORNTPHARM.NS,,,,,0.3754496517475592,,97.27626459143968,,93.04474708171206,38.94582723279649,92.07198443579766,97.802734375,97.36970287384315,63.43669250645995,54.71938775510205,37.8012048192771,94.36758893280633,90.30367607884922,61.876543209876544,,71.26775692619735,Q5 (Highest)
2026-03-31,68.0,70.19999694824219,65.63999938964844,66.93000030517578,27158668,0.0034483263486815297,0.04333591135107584,,,0.7513824398073159,31.748975735574476,0.8529449907629858,,0,655333000.0,382087000.0,393827000.0,395231000.0,393827000.0,318151000.0,85215000.0,,0.5830425142637408,0.600957070680097,0.4854799010579354,0.6030994929295488,,,,,,,,,,,,,0.06514393265859741,0.09460765930508197,0.320155276124785,0.40578839228508934,0.9020785508376286,2669491000.0,1216424000.0,1759848000.0,1899598000.0,,,,0.0,,30987067392.0,-0.098,0.9,TFCILTD.NS,,,,,0.36501116161510666,,2.042801556420244,,86.08949416342413,42.557345046364084,79.62062256809338,44.091796875,60.39941548952752,34.651162790697676,58.50340136054422,57.63052208835341,62.59881422924901,77.30420884389983,63.80246913580246,,54.61947027649173,Q4 (High)
2026-03-31,12375.0,12622.0,11888.0,11987.0,1213748,-0.06395439637669842,0.03264989662301865,,,0.1855264097015683,28.349600709849156,1.5742972214502717,,0,218296800000.0,174269800000.0,27333400000.0,39571200000.0,27752200000.0,17254000000.0,5535800000.0,4922000000.0,0.7983158708693852,0.12521209655844703,0.079039179685639,0.18127246940862166,,,,,,,,,,,,,0.02605021280395947,-0.2248528685026282,0.33970279396259584,1.4549671324094362,0.7571892928826445,849227900000.0,73637000000.0,110808400000.0,162067300000.0,,,,0.0,,3526262521856.0,0.371,0.65,ULTRACEMCO.NS,,,,,0.5225729527186025,,97.95719844357977,,84.92217898832685,85.74914592484139,55.59338521400778,36.03515625,99.02581587920118,83.04909560723515,46.215986394557824,45.130522088353416,97.18379446640316,92.70111880660629,36.79012345679013,,67.3569014346602,Q5 (Highest)
2026-03-31,123.88999938964844,123.88999938964844,114.0,114.4000015258789,307816,-0.05843620143309547,-0.16042854735224832,,,0.2755962278194475,13.531709126705849,1.2652747085540417,,0,2123600000.0,1825600000.0,53400000.0,76800000.0,3200000.0,-1400000.0,16500000.0,4300000.0,0.8596722546618949,0.025145978527029572,-0.0006592578640045206,0.03616500282539085,,,,,,,,,,,,,0.13228472407358027,-0.9292929292929293,-0.08378634912416949,-1.0160366552119129,-0.6723549488054608,7831700000.0,113800000.0,81400000.0,538900000.0,,,,0.0,,6826089984.0,-0.292,2.62,TVTODAY.NS,,,,,0.30269538028245013,,84.72762645914396,,37.45136186770428,75.15861395802831,57.8307392996109,7.32421875,35.314174378957624,19.92248062015504,88.3078231292517,71.78714859437751,16.847826086956523,94.832179009057,14.666666666666666,,50.278057254660624,Q3 (Medium)
2026-03-31,740.0,775.0,731.0,743.3499755859375,111350,-0.13012698355332675,-0.059229320232989546,,,0.37012882247265144,15.633715651981888,0.8471765828884028,,0,2331020000.0,896010000.0,166780000.0,289470000.0,212480000.0,150020000.0,49690000.0,12770000.0,0.3843853763588472,0.0715480776655713,0.06435809216566138,0.12418168870279964,,,,,,,,,,,,,0.04812992922598225,-0.15719101123595502,0.19527840877042757,-0.03685156651258348,0.007307652155757349,8635430000.0,667470000.0,744140000.0,1233960000.0,,,,0.0,,15672954880.0,0.199,0.78,WINDLAS.NS,,,,,0.3913281115157996,,55.25291828793774,,66.82879377431907,41.82528062469497,25.340466926070036,10.595703125,48.95275207014126,67.51937984496124,53.06122448979592,52.108433734939766,51.13636363636363,46.510388918486946,40.88888888888889,,47.33470628810663,Q3 (Medium)
2026-03-31,208.97999572753906,220.5800018310547,198.5500030517578,200.55999755859375,167720,-0.17769576638974793,-0.2866441333360398,,,0.6190490799924714,31.111414417739965,0.44265046760078675,,0,732300000.0,311600000.0,-6000000.0,37500000.0,19300000.0,-68500000.0,-25200000.0,113000000.0,0.4255086713095726,-0.00819336337566571,-0.0935408985388502,0.05120852109791069,,,,,,,,,,,,,-0.06439248754311999,-0.11384217335058211,-0.07467778620166798,0.8513513513513513,-0.4212962962962963,3142300000.0,-110400000.0,253800000.0,261300000.0,,,,0.0,,13414339584.0,,,TIL.NS,,,,,0.633890885979498,,7.490272373540847,,10.749027237354086,10.102489019033674,11.964980544747082,42.3828125,46.46858256210424,,,23.1425702811245,8.399209486166008,54.075652637187,44.79012345679012,,33.971048006536506,Q1 (Lowest)
