Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,Volatility_60_percentile,ROC_12M_percentile,market_cap_current_percentile,RSI_percentile,beta_percentile,Current_Ratio_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Tax_Provision_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,composite_score,quality_quintile
2026-08-31,125.0,139.1999969482422,117.0,123.80999755859375,119161,-0.046515273477205854,-0.04000933250577543,,,0.2589992635755176,46.014219473826245,1.5125790268964956,,0,308013000.0,36147000.0,-8190000.0,33635000.0,32601000.0,20747000.0,1878000.0,9976000.0,0.11735543629651995,-0.02658978679471321,0.06735754659705921,0.1091999363663222,913571000.0,327582000.0,369263000.0,544308000.0,600993000.0,236077000.0,30027000.0,148894000.0,0.6018320509711413,0.3585731158278886,2.5457499036331366,1.9150489035357108,0.35260717202856173,3.7738150023009664,-0.20161484726344303,3.9327151688064665,1.4777163904235726,1150593000.0,27463000.0,5625000.0,75944000.0,0.050454889511085635,0.030061155618994036,0.0064515019096445655,1.0,2.6906575405742954,1428927744.0,0.344,,HPIL.NS,,,,,0.41173265390860886,33.40292275574113,23.774765380604794,85.14644351464436,,81.5240083507307,,14.179894179894179,48.53556485355649,46.640969162995596,70.8411214953271,94.39746300211416,87.10021321961621,20.780590717299578,,70.74074074074073,55.137646491551,Q4 (High)
2026-08-31,21.8700008392334,24.389999389648438,20.15999984741211,23.18000030517578,263119,0.02521006985569274,0.3000561079283337,,,0.4531134859124359,55.207026318780926,0.3977112342550525,,0,123669000.0,122673000.0,12624000.0,15867000.0,13671000.0,9659000.0,3216000.0,796000.0,0.9919462436018728,0.10207893651602261,0.07810364764007148,0.1283021614147442,328197000.0,111632000.0,177475000.0,93893000.0,208315000.0,60117000.0,61761000.0,,1.1889278220953639,0.34013717370969265,3.4651596054360665,,0.026503203957634724,6.284313725490196,1.166325082768406,-0.38304803270311705,-0.3166372367457686,447911000.0,14922000.0,24394000.0,32925000.0,0.1589255855069068,0.04546659475863582,0.11869115679357742,1.0,2.4446082688141573,2412428288.0,0.162,,EQUIPPP.NS,,,,,0.3422337575476827,89.77035490605428,59.12408759124088,2.8242677824267783,,23.590814196242178,,19.365079365079367,68.6192468619247,24.834801762114537,82.05607476635514,96.82875264270614,42.11087420042644,21.940928270042196,,89.25925925925927,51.35496944025813,Q3 (Medium)
2026-08-31,32.560001373291016,42.599998474121094,32.560001373291016,34.630001068115234,2892055,0.052263786954662494,-0.035376055815712903,,,0.4275314911447937,53.4126513787261,1.5139902852498985,,0,578207000.0,198168000.0,-52196000.0,-30318000.0,-44894000.0,-23727000.0,-28633000.0,7467000.0,0.342728469216042,-0.09027216896371022,-0.04103547691397717,-0.05243450874859695,2321135000.0,42334000.0,443681000.0,1877453000.0,1541396000.0,430856000.0,8897000.0,505024000.0,0.022548633707474966,0.018238491083026193,3.5775200995228102,2.4053790593609,-0.1154464554798974,-2.4626433238811494,-0.12607652103466938,-1.660974454689807,-1.4571540584146323,2543530000.0,69770000.0,72552000.0,158711000.0,0.03716204879696056,0.03005857048383657,0.03779169251588848,1.0,2.738514562918572,3202753280.0,0.522,1.16,HPAL.NS,,,,,0.40112655965923344,34.34237995824635,69.55161626694473,85.2510460251046,,28.810020876826727,,22.01058201058201,64.5397489539749,69.21806167400881,83.17757009345794,7.188160676532769,15.56503198294243,6.012658227848101,68.39863713798978,21.85185185185185,45.061157715754064,Q2 (Low)
2026-08-31,75.0,78.80000305175781,72.4000015258789,74.16999816894531,38512700,0.021906810385478925,0.06321668431292204,,,0.3430485570355404,44.65154266431478,0.61322377394251,,0,12846947000.0,,,,,1836069000.0,604661000.0,9308052000.0,,,0.14291870278596153,,,,,,,,,,,,,,0.033065883933961926,-0.13671056770431478,0.21786958683554047,3.3604115161835013,,47467880000.0,2625543000.0,,,,,,0.0,,84533936128.0,0.444,,EQUITASBNK.NS,,,,,0.23202173124569325,59.081419624217126,57.45568300312826,9.832635983263598,,53.86221294363257,,68.67724867724868,45.92050209205021,58.81057268722467,,39.95771670190275,44.349680170575695,82.27848101265823,,,51.348410193060126,Q3 (Medium)
2026-08-31,1353.0,1410.0,1295.0,1314.800048828125,1617182,-0.04392081478208332,-0.03472573790882372,,,0.2780909504977883,24.313753962295465,0.7752709742852264,,0,8690300000.0,6297800000.0,2241500000.0,2982100000.0,2261400000.0,1423900000.0,361700000.0,466500000.0,0.7246930485713957,0.25793125668849176,0.16384934927447845,0.34315271049330864,,,,,,,,,,,,,0.1551795185367344,-0.4943716487340648,0.126328477370522,0.20679718620222043,0.0639337828677442,32123600000.0,6439100000.0,8586400000.0,11286200000.0,,,,0.0,,182209347584.0,-0.04,1.1,ERIS.NS,,,,,0.17295290589153195,34.55114822546973,24.713242961418143,21.652719665271967,,76.61795407098121,,79.25925925925927,10.460251046025103,9.8568281938326,,26.42706131078224,73.02771855010661,73.94514767932489,66.43952299829643,,46.46339026405121,Q2 (Low)
2026-08-31,5680.0,6471.0,5585.0,6095.5,193289,0.09062444086598687,0.000972380372237236,,,0.25135871248090225,66.32414759458197,1.5220997611657547,,0,3957500000.0,1617500000.0,583300000.0,645000000.0,600700000.0,435500000.0,161400000.0,3800000.0,0.408717624763108,0.14739102969046114,0.1100442198357549,0.16298168035375868,6988700000.0,33500000.0,2694900000.0,4293800000.0,5253600000.0,2449300000.0,574600000.0,1406700000.0,0.0078019469933392335,0.004793452287263726,2.1449393704323683,1.5706120115951496,0.04466383338172797,0.012790697674418539,0.07622647666702931,-0.0818047649167194,-0.04867256637168138,15081500000.0,2066900000.0,2527800000.0,2931300000.0,0.4813684847920257,0.295748851717773,0.5841517805560049,1.0,3.783291599296006,94851792896.0,0.367,1.92,ESABINDIA.NS,,,,,0.2635118037588107,45.19832985386221,79.04066736183525,85.98326359832636,,84.13361169102296,,69.62962962962963,85.98326359832636,49.72466960352423,62.99065420560748,49.36575052854123,47.44136460554371,62.65822784810127,82.45315161839864,15.0,61.30683894284795,Q5 (Highest)
2026-08-31,2071.0883088012915,2176.032427847719,2052.10009765625,2068.300048828125,81202,-0.011122275343111387,-0.0857863870853911,,,0.2381079817089974,45.102168261759886,1.0344501282366716,,0,1892500000.0,828200000.0,77400000.0,218500000.0,151600000.0,111000000.0,40000000.0,600000.0,0.4376221928665786,0.04089828269484808,0.058652575957727875,0.1154557463672391,,,,,,,,,,,,,-0.2845801988432314,-0.587667161961367,0.22167710283390352,0.1708860759493671,0.19008714596949883,8997900000.0,658600000.0,633100000.0,1125800000.0,,,,0.0,,20880527360.0,0.767,7.16,HONDAPOWER.NS,,,,,0.21936835533703425,22.129436325678498,41.39728884254431,47.59414225941423,,88.51774530271399,,48.35978835978836,46.65271966527197,88.16079295154185,,23.150105708245245,6.7164179104477615,42.19409282700422,98.9778534923339,,50.25669224299895,Q3 (Medium)
2026-08-31,225.0,274.0299987792969,223.2899932861328,251.94000244140625,47944911,0.09197295903446356,0.1973196684429428,,,0.3037513031514132,66.937151046447,1.860479468203252,,0,13005000000.0,7672000000.0,1522000000.0,2491000000.0,1449000000.0,1029000000.0,123000000.0,293000000.0,0.589926951172626,0.1170319108035371,0.07912341407151095,0.19154171472510573,48998000000.0,9625000000.0,20334000000.0,28577000000.0,21191000000.0,13563000000.0,1973000000.0,9268000000.0,0.33680932218217446,0.19643658924854077,1.5624124456241244,0.879082798790828,0.1320508356545962,0.25948592411260707,0.17649719558530852,-0.09973753280839892,0.04225941422594137,47631000000.0,3889000000.0,5806000000.0,9803000000.0,0.1360884627497638,0.07937058655455324,0.15198157164546358,1.0,2.0730254296093715,80695795712.0,0.341,1.98,EPL.NS,,,,,0.3012127817488314,80.48016701461378,79.35349322210637,94.24686192468619,,68.89352818371607,,68.14814814814815,86.71548117154812,46.090308370044056,41.495327102803735,66.49048625792811,68.97654584221749,58.016877637130804,83.3901192504259,54.074074074074076,66.42476121329618,Q5 (Highest)
2026-08-31,750.0,794.5,650.0,672.9500122070312,141925319,-0.11512161445492275,0.10846654467007544,,,0.4326906332825467,26.143476436368843,1.0310940311878434,,0,14318800000.0,5197700000.0,2918100000.0,3442200000.0,3229200000.0,2295200000.0,720800000.0,224100000.0,0.3629982959465877,0.2037950107550912,0.160292761963293,0.2403972399921781,,,,,,,,,,,,,0.1119152637137355,0.1430848149808257,0.26196855390255935,0.4752538886746369,0.39456305959567306,50215500000.0,8042000000.0,13178300000.0,12089400000.0,,,,0.0,,339553189888.0,0.264,0.12,HSCL.NS,,,,,0.2953936299641861,67.5365344467641,5.735140771637122,46.96652719665272,,27.870563674321502,,86.56084656084656,12.552301255230125,35.352422907488986,,60.14799154334038,65.35181236673773,83.86075949367088,6.984667802385008,,46.59463786793834,Q2 (Low)
2026-08-31,222.3800048828125,258.54998779296875,222.3800048828125,253.72000122070312,56879306,0.14298588207976248,0.11657794301473734,,,0.37850944344286136,54.66169731143557,1.440988931553975,,0,9262906000.0,5134227000.0,,2531721000.0,2423597000.0,1955340000.0,464724000.0,3533000.0,0.554278214633723,,0.21109358121522553,0.2733182221648368,58694423000.0,168016000.0,27237096000.0,31457327000.0,34781838000.0,26768084000.0,877946000.0,5207000.0,0.0053410768181288894,0.002862554760952331,1.2993771986071174,1.2991826759061276,-0.2346232110902181,-0.4367739644131845,-0.08308113601688505,-0.3011900932775812,-0.3249069844895487,39281803000.0,6915894000.0,,9296557000.0,0.21985002095060396,0.11782880973205921,,1.0,1.7196938063434066,142601388032.0,0.92,2.02,ENGINERSIN.NS,,,,,0.21420829476012251,68.78914405010438,86.13138686131386,81.58995815899581,,42.06680584551148,,74.70899470899471,67.25941422594143,94.7136563876652,29.345794392523366,28.118393234672308,8.315565031982942,77.42616033755274,84.41226575809199,13.88888888888889,57.117761858815925,Q4 (High)
2026-08-31,16.75,17.700000762939453,15.5600004196167,16.1299991607666,581813,-0.03988095873337516,0.004358636186300169,,,0.3579541877268516,48.02866084844972,1.091220992046367,,0,41660000.0,37848000.0,-23245000.0,-54255000.0,-75608000.0,-137550000.0,31988000.0,29954000.0,0.9084973595775324,-0.5579692750840134,-3.3017282765242437,-1.3023283725396064,1804478000.0,1374832000.0,1831524000.0,39070000.0,368535000.0,1033011000.0,63812000.0,2861000.0,35.188942922958795,0.7619001173746646,0.35675805969152313,0.35398848608582095,-0.6259550894708961,-11.590545118570988,0.4776193516350997,-0.4899642919384324,1.303137071783334,462541000.0,-2424000.0,184333000.0,233196000.0,-0.06204248784233427,-0.0013433247731476914,0.1303718362375893,0.0,-0.293513470377583,762849984.0,0.256,,ENERGYDEV.NS,,,,,0.3542089507141423,46.13778705636743,25.75599582898853,54.07949790794979,,49.47807933194155,,9.100529100529101,53.24267782426778,34.91189427312775,3.177570093457944,1.5856236786469344,2.6652452025586353,39.13502109704641,,99.81481481481481,37.93898241397978,Q1 (Lowest)
2026-08-31,18.010000228881836,18.899999618530273,16.5,16.81999969482422,166859,-0.09228283477904453,-0.0023725334566586653,,,0.7372012800742225,48.59812973048772,0.8461225665869643,,0,10716000.0,5999000.0,1716000.0,6179000.0,5841000.0,5822000.0,0.0,19000.0,0.5598170959313177,0.1601343784994401,0.5432997387084733,0.5766144083613288,,,,,,,,,,,,,-0.07716155700998961,0.3207803992740472,0.1032636672500773,-0.2101478768145435,-0.19669786791471655,49843000.0,25452000.0,15582000.0,26920000.0,,,,0.0,,510719392.0,-2.381,,HYBRIDFIN.NS,,,,,0.21859741141181974,43.73695198329854,9.280500521376434,28.451882845188287,,0.9394572025052241,,6.031746031746032,53.97489539748954,0.11013215859030838,,69.45031712473573,19.189765458422176,15.400843881856542,,,33.10443284034725,Q1 (Lowest)
2026-08-31,62.0,69.5999984741211,59.810001373291016,62.15999984741211,50607206,0.012212994656628506,0.09513745041515076,,,0.4119181245585046,36.89076667366562,1.1515584605727613,,0,3424630000.0,-232660000.0,-2737190000.0,-1923220000.0,-2049360000.0,-3237790000.0,-193040000.0,1399380000.0,-0.06793726621562038,-0.7992659060978851,-0.9454422813559421,-0.5615847551414314,215378570000.0,53221370000.0,115738690000.0,98679300000.0,149476330000.0,60139260000.0,7790430000.0,124325230000.0,0.539336720061857,0.24710615359736116,2.4855033134760887,0.4182143245527132,0.6123189770437467,0.3887988127101778,0.052805838554379925,14.283408071748878,-2.965156438395357,21246750000.0,-5932320000.0,-4611950000.0,-215580000.0,-0.06011716743025133,-0.027543687377996798,-0.030361617233156377,0.0,1.2064309183592405,,0.998,,EMBDL.NS,,,,,0.4191450410532033,64.82254697286012,53.4932221063608,60.35564853556485,,33.50730688935282,,,29.707112970711297,96.36563876651982,69.1588785046729,71.56448202959831,92.85714285714286,2.0042194092827006,,67.4074074074074,56.08290709663159,Q4 (High)
2026-08-31,88.0,94.9000015258789,85.0,87.5,79428,0.016732541044122584,0.08628177138337834,,,0.529573188689916,19.72317699671065,1.3890290382969142,,0,554585000.0,215096000.0,48746000.0,54082000.0,42380000.0,27809000.0,6082000.0,8489000.0,0.38785037460443395,0.08789635493206632,0.05014380122073262,0.09751796388290343,2164750000.0,902843000.0,1440694000.0,733100000.0,1567481000.0,1164054000.0,3175000.0,849402000.0,1.231541399536216,0.41706571197597875,1.3465706917376685,0.6168777393488618,0.027186163542980646,1.5494132746607994,,,,,,,,,,,0.0,0.7623542672364014,1333377664.0,-0.558,,AIROLAM.NS,,,,,0.39363203294977245,63.25678496868476,55.370177267987486,78.34728033472803,,11.691022964509386,,13.333333333333334,6.171548117154812,1.1013215859030838,31.962616822429908,89.11205073995771,42.430703624733475,24.894514767932492,,90.74074074074075,43.89413968453968,Q2 (Low)
2026-08-31,1966.0,2048.0,1830.0999755859375,1878.4000244140625,2804299,-0.017007692492947424,0.10208871010772103,,,0.2507770140408877,25.94728954051172,0.9015630476063613,,0,25804470000.0,15072930000.0,3984920000.0,5345670000.0,4250620000.0,2939800000.0,1010330000.0,315360000.0,0.5841208906828933,0.1544275081022784,0.11392599809257853,0.20716061984609643,,,,,,,,,,,,,0.044841019345241095,0.20779119402801105,0.22847014834777957,0.4205157692809478,0.2820305586266605,96834500000.0,10113880000.0,14676190000.0,19634600000.0,,,,0.0,,354623782912.0,-0.056,0.19,EMCURE.NS,,,,,0.4659262478141604,66.59707724425887,37.64337851929093,33.89121338912134,,84.44676409185804,,86.98412698412699,12.133891213389122,9.361233480176212,,62.89640591966174,47.6545842217484,86.81434599156118,13.458262350936966,,49.45875222707532,Q3 (Medium)
2026-08-31,298.0,310.70001220703125,259.0,260.5,3776618,-0.12753696927054115,0.5569900412482531,,,0.48336367829436905,32.15339618089439,0.16650984031762356,,0,7286000000.0,2320800000.0,608600000.0,764400000.0,621600000.0,437300000.0,150600000.0,33700000.0,0.318528685149602,0.08353005764479825,0.060019214932747735,0.10491353280263518,22155200000.0,1445600000.0,8666800000.0,13488400000.0,15445500000.0,7033700000.0,1852000000.0,3956700000.0,0.10717357136502476,0.06524879035170073,2.1959281743605783,1.6333935197691116,0.22736384616680416,0.708203125,0.2285849183866182,0.6722753346080306,0.5160650535501785,25133000000.0,1245700000.0,1472500000.0,2502100000.0,0.0923534296135939,0.05622607785079801,0.09860050890585242,1.0,2.534944392287138,19854716928.0,-0.187,0.77,HUHTAMAKI.NS,,,,,0.3438161002212842,97.28601252609603,4.483837330552659,0.10460251046025104,,17.95407098121086,,47.61904761904761,21.338912133891213,4.845814977973569,64.67289719626169,79.70401691331924,81.87633262260128,61.9198312236287,55.28109028960818,34.074074074074076,44.74403602658169,Q2 (Low)
2026-08-31,130.5,196.74000549316406,130.5,177.35000610351562,292997857,0.3655964639367606,0.5620046210450738,,,0.505226825139147,46.065347397455156,2.118157338690028,,0,19132450000.0,2823450000.0,880290000.0,1342600000.0,935750000.0,397340000.0,137400000.0,401010000.0,0.14757388625084608,0.04601031232278145,0.020767857749530248,0.07017397144641695,37970850000.0,19969850000.0,21709500000.0,16261350000.0,16794670000.0,9217820000.0,497470000.0,12406720000.0,1.2280560962035747,0.5259258088770729,1.8219785155275325,0.47602903940411073,-0.013614806359694254,0.3403272052622701,0.1496312097222432,0.49028580001500255,0.22527948893451977,71832620000.0,1071380000.0,2831000000.0,4542950000.0,0.06588505874358525,0.028215855057234694,0.0781370752279803,1.0,2.812123115495176,68235194368.0,0.478,,EMIL.NS,,,,,0.4990651119464177,97.4947807933194,97.70594369134515,97.28033472803347,,15.448851774530269,,65.18518518518519,48.64016736401673,63.65638766519823,51.77570093457944,70.0845665961945,29.1044776119403,60.654008438818565,,90.37037037037037,62.493385010235436,Q5 (Highest)
2026-08-31,245.89999389648438,260.0,230.4199981689453,239.72999572753906,495882,0.019770677689999294,-0.02585815897026189,,,0.5993163350565655,50.387206555142434,0.8380092967442765,,0,840459000.0,232665000.0,84009000.0,160288000.0,130155000.0,91069000.0,7169000.0,42856000.0,0.2768308745578309,0.09995609541928875,0.10835626723016828,0.19071483558388927,,,,,,,,,,,,,-0.4296845842431908,0.6098746663366861,0.25609996682120206,0.9040142170186076,0.5116660693739743,3869145000.0,195248000.0,203187000.0,530056000.0,,,,0.0,,6962898944.0,0.385,0.63,EMKAY.NS,,,,,0.21998920846414388,37.160751565762006,56.308654848800835,27.405857740585777,,6.05427974947807,,31.428571428571427,58.26359832635983,51.76211453744494,,77.80126849894292,4.371002132196162,25.52742616033755,48.126064735945484,,41.613972648295,Q1 (Lowest)
2026-08-31,194.35332677851252,203.53029934249264,181.60000610351562,183.22999572753906,33975939,-0.057040065836692966,-0.0833159790661735,,,0.2405072029224835,19.695366273890485,0.7804248557593592,,0,11763000000.0,,,,,8511100000.0,2150900000.0,25607300000.0,,,0.7235484145201054,,,,,,,,,,,,,,0.5799016842614231,-0.5704306746546477,0.3741822429906543,0.35047522333116476,,37767900000.0,42552500000.0,,,,,,0.0,,366808137728.0,0.837,3.29,HUDCO.NS,,,,,0.268217069844527,22.860125260960334,18.665276329509904,22.17573221757322,,87.68267223382045,,87.08994708994709,6.066945606694561,92.07048458149781,,23.57293868921776,92.21748400852879,94.19831223628692,92.84497444633732,,55.96299284669162,Q4 (High)
2026-08-31,88.0,89.9000015258789,80.0999984741211,82.4000015258789,155022,-0.06278431253443939,-0.027269479206229574,,,0.41009928453927946,37.34291778271032,1.0489593998069777,,0,1170130000.0,501680000.0,77590000.0,108880000.0,78670000.0,24260000.0,9090000.0,45320000.0,0.42873868715441876,0.06630887166383223,0.02073273909736525,0.09304949022758155,4603490000.0,1764760000.0,2612880000.0,1990610000.0,2725420000.0,1975170000.0,35190000.0,1511580000.0,0.886542316174439,0.3833526302870214,1.3798407225707154,0.6145496337024154,0.0425528123524328,1.1718889883616832,0.08832091669224407,0.6537150647580094,0.10437164012577349,4555380000.0,78870000.0,311410000.0,424450000.0,0.03962102069214964,0.01713265370403759,0.08292391961377973,1.0,1.8468911630089346,1654661504.0,0.471,0.36,EMMBI.NS,,,,,0.39845408649779573,36.63883089770355,17.10114702815433,49.47698744769875,,33.820459290187884,,16.084656084656086,30.648535564853557,62.22466960352423,34.57943925233645,86.25792811839324,46.908315565031984,26.476793248945146,27.68313458262351,82.5925925925926,43.36623261844675,Q2 (Low)
