Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,ROC_3M_percentile,ROC_1M_percentile,market_cap_current_percentile,Interest_Expense_percentile,Net_Income_Growth_YoY_percentile,dividend_yield_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,Tax_Provision_percentile,Revenue_Growth_YoY_percentile,composite_score,quality_quintile
2026-02-28,1364.199951171875,1369.4000244140625,1286.0,1319.5999755859375,58269,-0.11263533235820455,-0.24486410553022175,,,0.3602794668076151,39.62978854413571,0.9873382929413961,,0,4755700000.0,1589100000.0,-154800000.0,-64700000.0,-210200000.0,-190300000.0,-58100000.0,38200000.0,0.33414639274975294,-0.03255041318838447,-0.040015139727064365,-0.013604726959227873,,,,,,,,,,,,,0.17384114133385986,-0.5237737737737738,0.10174910228194145,4.697604790419161,-1.4486823855755895,26375300000.0,123300000.0,397800000.0,927000000.0,,,,0.0,,39085133824.0,0.235,0.0356,JCHAC.NS,,,,,0.4141855517301768,,52.27934044616877,48.64864864864865,27.864077669902915,,13.127413127413126,23.745173745173744,59.381044487427474,49.18032786885246,96.9939879759519,1.4376996805111821,70.0,21.470588235294116,2.7586206896551726,50.859453993933265,41.183091771262184,Q2 (Low)
2026-02-28,74.90247160961913,79.19999694824219,73.10480924319889,76.12000274658203,1069609,-0.18630168066870512,0.004204448967875418,,,0.4897370634851882,32.724354227075196,0.767363387071569,,0,1081670000.0,734720000.0,648240000.0,654950000.0,648230000.0,388880000.0,154340000.0,104020000.0,0.6792459807519854,0.5992955337579854,0.35951815248643304,0.605498904471789,,,,,,,,,,,,,0.8359217203863061,7.622616407982262,-0.08877469356808898,0.04025894122997076,0.012913702443550834,3305410000.0,1218740000.0,1557620000.0,2028920000.0,,,,0.0,,13407508480.0,-0.631,0.13,DOLATALGO.NS,,,,,0.35252667302434987,,32.58971871968962,18.43629343629344,12.718446601941746,,78.47490347490348,6.370656370656371,43.42359767891683,66.80327868852459,54.30861723446894,7.987220447284344,6.236559139784946,98.62745098039215,65.91133004926108,16.177957532861477,40.5377353569986,Q2 (Low)
2026-02-28,315.54998779296875,345.1499938964844,310.04998779296875,327.70001220703125,295823,-0.05616359249541836,-0.055619561363022374,,,0.2632906920778313,47.171104227731234,1.7175665424639504,,0,4718572000.0,1640222000.0,504273000.0,622551000.0,523770000.0,351709000.0,115208000.0,61019000.0,0.3476098277190642,0.1068698326527602,0.0745371692961345,0.13193631463078237,15185941000.0,3380665000.0,6168129000.0,8958194000.0,12229371000.0,5696394000.0,1719000.0,5875878000.0,0.3773824277527368,0.2226180781289747,2.1468618568167863,1.1153535025842665,0.1822255717615131,0.6495431862524388,0.05591013096576769,0.32659304018527324,0.2365819503620057,17717661000.0,1057127000.0,1628952000.0,2090895000.0,0.1180067098345939,0.06961221566710947,0.13201804153852476,1.0,2.622632736423775,18585872384.0,-0.188,0.92,DOLLAR.NS,,,,,0.30288555353086316,,84.48108632395733,79.72972972972973,53.10679611650485,,63.996138996138995,50.0,47.77562862669246,57.06967213114754,74.74949899799599,59.904153354632584,25.053763440860216,87.05882352941177,61.083743842364534,40.950455005055616,58.99729933963276,Q4 (High)
2026-02-28,425.29998779296875,451.0,412.0,426.95001220703125,59445,-0.09130572169670848,0.08390459208596046,,,0.5909442495276102,43.90344009489917,0.4422274836480516,,0,300005000.0,198634000.0,178724000.0,195757000.0,195757000.0,132702000.0,27041000.0,36014000.0,0.6621022982950284,0.595736737721038,0.44233262778953686,0.6525124581256979,,,,,,,,,,,,,0.21848739495798308,-0.14979850464176114,0.05262696223939156,-0.1471264958803039,0.16792453955885955,915088000.0,506589000.0,607185000.0,662769000.0,,,,0.0,,17079955456.0,0.032,,DOLPHIN.NS,,,,,0.24944359107590913,,9.408341416100873,6.660231660231659,41.94174757281554,,89.1891891891892,31.85328185328185,46.61508704061896,48.05327868852459,41.28256513026052,,47.096774193548384,39.509803921568626,39.90147783251231,40.141557128412536,42.11022237513767,Q2 (Low)
2026-02-28,545.0,618.4000244140625,542.0999755859375,580.6500244140625,5925509,-0.12736699262166262,-0.08429262455417186,,,0.42434777243210614,46.33706070581481,1.3853570408134206,,0,16139800000.0,4817700000.0,1307200000.0,1937000000.0,1512700000.0,551100000.0,174600000.0,738200000.0,0.29849812265331666,0.08099232952081191,0.03414540452793715,0.12001387873455681,,,,,,,,,,,,,0.2871885666889973,0.4975543478260869,0.2559373735487285,0.11265899454875838,0.15359418736227748,56333071000.0,2108915000.0,5149522000.0,7331830000.0,,,,0.0,,137375121408.0,-0.157,0.15,JBMA.NS,,,,,0.2866106374075151,,74.10281280310377,30.501930501930502,50.48543689320388,,54.24710424710425,17.760617760617762,76.9825918762089,87.90983606557377,60.92184368737475,9.824281150159745,27.311827956989248,84.41176470588235,68.27586206896552,78.26086956521739,54.73311861882212,Q4 (High)
2026-02-28,14.199999809265137,15.0,13.8100004196167,14.520000457763672,778783,0.17666128672766668,0.15974440310501725,,,0.28596098277174137,91.94312667683919,2.3711686162599355,,0,232316000.0,25395000.0,3560000.0,3989000.0,3671000.0,1120000.0,332000.0,2219000.0,0.10931231598340192,0.015323955302260713,0.004821019645655056,0.01717057800581966,477957000.0,109923000.0,-54681000.0,532638000.0,248341000.0,-59189000.0,6849000.0,49605000.0,0.20637468599686842,0.2299851241848116,-4.195728936119887,-3.357650914865938,-0.18643759148882522,0.4414414414414414,-0.3116583358271531,-0.2924826279216677,-0.24764239909468122,1103448000.0,6651000.0,17662000.0,19071000.0,0.012486904802135785,0.013915477752182728,0.027486884513688196,1.0,4.666301571061831,461395904.0,0.07,,AKG.NS,,,,,0.2463762940708722,,93.69544131910766,72.77992277992277,99.90291262135922,,95.55984555984556,98.26254826254826,4.835589941972921,11.168032786885245,33.66733466933868,,51.075268817204304,82.6470588235294,17.635467980295566,6.167846309403438,54.49315132476087,Q4 (High)
2026-02-28,2355.0,2755.0,2345.0,2419.0,176426,-0.07182869874880504,-0.022468316278218103,,,0.26877968579376,39.166097701323224,0.9395386383878854,,0,5921942000.0,2617875000.0,809254000.0,1069272000.0,844492000.0,579002000.0,207992000.0,22423000.0,0.4420636000825405,0.13665348292840424,0.09777231860764594,0.1805610389294593,,,,,,,,,,,,,0.04275954701320939,-0.006313917907053823,0.18175592051146872,0.14133143046378494,0.13662015398401484,22217770000.0,2218838000.0,3045572000.0,4082935000.0,,,,0.0,,146835898368.0,-0.659,0.13,DOMS.NS,,,,,0.4204260573627202,,48.3996120271581,77.99227799227799,26.50485436893204,,72.87644787644788,41.11969111969112,77.94970986460348,38.42213114754098,63.52705410821643,7.987220447284344,5.698924731182796,53.333333333333336,69.95073891625616,68.5540950455005,50.15440606522834,Q3 (Medium)
2026-02-28,4.650000095367432,5.429999828338623,4.139999866485596,4.929999828338623,6700251,0.15186906230534492,-0.0020243378068830475,,,0.47683655906190037,71.42855358773267,3.017958657247923,,0,292744000.0,65748000.0,9411000.0,23143000.0,19333000.0,15438000.0,3680000.0,215000.0,0.2245921351078075,0.032147541879594455,0.05273549585986391,0.07905542043560244,950511000.0,19397000.0,69723000.0,880788000.0,620039000.0,48212000.0,68301000.0,239870000.0,0.022022325463108033,0.0204069179630746,12.860677839542022,7.885360491164025,-0.13986355062201405,1.109016393442623,,,,1146919000.0,33591000.0,29165000.0,57086000.0,0.038137440564585345,0.035339938201662056,0.03239889578253359,1.0,3.2929797761414648,849160896.0,0.293,,AJOONI.NS,,,,,0.32314665025405676,,96.89621726479146,20.173745173745175,95.72815533980582,,76.73745173745174,97.1042471042471,8.800773694390715,4.30327868852459,,,75.0,91.66666666666666,24.92610837438424,,56.08910960293384,Q4 (High)
2026-02-28,140.39999389648438,157.49000549316406,140.0,141.60000610351562,121304,-0.05612583608285471,-0.20738868770651464,,,0.4323549013825511,45.502750681891726,1.4859490587577142,,0,1469500000.0,296000000.0,66000000.0,89900000.0,74900000.0,40000000.0,13000000.0,21900000.0,0.20142905750255188,0.04491323579448792,0.027220142905750255,0.0611772711806737,3311200000.0,999900000.0,1870900000.0,1440300000.0,2588600000.0,1857700000.0,2900000.0,720500000.0,0.6942303686731931,0.3019751147620198,1.3934435054099155,1.0055983205038488,0.06339098342861282,2.361344537815126,0.20440947463322678,0.8518518518518519,0.4224683544303798,5631900000.0,109100000.0,208600000.0,291300000.0,0.07574810803304867,0.032948779898526216,0.08548479632816983,1.0,2.6493627687847305,1469376512.0,-0.125,0.71,IVP.NS,,,,,0.3159530556171836,,77.10960232783705,28.281853281853287,46.89320388349515,,20.463320463320464,50.0965250965251,14.119922630560927,37.75614754098361,88.27655310621243,51.91693290734825,30.376344086021508,95.68627450980392,32.80788177339902,72.19413549039434,49.73191313985034,Q3 (Medium)
2026-02-28,293.3999938964844,318.0,279.25,296.75,751270,-0.10657833673637485,-0.18876432503340834,,,0.3676277383613057,45.556843470492325,0.37791478142689156,,0,2987677000.0,607733000.0,311169000.0,361079000.0,329904000.0,224227000.0,76268000.0,29409000.0,0.2034132203715462,0.10415081683863417,0.07505061624800807,0.12085610325346414,,,,,,,,,,,,,0.14018111300271374,0.23153604912369352,0.2759943624677017,0.6185000721813194,0.4138005293739917,11431522000.0,799972000.0,1097270000.0,1260427000.0,,,,0.0,,14380101632.0,-0.338,0.08,DYCL.NS,,,,,0.40332008616343207,,7.274490785645005,46.33204633204633,47.28155339805825,,24.613899613899616,25.482625482625483,44.97098646034816,43.0327868852459,85.07014028056112,4.15335463258786,17.20430107526882,74.90196078431373,54.679802955665025,79.67644084934277,43.64495930237387,Q2 (Low)
2026-02-28,8382.0,9042.0,8080.0,8550.0,77690,-0.056499668947252224,0.0028149190710766714,,,0.4882644991207895,44.80895407178695,0.7357117811607148,,0,3923800000.0,1975100000.0,271100000.0,461700000.0,270400000.0,33100000.0,83300000.0,154000000.0,0.5033640858351598,0.06909118711453183,0.008435700086650696,0.11766654773433916,17593200000.0,5944300000.0,9943700000.0,7649500000.0,8700100000.0,6740600000.0,313100000.0,3909500000.0,0.7770834695078109,0.3378748607416502,1.2907011245289737,0.7107082455567754,0.057827622462459205,-0.6926648096564532,0.08566211056388684,-0.7248545303408147,-0.048629713579229294,14486000000.0,337000000.0,914500000.0,1815700000.0,0.04405516700437937,0.01915512811768183,0.0672733157763098,1.0,1.616477957392629,58083876864.0,0.119,0.04,DYNAMATECH.NS,,,,,0.3402899729005337,,30.358874878758485,18.532818532818524,44.75728155339806,,78.18532818532819,49.80694980694981,64.8936170212766,73.25819672131148,18.43687374749499,1.7571884984025559,56.18279569892473,17.549019607843135,56.15763546798029,47.4216380182002,43.81988118257913,Q2 (Low)
2026-02-28,106.80000305175781,119.0,102.33000183105469,118.25,2392363,0.019836163107313398,-0.1551157878853986,,,0.4404016087460608,59.257818683967265,0.13141063180977713,,0,3603800000.0,1720200000.0,315400000.0,362700000.0,249200000.0,136700000.0,72600000.0,40000000.0,0.4773294855430379,0.08751873022920251,0.037932182696043065,0.10064376491481214,17105200000.0,1971600000.0,4233200000.0,12872100000.0,9867500000.0,2867900000.0,109000000.0,4693700000.0,0.15316848066749014,0.1152631948179501,3.4406708741587924,1.8040377976916908,-0.06849669148056248,-0.7350261678619887,-0.018786756697887208,-0.6446581752014557,-0.427466456195738,15067800000.0,966700000.0,1482500000.0,1916900000.0,0.07510041096635359,0.05651497790145687,0.09987402062828,1.0,2.4735530715805716,13286813696.0,0.36,0.59,EKC.NS,,,,,0.2614627209189197,,1.2609117361784674,26.158301158301157,84.85436893203884,,34.84555984555985,84.36293436293437,43.23017408123791,50.204918032786885,20.34068136272545,43.61022364217252,81.23655913978494,16.76470588235294,53.79310344827586,22.95247724974722,44.24099459160643,Q2 (Low)
2026-02-28,67.98999786376953,69.30000305175781,66.02999877929688,68.36000061035156,753442,-0.04565121832264729,-0.02842524136797342,,,0.11450497007262009,46.97159023930214,1.114283595090194,,0,4673607000.0,3420106000.0,522930000.0,972844000.0,766363000.0,586326000.0,142003000.0,54983000.0,0.7317915263307334,0.11189002412911483,0.1254547076808127,0.20815699736841373,28091890000.0,1976427000.0,7409542000.0,19428810000.0,15232613000.0,5845053000.0,240795000.0,716729000.0,0.10172661115117189,0.07035578595815375,2.606069269175147,2.4834477976504234,0.01588601991556171,-0.12794786064442432,0.04670056673053247,0.3645230431959561,0.02833718801398688,18921953000.0,1726542000.0,1929576000.0,2946983000.0,0.0888650411425095,0.06146051404871655,0.09014504254262637,1.0,2.13287026611595,14885135360.0,0.243,8.78,JAGRAN.NS,,,,,0.29559249051526043,,60.62075654704171,99.61389961389962,53.00970873786408,,71.52509652509652,55.01930501930502,45.55125725338491,55.5327868852459,76.25250501002004,99.68051118210862,70.80645161290322,41.37254901960784,64.33497536945812,38.72598584428716,62.13638590801484,Q5 (Highest)
2026-02-28,890.0,1005.0,869.9500122070312,915.5499877929688,15078,-0.011124899351485418,0.043897155847276714,,,0.6352738676889089,55.13721464054386,1.5472328330173202,,0,330476000.0,131688000.0,29667000.0,55442000.0,52188000.0,26322000.0,16865000.0,9001000.0,0.3984797685762355,0.08977051283603045,0.0796487490770888,0.16776407363923554,9406742000.0,1051238000.0,5507538000.0,3899204000.0,8449553000.0,4532384000.0,1441136000.0,5920005000.0,0.26960323183911383,0.11175367624624977,1.8642623837697776,0.558105403249151,0.1518374972116887,-0.16006126747080218,-0.009854238760804712,-0.4164153955303299,-0.3013244615830529,1321465000.0,147710000.0,177901000.0,269049000.0,0.03788209080622609,0.01570256737135982,0.035936387094324104,1.0,1.238810823130899,9055031296.0,0.273,0.98,ELDEHSG.NS,,,,,0.23562582965219994,,79.04946653734238,4.343629343629345,76.11650485436893,,84.16988416988417,72.77992277992279,35.97678916827853,25.717213114754102,27.75551102204409,62.939297124600635,73.22580645161291,38.13725490196078,35.172413793103445,24.67138523761375,49.33700523327439,Q3 (Medium)
2026-02-28,394.0,458.8999938964844,389.79998779296875,442.3500061035156,3045859,-0.14579506235757778,-0.17740584639048695,,,0.5207352498938385,66.62273878320634,0.31145911024856804,,0,5517400000.0,2387400000.0,819400000.0,1280300000.0,1007900000.0,719900000.0,219800000.0,68200000.0,0.43270380976546924,0.14851198028056695,0.13047812375394208,0.23204770362852067,,,,,,,,,,,,,0.12469168518254281,-0.5896602827177382,0.08580312512299759,-0.17932056543547648,0.01724137931034475,23388100000.0,5014500000.0,4947100000.0,7393300000.0,,,,0.0,,99263315968.0,0.152,0.45,ELECON.NS,,,,,0.2638358166044594,,5.04364694471387,13.610038610038615,92.91262135922331,,27.895752895752896,13.030888030888029,71.85686653771761,58.606557377049185,39.278557114228455,34.504792332268366,61.02150537634409,19.607843137254903,70.83743842364531,47.52275025278059,43.715283892793686,Q2 (Low)
2026-02-28,69.0,75.33999633789062,67.97000122070312,72.25,5607777,-0.02562375572191722,-0.18306198546446828,,,0.3623511517625114,37.929055342803444,0.7630793688367368,,0,13957901000.0,6833030000.0,499342000.0,1880076000.0,1450927000.0,782855000.0,285289000.0,382768000.0,0.48954567022649037,0.03577486328352666,0.05608687151456369,0.13469618390329607,99113815000.0,22225509000.0,40163339000.0,58938620000.0,51504665000.0,31787804000.0,2121514000.0,27305613000.0,0.3770958498858643,0.22424229155138464,1.6202649607377722,0.7612684411920999,-0.10393756047806346,-0.1209200270847206,-0.23635704823152326,-0.4954878723882795,-0.34906275750798055,64066125000.0,4957983000.0,5693045000.0,8619672000.0,0.08412112465476795,0.0500231274520106,0.07014237779844838,1.0,1.7659342978574681,44663836672.0,,1.94,ELECTCAST.NS,,,,,0.2838226023705301,,32.201745877788554,48.166023166023166,23.398058252427184,,26.54440154440155,65.44401544401545,61.315280464216634,83.19672131147541,24.248496993987974,83.70607028753993,,42.05882352941177,74.67980295566502,8.39231547017189,48.223450353141644,Q3 (Medium)
2026-02-28,101.75,105.69999694824219,98.61000061035156,103.19999694824219,10467915,-0.009406828125003486,-0.019104668317852957,,,0.25247666871674834,50.91656902774468,0.6258492644817697,,0,17725100000.0,,,,,5814900000.0,2196900000.0,18243500000.0,,,0.32806020840503014,,1772198900000.0,23817900000.0,1617292700000.0,154906200000.0,,,62372900000.0,,0.1537569187030603,0.013439744263468395,,,0.030523078354195654,0.20011144820754123,0.020507919327073187,0.05193747964832296,,72238583000.0,21765262000.0,,,0.14050607399832932,0.01228150068257011,,1.0,,113642029056.0,0.306,2.08,J&KBANK.NS,,,,,0.3093098424308446,,20.368574199806012,83.78378378378378,64.1747572815534,,73.93822393822393,73.35907335907336,73.79110251450676,97.43852459016394,56.1122244488978,85.3035143769968,76.77419354838709,72.84313725490196,94.8768472906404,31.749241658240646,66.96754654967837,Q5 (Highest)
2026-02-28,795.5,836.0499877929688,753.0999755859375,785.0,69497,-0.15591397849462363,-0.20251940928557832,,,0.44637734983711663,35.38461538461539,0.885457154573537,,0,8142600000.0,2207200000.0,-226600000.0,-107800000.0,-213100000.0,-216200000.0,-68100000.0,71800000.0,0.2710682091715177,-0.027828948984353893,-0.026551715668214085,-0.01323901456537224,19739700000.0,11704900000.0,21280100000.0,-1540400000.0,11575300000.0,17754800000.0,194100000.0,6671000000.0,-7.598610750454427,0.5929624057103198,0.6519532746074301,0.27622389438349065,-0.023727594268928676,-1.7790990990990991,0.0007128109330449828,-1.3635446443585,-1.1315275744265496,38856400000.0,2799700000.0,2326000000.0,3250900000.0,-1.8175149311867047,0.1418309295480681,0.2288356534999262,1.0,1.4479049833584097,10074122240.0,0.305,,ELECTHERM.NS,,,,,0.33383044290141367,,43.06498545101843,25.193050193050198,18.640776699029125,,21.71814671814672,11.196911196911197,37.620889748549324,59.73360655737705,9.418837675350701,,76.61290322580645,6.2745098039215685,2.2660098522167487,26.49140546006067,32.548802172095876,Q1 (Lowest)
2026-02-28,1734.0,1772.0999755859375,1620.0,1668.0,132180,0.04498186381688085,-0.010323973040235135,,,0.45679828201070727,60.96989502871856,0.14375263388869156,,0,630574000.0,327413000.0,104923000.0,184559000.0,164460000.0,125153000.0,35955000.0,3352000.0,0.519230098291398,0.16639284207721852,0.19847472303012811,0.29268412589164794,,,,,,,,,,,,,-0.06678269466138032,-0.13583886871141926,-0.05357445716369813,-0.041817555410940566,-0.13002140075986834,2393129000.0,480701000.0,427989000.0,712844000.0,,,,0.0,,9621665792.0,0.046,0.3,EIMCOELECO.NS,,,,,0.30910437416292164,,1.5518913676042678,23.648648648648646,87.57281553398059,,75.38610038610038,88.89961389961391,37.137330754352035,14.446721311475411,47.795591182364724,22.683706070287542,48.333333333333336,40.490196078431374,44.33497536945813,19.514661274014156,43.45303901397763,Q2 (Low)
2026-02-28,435.1000061035156,496.70001220703125,424.3999938964844,485.3999938964844,4585086,0.028280916107915832,0.01304393212900723,,,0.3854696150183344,67.66916753161398,1.8191535805043244,,0,9680000000.0,5022000000.0,1192000000.0,1947000000.0,1740000000.0,1214000000.0,456000000.0,70000000.0,0.518801652892562,0.1231404958677686,0.12541322314049586,0.20113636363636364,31769000000.0,5276000000.0,11689000000.0,20080000000.0,22494000000.0,10626000000.0,1656000000.0,6438000000.0,0.26274900398406376,0.16607384557272814,2.116883116883117,1.5110107284020327,0.11688011999538483,0.4182242990654206,0.11405224997122798,0.28194297782470956,0.23227848101265813,36547780000.0,3896340000.0,4631950000.0,6410120000.0,0.19404083665338645,0.1226459756366269,0.18267668401956144,1.0,2.6643388208631054,153285181440.0,-0.38,0.45,ELGIEQUIP.NS,,,,,0.40826123480252324,,86.12997090203686,41.31274131274131,93.98058252427185,,80.01930501930502,86.1969111969112,78.62669245647969,59.11885245901639,72.64529058116233,34.504792332268366,15.591397849462366,81.56862745098039,81.2807881773399,53.38725985844287,64.29088080802792,Q5 (Highest)
